,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2021-05-27,161.0800018310547,161.75,159.42999267578125,160.27999877929688,153.56402587890625,1552600,MTB,0.01636018947991147,1.0285567406529765,,156.55420043945313,161.4864990234375,160.38160591922218,50.86171903902874
2021-05-28,159.3699951171875,161.22000122070312,157.9499969482422,160.69000244140625,155.020751953125,728700,MTB,0.0025580463266283715,1.0311878364451328,,156.660400390625,161.6364990234375,160.41097701657304,51.593102162907265
2021-06-01,162.19000244140625,163.35000610351562,161.27000427246094,162.07000732421875,156.35206604003906,735200,MTB,0.00858799465956639,1.0400436720775335,,156.860400390625,161.86499938964843,160.5689799030155,54.07103323740281
2021-06-02,162.0,163.47999572753906,160.0,162.5,156.7668914794922,824200,MTB,0.002653129242605967,1.0428030423575096,,157.1220004272461,161.99499969482423,160.75288657891878,54.8466322303509
2021-06-03,162.22999572753906,164.38999938964844,161.6999969482422,163.00999450683594,157.2589111328125,678700,MTB,0.0031384277343748934,1.046075804347135,,157.45080017089845,162.1084991455078,160.96784923872042,55.80000319801825
2021-06-04,162.60000610351562,162.75999450683594,159.89999389648438,161.27000427246094,155.5802764892578,515400,MTB,-0.0106741322189422,1.0349098529004974,,157.72080017089843,162.0449996948242,160.99662590860046,51.78280428521017
2021-06-07,161.85000610351562,161.85000610351562,158.75,159.72000122070312,154.08497619628906,564900,MTB,-0.009611229681243949,1.0249630966048884,,157.86380004882812,161.87350006103514,160.8750426049912,48.43745942397753
2021-06-08,158.27999877929688,161.16000366210938,156.6199951171875,160.44000244140625,154.77957153320312,738400,MTB,0.004507896413725954,1.029583524072275,,157.9698001098633,161.7520004272461,160.8336102084593,50.05167531243052
2021-06-09,158.97000122070312,159.14999389648438,157.00999450683594,157.66000366210938,152.09765625,626500,MTB,-0.017327341915942318,1.011743578319654,,158.11240020751953,161.53500061035157,160.5313619659498,44.286708993409405
2021-06-10,160.1199951171875,160.1199951171875,153.6300048828125,153.88999938964844,148.4606475830078,1198900,MTB,-0.0239122427051357,0.987550520319512,,158.11280029296876,161.3235008239746,159.8988512443973,37.90978302676757
2021-06-11,154.5500030517578,155.86000061035156,154.1300048828125,155.13999938964844,149.66656494140625,575600,MTB,0.008122685066980884,0.9955720821838004,,158.1834002685547,160.84650115966798,159.44562725823073,40.946048783098206
2021-06-14,155.08999633789062,155.3699951171875,151.50999450683594,152.55999755859375,147.17759704589844,617100,MTB,-0.01663015238626353,0.9790155667455742,,158.17120025634765,160.1335006713867,158.78985300112245,36.93173764536625
2021-06-15,152.72999572753906,155.4499969482422,151.67999267578125,154.3300018310547,148.8851318359375,567300,MTB,0.011602020849411199,0.9903741257628544,,158.1936001586914,159.48650054931642,158.36510527063982,41.191433653122104
2021-06-16,153.1199951171875,156.86000061035156,151.39999389648438,155.58999633789062,150.10069274902344,841400,MTB,0.008164287513034996,0.9984598248710531,,158.245,159.05400009155272,158.10080918180657,44.08653117837701
2021-06-17,157.17999267578125,157.17999267578125,148.14999389648438,148.4600067138672,143.2222442626953,1405600,MTB,-0.04582550158648646,0.9527049025823817,,158.13040008544922,158.36700057983398,157.1826375181933,33.91260311223681
2021-06-18,145.0800018310547,147.14999389648438,142.5500030517578,142.97999572753906,137.935546875,1919400,MTB,-0.03691237194195984,0.9175383048673322,,157.93279998779298,157.479500579834,155.83000496670243,28.47377853674956
2021-06-21,144.72000122070312,148.0800018310547,144.47000122070312,147.64999389648438,142.4407958984375,999300,MTB,0.032661898926367394,0.9475068482419795,,157.8131997680664,156.7395004272461,155.05095629334832,37.650671550746395
2021-06-22,147.3300018310547,148.13999938964844,146.02000427246094,147.1300048828125,141.9391632080078,601000,MTB,-0.003521767932049058,0.944169949008444,,157.6313998413086,156.017000579834,154.29657996853538,37.0801992193706
2021-06-23,147.10000610351562,148.0500030517578,146.3699951171875,146.6199951171875,141.4471435546875,657200,MTB,-0.003466388559092426,0.9408970890993622,,157.47339965820314,155.4845001220703,153.5654766493594,36.496112313261214
2021-06-24,147.49000549316406,148.61000061035156,145.66000366210938,147.85000610351562,142.6337890625,1084500,MTB,0.008389108084098762,0.9487903764758306,,157.31899963378908,154.99200057983398,153.0211461211838,38.9920681480303
2021-06-25,148.55999755859375,152.52999877929688,147.89999389648438,151.3300018310547,145.99098205566406,1192700,MTB,0.023537339086090903,0.9711223772885621,,157.26779968261718,154.54450073242188,152.8600847602191,45.516678252182004
2021-06-28,150.58999633789062,150.69000244140625,146.17999267578125,147.00999450683594,141.82339477539062,894600,MTB,-0.02854693234618222,0.9433998124842419,,157.13079956054688,153.86050033569336,152.30293330751596,39.82300264523688
2021-06-29,148.35000610351562,149.27999877929688,145.3000030517578,145.85000610351562,140.70433044433594,661500,MTB,-0.007890541096961745,0.9359558774929689,,156.94819976806642,153.04950027465821,151.68836881189688,38.432800238769545
2021-06-30,145.3300018310547,146.6199951171875,144.8000030517578,145.30999755859375,140.18336486816406,1025100,MTB,-0.0037024924396548142,0.9324905079327007,,156.86099975585938,152.19000015258788,151.08090488301087,37.771737521733705
2021-07-01,147.0800018310547,147.6300048828125,145.89999389648438,147.27999877929688,142.08387756347656,977900,MTB,0.01355723111831142,0.945132497264376,,156.74679962158203,151.40350036621095,150.7189138255143,41.710684523979765
2021-07-02,147.4600067138672,147.86000061035156,145.50999450683594,145.92999267578125,140.781494140625,715400,MTB,-0.009166255531673717,0.9364691712831618,,156.68359954833986,150.63649978637696,150.2628260969683,39.849173137716384
2021-07-06,144.75999450683594,144.97999572753906,140.52000427246094,141.58999633789062,136.59461975097656,1013500,MTB,-0.02974026283639286,0.9086183319910215,,156.4529995727539,149.72999954223633,149.43684231038947,34.51609071286157
2021-07-07,140.22999572753906,142.8000030517578,140.0800018310547,141.5,136.50779724121094,964000,MTB,-0.0006356122622946936,0.9080408030374623,,156.1699996948242,148.78299942016602,148.68095256654286,34.41324061468811
2021-07-08,138.7100067138672,139.9499969482422,136.8300018310547,137.5500030517578,132.69715881347656,916100,MTB,-0.02791517277909672,0.8826926871302018,,155.78539978027345,147.77749938964843,147.62086213656332,30.164708996229855
2021-07-09,140.4199981689453,142.5399932861328,139.19000244140625,142.3300018310547,137.3085174560547,1134000,MTB,0.034750989990878,0.9133671318656846,,155.50379974365234,147.19949951171876,147.11697067889583,39.84331649044381
2021-07-12,140.57000732421875,144.22999572753906,139.25,143.17999267578125,138.12850952148438,772300,MTB,0.0059719724147513364,0.918821735181727,,155.1629995727539,146.60149917602538,146.7420203928849,41.39862616650571
2021-07-13,143.08999633789062,143.08999633789062,139.9499969482422,141.1699981689453,136.18943786621094,698300,MTB,-0.014038235854553993,0.9059230989549554,,154.8325994873047,146.03199920654296,146.21135160965258,38.84126724159388
2021-07-14,141.44000244140625,142.92999267578125,137.91000366210938,140.0500030517578,135.10894775390625,798300,MTB,-0.00793366247584093,0.898735810858779,,154.48359954833984,145.31799926757813,145.6245565089007,37.45292222034372
2021-07-15,138.22000122070312,142.0,137.52999877929688,141.19000244140625,136.20872497558594,868100,MTB,0.00813994548237984,0.9060514713622319,,154.10939971923827,144.5979995727539,145.20221802628217,39.8111891053272
2021-07-16,141.88999938964844,141.88999938964844,136.39999389648438,136.82000732421875,131.99290466308594,934600,MTB,-0.030951165391480462,0.8780081224189052,,153.63099975585936,144.0159996032715,144.40391224513328,34.449198307099515
2021-07-19,133.5,134.94000244140625,130.22000122070312,131.1999969482422,126.57117462158203,1098000,MTB,-0.04107593973927348,0.8419431136918336,,153.00419982910157,143.42699966430663,143.14639650257223,29.03342964617964
2021-07-20,130.63999938964844,137.17999267578125,130.3300018310547,135.0399932861328,130.27569580078125,1013000,MTB,0.029268265451297903,0.8665853282382585,,152.44199981689454,142.79649963378907,142.37435810100658,36.39166066392786
2021-07-21,131.0500030517578,134.92999267578125,130.0,133.0500030517578,128.3559112548828,1691600,MTB,-0.014736302823700975,0.8538150644187632,,151.84559997558594,142.09249954223634,141.4863242867924,34.4010075728035
2021-07-22,132.00999450683594,132.7899932861328,128.47999572753906,128.99000549316406,124.43915557861328,1333800,MTB,-0.030514824994136713,0.8277610471506671,,151.18540008544923,141.21100006103515,140.29619868739923,30.71009029019034
2021-07-23,130.4199981689453,131.77999877929688,128.4600067138672,129.3300018310547,124.76715850830078,1020700,MTB,0.0026358347423176554,0.8299428884770841,,150.60960021972656,140.2849998474121,139.251798986795,31.37411502595086
2021-07-26,129.85000610351562,132.57000732421875,129.7100067138672,132.25,127.58414459228516,1157100,MTB,0.02257788701464447,0.8486812452417274,,149.96100036621092,139.33099975585938,138.58496098805261,36.961553896380266
2021-07-27,131.0,135.2100067138672,130.11000061035156,133.9600067138672,129.23382568359375,1311700,MTB,0.012930107477256536,0.8596547849566348,,149.3038003540039,138.67850036621093,138.1444891524159,40.04036960436165
2021-07-28,134.47000122070312,136.00999450683594,132.3300018310547,134.4600067138672,129.7161865234375,1024800,MTB,0.0037324572629200414,0.8628634097023502,,148.64760040283204,138.1090003967285,137.79358606303032,40.948536633750955
2021-07-29,136.25,137.1199951171875,134.10000610351562,135.22999572753906,130.45901489257812,1040400,MTB,0.005726528151306809,0.8678046213087433,,148.06740020751954,137.6050003051758,137.54943460250735,42.39551581831118
2021-07-30,135.08999633789062,136.6300048828125,133.13999938964844,133.85000610351562,129.127685546875,905400,MTB,-0.01020475979903035,0.858948883595799,,147.500400390625,136.93350067138672,137.19710807879386,40.48100055430559
2021-08-02,134.47000122070312,137.75,133.2899932861328,133.36000061035156,128.65496826171875,835000,MTB,-0.0036608552171831787,0.8558043960939937,,146.95300048828125,136.30500106811525,136.83166927227555,39.79383012516228
2021-08-03,134.3800048828125,136.91000366210938,131.2899932861328,136.24000549316406,131.43338012695312,792700,MTB,0.021595717378760648,0.8742861059635405,,146.4288006591797,136.0375015258789,136.7753203409316,45.63511827385556
2021-08-04,134.02999877929688,135.89999389648438,132.99000549316406,133.02999877929688,128.3366241455078,765400,MTB,-0.02356141063153616,0.8536866920114868,,145.85780059814454,135.61400146484374,136.41862304934733,40.87495039555824
2021-08-05,134.33999633789062,134.89999389648438,132.9199981689453,134.3800048828125,129.6389923095703,739600,MTB,0.010148132871558913,0.862350017992701,,145.40000061035155,135.45550155639648,136.22446893824878,43.54218742112099
2021-08-06,137.1199951171875,139.8000030517578,135.9499969482422,137.97999572753906,133.11196899414062,958400,MTB,0.026789631745183895,0.8854520574101781,,145.0056005859375,135.2380012512207,136.39166196580024,50.017469346901
2021-08-09,137.0500030517578,140.19000244140625,135.97000122070312,138.49000549316406,133.60397338867188,775400,MTB,0.0036962587434201666,0.8887249173192598,,144.56980072021486,135.00350189208984,136.59150420650155,50.87703875843501
2021-08-10,138.05999755859375,141.1300048828125,137.5500030517578,140.00999450683594,135.0703582763672,586100,MTB,0.010975441933583463,0.8984790660442261,,144.15620056152343,134.94550170898438,136.9170747112953,53.44661000135622
2021-08-11,139.9199981689453,142.67999267578125,139.32000732421875,142.64999389648438,137.61720275878906,1089300,MTB,0.018855792395017446,0.9154206007848252,,143.76780029296876,135.07550125122071,137.46306701464664,57.59553664685523
2021-08-12,142.94000244140625,143.22000122070312,140.74000549316406,141.6300048828125,136.63320922851562,543900,MTB,-0.007150291323615776,0.9088750768055743,,143.350400390625,135.097501373291,137.85991824018623,55.536156069338126
2021-08-13,141.5800018310547,142.22999572753906,139.52999877929688,139.94000244140625,135.00283813476562,441400,MTB,-0.011932517003050203,0.8980299094979433,,142.8890005493164,135.25350112915038,138.05802149744528,52.205422316876195
2021-08-16,138.97999572753906,139.97999572753906,137.0,139.0800018310547,134.1731719970703,546700,MTB,-0.006145495178990323,0.8925110710185346,,142.44520050048828,135.64750137329102,138.15535295778903,50.54418599247996
2021-08-17,137.77000427246094,139.33999633789062,136.44000244140625,138.10000610351562,133.2277374267578,635100,MTB,-0.007046273473087061,0.8862221939343802,,142.01280059814454,135.80050201416014,138.1500818288106,48.64459330767176
2021-08-18,137.22999572753906,139.22000122070312,136.3000030517578,136.77999877929688,131.95433044433594,595500,MTB,-0.009558343706584038,0.8777513776043524,,141.53960052490234,135.98700180053712,138.01959772885692,46.12977034999761
2021-08-19,134.7100067138672,136.1199951171875,133.11000061035156,134.66000366210938,129.9091033935547,982300,MTB,-0.015499306449097472,0.864146840016745,,141.07960052490233,136.27050170898437,137.69963638916667,42.34357062394955
2021-08-20,134.30999755859375,135.74000549316406,133.47999572753906,135.6999969482422,130.91241455078125,835400,MTB,0.007723104543665205,0.8708207364032723,,140.7158004760742,136.58900146484376,137.50919453765005,44.73972940304053
2021-08-23,136.8300018310547,137.9499969482422,136.22999572753906,136.9199981689453,132.08937072753906,534400,MTB,0.00899042924200244,0.8786497886163743,,140.35140045166017,136.822501373291,137.4530805977734,47.49631840982885
2021-08-24,136.85000610351562,139.05999755859375,136.61000061035156,138.7899932861328,133.8933868408203,841600,MTB,0.013657574804230688,0.890650013831124,,140.07600036621093,137.0640007019043,137.5804056157124,51.49069455818576
2021-08-25,139.82000732421875,142.5399932861328,138.66000366210938,141.6199951171875,136.62355041503906,1470100,MTB,0.020390532228215408,0.908810841642208,,139.8218002319336,137.4220001220703,137.9651284253767,56.84190901126351
2021-08-26,142.2899932861328,142.2899932861328,139.55999755859375,139.75999450683594,134.8291778564453,631600,MTB,-0.013133742935186876,0.8968747536713685,,139.5052001953125,137.64850006103515,138.13606805218234,52.725143561722454
2021-08-27,140.07000732421875,142.52999877929688,139.83999633789062,142.17999267578125,137.16380310058594,477000,MTB,0.01731538540398936,0.9124044856902962,,139.3795999145508,138.06499938964845,138.52120373062033,57.0805460133763
2021-08-30,142.1199951171875,142.25,138.6699981689453,138.97000122070312,134.06707763671875,787400,MTB,-0.02257695611504218,0.8918051696576987,,139.29940002441407,138.34549942016602,138.56394634872345,50.44212261312255
2021-08-31,138.08999633789062,140.74000549316406,138.08999633789062,140.00999450683594,136.1480255126953,1218400,MTB,0.007483581182971655,0.8984790660442259,,139.1466000366211,138.53399887084962,138.70166522092464,52.37465297354708
2021-09-01,140.30999755859375,140.7100067138672,137.86000061035156,139.22000122070312,135.37982177734375,1124900,MTB,-0.0056424063790263546,0.8934094820305563,,138.9883999633789,138.84349899291993,138.75103055423688,50.75554911608017
2021-09-02,138.8800048828125,140.27999877929688,138.3699951171875,139.27999877929688,135.4381561279297,1835700,MTB,0.00043095502131640373,0.893794501332929,,138.8416000366211,139.08849868774413,138.80140848043305,50.87974551930717
2021-09-03,139.85000610351562,140.27999877929688,137.75,138.9600067138672,135.1269989013672,660700,MTB,-0.0022974732067362336,0.8917410324137884,,138.66380004882814,139.13749923706055,138.81651307409345,50.15323651965385
2021-09-07,139.05999755859375,141.0,138.3000030517578,138.4199981689453,134.6018829345703,770800,MTB,-0.0038860716668919215,0.8882756628535202,,138.40559997558594,139.1339988708496,138.77874974979363,48.884665397982545
2021-09-08,137.82000732421875,138.7100067138672,136.5,137.25999450683594,133.473876953125,653600,MTB,-0.008380318432699041,0.880831629942791,,138.21059997558595,138.99649887084962,138.63410639332147,46.182354347831996
2021-09-09,136.9199981689453,139.3699951171875,136.44000244140625,137.9499969482422,134.14483642578125,767900,MTB,0.00502697412953701,0.8852595477589913,,138.05259979248046,138.7614990234375,138.56895311283773,48.02291674734078
2021-09-10,139.11000061035156,139.11000061035156,135.67999267578125,135.75999450683594,132.0152587890625,584100,MTB,-0.015875335192852003,0.8712057557056447,,137.86159973144532,138.46799850463867,138.30143324559947,42.996716396780656
2021-09-13,137.47999572753906,139.02000427246094,136.52000427246094,137.4499969482422,133.65863037109375,894900,MTB,0.012448456907687477,0.8820509230132758,,137.66499969482422,138.34349822998047,138.2203440744226,47.5581048253626
2021-09-14,137.16000366210938,138.1199951171875,132.75999450683594,133.6699981689453,129.98291015625,999000,MTB,-0.02750090115113102,0.8577937277692238,,137.4197998046875,138.072998046875,137.78697779771048,39.872772840075235
2021-09-15,134.05999755859375,138.14999389648438,133.67999267578125,137.25999450683594,133.473876953125,830800,MTB,0.026857158577598295,0.8808316299427911,,137.3331997680664,138.030997467041,137.73678891286528,48.401128870940866
2021-09-16,138.07000732421875,139.22000122070312,136.08999633789062,137.50999450683594,133.7169647216797,818000,MTB,0.0018213609937711706,0.8824359423156487,,137.25339965820314,138.06749725341797,137.7151894456244,48.944216336317844
2021-09-17,137.00999450683594,138.94000244140625,137.00999450683594,137.5500030517578,133.75588989257812,1694000,MTB,0.0002909500874126447,0.8826926871302015,,137.25339965820314,138.21199722290038,137.6994574081133,49.03666164546242
