,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2020-02-24,26.260000228881836,26.886667251586914,26.260000228881836,26.440000534057617,25.733257293701172,1747350,ROL,-0.01904522786954843,1.1479016404302707,,23.96586685180664,25.941333484649657,25.85771759487223,64.79663695708979
2020-02-25,26.46666717529297,26.559999465942383,25.739999771118164,25.773332595825195,25.08440589904785,1218300,ROL,-0.025214369317946184,1.1189580245277855,,24.035066833496092,26.022000122070313,25.849680928296323,53.44400239662438
2020-02-26,25.920000076293945,26.373332977294922,25.766666412353516,25.913333892822266,25.22066307067871,1432350,ROL,0.005432021508144036,1.1250362285837308,,24.110133514404296,26.093333435058593,25.85574311539403,55.21840011647511
2020-02-27,25.579999923706055,25.99333381652832,25.100000381469727,25.106666564941406,24.435562133789062,1707600,ROL,-0.031129430555606685,1.090014491433492,,24.172933502197267,26.088666725158692,25.7844024915414,44.65718736078962
2020-02-28,24.566667556762695,25.086666107177734,24.18000030517578,24.959999084472656,24.292816162109375,3349800,ROL,-0.005841774338675276,1.0836468727486517,,24.23253349304199,26.06266670227051,25.705887881344378,43.04513875633532
2020-03-02,25.02666664123535,26.1200008392334,24.626667022705078,26.073333740234375,25.37639045715332,3286050,ROL,0.04460475547270004,1.1319826765263614,,24.314133491516113,26.1013334274292,25.740882725048188,56.02267278366626
2020-03-03,26.113332748413086,26.600000381469727,25.18000030517578,25.426666259765625,24.747005462646484,1642500,ROL,-0.024801871786378493,1.103907387318753,,24.383333473205568,26.090000057220458,25.71095734740223,49.03394406772363
2020-03-04,25.940000534057617,26.733333587646484,25.766666412353516,26.719999313354492,26.005769729614258,1554750,ROL,0.05086522316279418,1.1600578829257784,,24.481066818237306,26.126666641235353,25.807056582254823,59.8277489777441
2020-03-05,26.19333267211914,27.246667861938477,25.98666763305664,27.14666748046875,26.42103385925293,2376750,ROL,0.01596812043707696,1.1785818269143178,,24.580400161743164,26.184666633605957,25.93463857256091,62.63886125064104
2020-03-06,26.586666107177734,26.97333335876465,25.706666946411133,26.5,25.79165267944336,2379300,ROL,-0.02382124733851798,1.1505065377067094,,24.665333518981935,26.198666667938234,25.9884825180313,56.21787271853347
2020-03-09,24.979999542236328,26.14666748046875,24.979999542236328,25.520000457763672,24.83785057067871,2218950,ROL,-0.036981114801370896,1.1079595233560497,,24.736000175476075,26.188333320617676,25.943865178958195,48.16073668235634
2020-03-10,26.106666564941406,26.920000076293945,25.81999969482422,26.899999618530273,26.180957794189453,2473500,ROL,0.05407520125442544,1.1678726575632854,,24.836133499145507,26.234333324432374,26.03492560177458,57.416027926002144
2020-03-11,26.299999237060547,26.479999542236328,25.299999237060547,25.6200008392334,24.9351749420166,2064600,ROL,-0.04758359841816273,1.1123010740222417,,24.913066864013672,26.198666763305663,25.99540895772304,48.726233083625594
2020-03-12,23.99333381652832,25.399999618530273,22.719999313354492,22.913333892822266,22.300857543945312,3073350,ROL,-0.10564663769511884,0.9947902054471224,,24.932933540344237,26.022333431243897,25.701877999161063,36.23694030324045
2020-03-13,23.69333267211914,25.213333129882812,23.1200008392334,25.213333129882812,24.539379119873047,3148500,ROL,0.10037820108670581,1.094645456728579,,24.995066871643065,25.95600004196167,25.655349916372657,48.35155971794442
2020-03-16,23.30666732788086,24.586666107177734,22.040000915527344,23.833332061767578,23.196264266967773,2841450,ROL,-0.054732988336225086,1.034732239713152,,25.027200164794923,25.8203332901001,25.48182440641027,43.064692631056765
2020-03-17,24.286666870117188,25.65999984741211,23.600000381469727,25.406667709350586,24.7275447845459,6031950,ROL,0.06601408663738151,1.1030391434320679,,25.092266845703126,25.777333354949953,25.474666625737918,49.80356761123241
2020-03-18,23.933332443237305,24.81999969482422,23.69333267211914,24.68000030517578,24.020305633544922,4975200,ROL,-0.02860144480526916,1.0714906302531442,,25.142800178527832,25.687333393096925,25.398984119017715,47.03457417265302
2020-03-19,24.746667861938477,24.746667861938477,23.299999237060547,23.733333587646484,23.098939895629883,3336150,ROL,-0.03835764610305803,1.0303907718551515,,25.174133491516113,25.54166669845581,25.240350735077598,43.631236028097646
2020-03-20,23.933332443237305,24.126667022705078,22.860000610351562,23.333332061767578,22.70962905883789,5031450,ROL,-0.01685399669632215,1.0130245691903839,,25.19786678314209,25.36066665649414,25.058729909048072,42.24043349164499
2020-03-23,23.0,23.18666648864746,20.766666412353516,21.046667098999023,20.484088897705078,2560350,ROL,-0.09799993231636772,0.9137482299749087,,25.168800125122072,25.09099998474121,24.6766286890434,35.31092241747845
2020-03-24,21.739999771118164,23.18666648864746,21.579999923706055,22.540000915527344,21.937503814697266,2827800,ROL,0.07095345830786393,0.9785818269143178,,25.156533470153807,24.929333400726318,24.473140329660918,42.002417509254336
2020-03-25,22.35333251953125,22.440000534057617,20.479999542236328,21.726667404174805,21.14591407775879,3593850,ROL,-0.03608400524918565,0.9432706751351839,,25.12466682434082,24.720000076293946,24.211571479614623,39.599815593434215
2020-03-26,21.899999618530273,22.67333221435547,21.46666717529297,22.459999084472656,21.859643936157227,2903700,ROL,0.033752607643680266,0.9751085201348112,,25.10653347015381,24.587666702270507,24.044755061029672,42.77805501938863
2020-03-27,21.84666633605957,23.47333335876465,21.84666633605957,22.84000015258789,22.22948455810547,3028500,ROL,0.016919015298533235,0.9916063961047021,,25.093466796875,24.48166675567627,23.93001649832093,44.41039635112055
2020-03-30,23.293333053588867,24.546667098999023,23.03333282470703,23.893333435058594,23.25465965270996,4344750,ROL,0.04611791923965258,1.0373372197977817,,25.096133460998534,24.37266674041748,23.926522873248327,48.772696379369776
2020-03-31,23.926666259765625,25.14666748046875,23.553333282470703,24.093332290649414,23.44931411743164,5964750,ROL,0.008370487782058955,1.046020238321974,,25.09986675262451,24.30600004196167,23.942409484429383,49.581711136560266
2020-04-01,23.46666717529297,23.80666732788086,22.586666107177734,23.440000534057617,22.813446044921875,2704650,ROL,-0.027116703854425106,1.017655617293662,,25.090133438110353,24.142000102996825,23.894561012965404,46.97204268919638
2020-04-02,22.8799991607666,23.84666633605957,22.68000030517578,23.786666870117188,23.150848388671875,2916450,ROL,0.014789519119501549,1.0327062545026946,,25.08480010986328,23.97400007247925,23.884285380313194,48.520366717594996
2020-04-03,23.546667098999023,24.48666763305664,23.546667098999023,24.03333282470703,23.390920639038086,2142900,ROL,0.010369925132290181,1.0434153410455353,,25.07733341217041,23.8506667137146,23.89848037501737,49.646954210509506
