,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2019-11-21,18.25,18.829999923706055,17.600000381469727,18.81999969482422,18.81999969482422,5535400,ENPH,0.03863128163190721,0.6851110362305289,,,19.66100025177002,19.756774983493678,39.78165678905633
2019-11-22,18.959999084472656,19.5,18.280000686645508,19.3700008392334,19.3700008392334,5048500,ENPH,0.029224290825065058,0.7051329204007916,,,19.40200033187866,19.719939350706984,43.22945147285296
2019-11-25,19.309999465942383,21.209999084472656,19.25,21.149999618530273,21.149999618530273,8306400,ENPH,0.091894615496946,0.7699308389952609,,,19.187500286102296,19.856135566690153,52.67349212339527
2019-11-26,21.170000076293945,21.81999969482422,20.770000457763672,21.510000228881836,21.510000228881836,4130000,ENPH,0.0170213057609776,0.7830360672206053,,,19.003500270843507,20.013646486898885,54.328309454471224
2019-11-27,21.450000762939453,23.09000015258789,21.309999465942383,23.040000915527344,23.040000915527344,6322200,ENPH,0.07112973827825209,0.8387332177444388,,,19.217500305175783,20.301870718196835,60.629087150476124
2019-11-29,23.040000915527344,23.3799991607666,21.3700008392334,21.8700008392334,21.8700008392334,4225900,ENPH,-0.050781251293503527,0.7961412954459496,,22.045000076293945,19.33950033187866,20.45121644400984,54.44361351946726
2019-12-02,21.8700008392334,22.34000015258789,21.079999923706055,22.06999969482422,22.06999969482422,4396000,ENPH,0.009144894737819875,0.8034219237892344,,21.93700008392334,19.50150032043457,20.605386277420735,55.2834344126998
2019-12-03,22.559999465942383,24.139999389648438,22.329999923706055,23.739999771118164,23.739999771118164,9653600,ENPH,0.07566833255034378,0.8642155210967551,,21.867200088500976,19.791000270843504,20.903920895868108,61.64209883547057
2019-12-04,23.93000030517578,24.709999084472656,23.290000915527344,24.270000457763672,24.270000457763672,5584700,ENPH,0.02232521869230597,0.8835093216025254,,21.852200088500975,20.075000286102295,21.224499901762922,63.419914802816656
2019-12-05,24.309999465942383,24.579999923706055,22.81999969482422,23.3700008392334,23.3700008392334,5528600,ENPH,-0.037082801877013294,0.8507463204730445,,21.818400115966796,20.33350028991699,21.42883332437916,58.464555020967204
2019-12-06,23.459999084472656,24.170000076293945,23.020000457763672,24.110000610351562,24.110000610351562,3876400,ENPH,0.0316645162406608,0.8776847911543457,,21.836800117492675,20.63900032043457,21.684182589709863,61.15230424225955
2019-12-09,24.149999618530273,24.559999465942383,23.670000076293945,24.040000915527344,24.040000915527344,3889800,ENPH,-0.0029033468706826104,0.875136567762502,,21.872400131225586,20.919000339508056,21.908546239787718,60.75182642909112
2019-12-10,23.979999542236328,24.309999465942383,23.270000457763672,24.020000457763672,24.020000457763672,5230100,ENPH,-0.000831965765473619,0.8744084840980095,,21.908200149536132,21.183000373840333,22.10963711769019,60.629652318815594
2019-12-11,24.1200008392334,24.770000457763672,23.93000030517578,24.209999084472656,24.209999084472656,4647900,ENPH,0.007910017613991016,0.881325070609048,,21.958200149536133,21.437500286102296,22.30967159071709,61.42332216348433
2019-12-12,24.299999237060547,25.290000915527344,23.649999618530273,23.68000030517578,23.68000030517578,6146400,ENPH,-0.02189173066250938,0.8620313395371576,,21.993800163269043,21.675000286102296,22.440179087332204,57.91598004788504
2019-12-13,23.899999618530273,25.5,23.899999618530273,24.6200008392334,24.6200008392334,6523400,ENPH,0.039695967987473324,0.8962505079956233,,22.03780017852783,21.956500339508057,22.647781158941843,62.05448254881808
2019-12-16,25.0,25.950000762939453,24.530000686645508,25.760000228881836,25.760000228881836,6116700,ENPH,0.046303791664855876,0.937750304797374,,22.08400016784668,22.278500366210938,22.944182975126605,66.37335823209123
2019-12-17,25.739999771118164,26.1299991607666,25.450000762939453,25.850000381469727,25.850000381469727,4908700,ENPH,0.003493794712275733,0.94102661185371,,22.126000175476076,22.640500354766846,23.220927490016425,66.69563918349284
2019-12-18,25.969999313354492,26.5,24.889999389648438,25.739999771118164,25.739999771118164,4578500,ENPH,-0.004255342697418896,0.9370222211328815,,22.155800170898438,22.96800031661987,23.460839135835638,65.86475450674594
2019-12-19,25.799999237060547,26.6299991607666,25.799999237060547,25.959999084472656,25.959999084472656,5698900,ENPH,0.008546981946804255,0.9450309331406587,,22.190600166320802,23.360000228881837,23.698854369039164,66.75674007903744
2019-12-20,26.049999237060547,26.43000030517578,25.59000015258789,25.940000534057617,25.940000534057617,4582400,ENPH,-0.0007703602126473141,0.9443029189100461,,22.218800163269044,23.716000270843505,23.912296860945684,66.586405725277
2019-12-23,25.950000762939453,27.030000686645508,25.850000381469727,26.809999465942383,26.809999465942383,4861800,ENPH,0.03353889413928535,0.9759737945427883,,22.26940013885498,24.088000202178954,24.188268537612036,70.15416648210686
2019-12-24,26.889999389648438,27.170000076293945,26.59000015258789,27.020000457763672,27.020000457763672,1922600,ENPH,0.007832935322809709,0.9836185341521991,,22.314800148010253,24.381500244140625,24.45795729191219,70.96020064722165
2019-12-26,27.15999984741211,27.59000015258789,26.579999923706055,27.34000015258789,27.34000015258789,3878800,ENPH,0.011843067705510357,0.9952675950485584,,22.378800163269045,24.673000240325926,24.732437564357497,72.1925770732687
2019-12-27,27.350000381469727,27.489999771118164,26.540000915527344,26.760000228881836,26.760000228881836,2809900,ENPH,-0.021214335057388567,0.974153654815437,,22.4306001663208,24.859000205993652,24.925538770502673,66.66998243165013
2019-12-30,26.709999084472656,26.850000381469727,25.229999542236328,25.3700008392334,25.3700008392334,4306500,ENPH,-0.051943175551554144,0.9235530205091707,,22.436000175476075,25.034000205993653,24.96786849133417,55.6773747601778
2019-12-31,25.15999984741211,26.190000534057617,24.75,26.1299991607666,26.1299991607666,3590100,ENPH,0.02995657455233136,0.9512195054210845,,22.463600158691406,25.23700017929077,25.078547602708685,59.59965128116574
2020-01-02,26.3700008392334,29.350000381469727,26.040000915527344,29.34000015258789,29.34000015258789,7775400,ENPH,0.12284734385453056,1.0680742950846849,,22.532600173950197,25.517000198364258,25.484400226506704,71.19450534098472
2020-01-03,28.790000915527344,29.729999542236328,28.3799991607666,29.290000915527344,29.290000915527344,4811000,ENPH,-0.001704132133623637,1.0662541553573337,,22.644200210571288,25.768000221252443,25.846838387365814,70.85340371841103
2020-01-06,29.049999237060547,29.65999984741211,27.829999923706055,29.65999984741211,29.65999984741211,4628800,ENPH,0.012632260850788057,1.0797233559810442,,22.769400215148927,26.082500171661376,26.209996621655936,71.9253509824721
2020-01-07,29.81999969482422,30.200000762939453,28.65999984741211,29.989999771118164,29.989999771118164,5363100,ENPH,0.011126093236809131,1.0917364587096496,,22.905000228881836,26.376500129699707,26.56999692160472,72.88325327350216
2020-01-08,29.68000030517578,31.5,29.440000534057617,31.0,31.0,5446100,ENPH,0.033677900519843096,1.128503850559959,,23.034000244140625,26.72450008392334,26.991901976689984,75.62452609632828
2020-01-09,31.6200008392334,32.369998931884766,30.959999084472656,31.59000015258789,31.59000015258789,6544400,ENPH,0.019032262986706128,1.1499818326253266,,23.15700023651123,27.10300006866455,27.429816088680262,77.08201873798197
2020-01-10,31.559999465942383,32.0,30.3700008392334,30.670000076293945,30.670000076293945,5649800,ENPH,-0.02912314250870862,1.1164907478313533,,23.26660022735596,27.426000118255615,27.738405039881567,70.048501225377
2020-01-13,30.940000534057617,31.889999389648438,30.530000686645508,30.790000915527344,30.790000915527344,12390300,ENPH,0.003912645547273774,1.1208591803844279,,23.507200241088867,27.781500148773194,28.0290332185145,70.42754380027019
2020-01-14,30.90999984741211,30.940000534057617,29.540000915527344,30.200000762939453,30.200000762939453,6406600,ENPH,-0.019162069991701558,1.0993811983190602,,23.72260025024414,28.060500144958496,28.235792032269256,66.004745642493
2020-01-15,29.979999542236328,30.3700008392334,29.15999984741211,30.15999984741211,30.15999984741211,4242300,ENPH,-0.0013245335932716706,1.0979250309900754,,23.949200248718263,28.28050012588501,28.419049919425717,65.70348287582436
2020-01-16,30.149999618530273,30.90999984741211,30.1299991607666,30.829999923706055,30.829999923706055,3211500,ENPH,0.02221485675343704,1.122315278279533,,24.206800231933595,28.529500102996828,28.648664205547654,68.31233876065839
2020-01-17,30.969999313354492,31.850000381469727,30.729999542236328,31.5,31.5,3807300,ENPH,0.021732081672136694,1.1467055255689906,,24.465000228881834,28.817500114440918,28.920219995495497,70.7116146180113
2020-01-21,31.610000610351562,31.690000534057617,30.6299991607666,31.260000228881836,31.260000228881836,3336500,ENPH,-0.007619040352957573,1.1379687298967212,,24.726200218200685,29.082500171661376,29.143056208198956,68.70484274153787
2020-01-22,31.5,32.29999923706055,31.34000015258789,31.6200008392334,31.6200008392334,3614200,ENPH,0.011516334219951574,1.1510739581220657,,24.99860023498535,29.366500186920167,29.378955696868903,70.0766544123023
2020-01-23,31.59000015258789,32.400001525878906,30.90999984741211,32.06999969482422,32.06999969482422,2683900,ENPH,0.014231462480939427,1.1674554239698662,,25.271200218200683,29.62950019836426,29.635245601436075,71.74398284525466
2020-01-24,32.290000915527344,33.279998779296875,31.950000762939453,32.70000076293945,32.70000076293945,5103200,ENPH,0.019644561088564938,1.1903895733642187,,25.55040023803711,29.913500213623045,29.92712704538878,73.9337787768054
2020-01-27,31.559999465942383,31.639999389648438,29.43000030517578,29.950000762939453,29.950000762939453,6828800,ENPH,-0.08409785736508946,1.0902803608145448,,25.76700023651123,30.044000244140626,29.92930549467932,54.19141061956167
2020-01-28,30.610000610351562,32.34000015258789,30.059999465942383,32.2400016784668,32.2400016784668,4240600,ENPH,0.07646079656735849,1.173644065684172,,26.03320026397705,30.318000316619873,30.149371797897174,63.0416753950942
2020-01-29,32.56999969482422,33.08000183105469,31.700000762939453,32.560001373291016,32.560001373291016,4337500,ENPH,0.00992554833016479,1.1852931265805313,,26.304600296020507,30.677500343322755,30.378955566982302,64.08585094034814
2020-01-30,31.989999771118164,33.84000015258789,31.670000076293945,33.4900016784668,33.4900016784668,4293700,ENPH,0.028562661730679784,1.2191482532067508,,26.58800033569336,31.045500469207763,30.675245672837967,67.00358811441636
2020-01-31,33.349998474121094,33.43000030517578,31.25,31.520000457763672,31.520000457763672,5097900,ENPH,-0.05882356291339885,1.1474336092334831,,26.8462003326416,31.154500484466553,30.75569850949756,56.52731050573655
2020-02-03,31.690000534057617,33.22999954223633,31.579999923706055,32.91999816894531,32.91999816894531,5511300,ENPH,0.044416170394972365,1.1983982159381157,,27.120800285339357,31.33600034713745,30.96182228658782,61.173364095463775
2020-02-04,33.79999923706055,36.939998626708984,33.22999954223633,36.900001525878906,36.900001525878906,9833900,ENPH,0.1208992581502657,1.3432836712136358,,27.496400299072267,31.69800043106079,31.527363166520306,70.74537255070717
2020-02-05,37.68000030517578,38.0099983215332,35.29999923706055,36.90999984741211,36.90999984741211,6721800,ENPH,0.00027095721191749966,1.3436476436120022,,27.858200302124022,32.044000434875485,32.03999523136714,70.76487129592198
2020-02-06,37.099998474121094,38.650001525878906,36.400001525878906,38.38999938964844,38.38999938964844,5825400,ENPH,0.04009752230709096,1.3975245849746047,,28.238600273132324,32.41350040435791,32.644757532155836,73.57277856875089
2020-02-07,38.0,38.880001068115234,37.689998626708984,38.04999923706055,38.04999923706055,4405000,ENPH,-0.008856477155338771,1.385147440413753,,28.57660026550293,32.736500358581544,33.159542456432476,71.8651312177266
2020-02-10,37.869998931884766,38.63999938964844,37.79999923706055,38.61000061035156,38.61000061035156,4552900,ENPH,0.014717513390790637,1.4055333664162617,,28.918600273132324,33.13350038528442,33.67863370918668,72.97762898169164
2020-02-11,39.2599983215332,40.25,38.70000076293945,39.65999984741211,39.65999984741211,5554200,ENPH,0.02719500700497357,1.443756856161676,,29.25100025177002,33.577000331878665,34.24828762711291,74.97565673465515
2020-02-12,40.04999923706055,41.52000045776367,39.77000045776367,41.5,41.5,5716200,ENPH,0.046394356017829264,1.5107390257496227,,29.643600234985353,34.14200029373169,34.938926900721206,78.03991669192992
2020-02-13,40.04999923706055,41.59000015258789,39.119998931884766,41.34000015258789,41.34000015258789,6964100,ENPH,-0.003855418009930389,1.5049144953014428,,30.029000244140626,34.70100030899048,35.54855292470851,77.15517927471734
2020-02-14,41.150001525878906,42.38999938964844,40.97999954223633,41.09000015258789,41.09000015258789,4912500,ENPH,-0.006047411685467741,1.4958136577969272,,30.37600025177002,35.21400032043457,36.07630980355417,75.71086752678053
2020-02-18,40.380001068115234,41.290000915527344,39.75,40.16999816894531,40.16999816894531,7277700,ENPH,-0.02238992407462026,1.462322503569074,,30.694000205993653,35.64750022888184,36.466184885972375,70.48200137276282
2020-02-19,47.5099983215332,57.56999969482422,47.29999923706055,57.220001220703125,57.220001220703125,35435600,ENPH,0.4244461993762014,2.0829997324712592,,31.37100021362305,36.9455002784729,38.4427388226134,87.58904369596554
2020-02-20,56.470001220703125,58.95000076293945,54.13999938964844,58.7400016784668,58.7400016784668,21837400,ENPH,0.02656414584650002,2.138332841162846,,32.06360023498535,38.30150032043457,40.37581147555182,88.24319937498157
2020-02-21,57.79999923706055,59.150001525878906,56.7400016784668,59.09000015258789,59.09000015258789,7605600,ENPH,0.005958434867552986,2.1510739581220646,,32.76460021972656,39.65250034332276,42.15811515907907,88.39488086569334
2020-02-24,54.59000015258789,58.75,54.0,55.2599983215332,55.2599983215332,9342100,ENPH,-0.06481641261066995,2.011649060896358,,33.38940017700195,40.78050022125244,43.40591355550327,76.72893121686883
2020-02-25,57.0,57.0099983215332,50.11000061035156,50.900001525878906,50.900001525878906,11328800,ENPH,-0.07889969106197625,1.8529305714665207,,33.92320022583008,41.82800025939942,44.119636219348564,66.0434389569384
2020-02-26,49.27000045776367,53.79999923706055,48.790000915527344,51.869998931884766,51.869998931884766,8123900,ENPH,0.019056922925880126,1.8882417265539653,,34.48700019836426,42.80950012207031,44.857766001494866,67.13985149484066
2020-02-27,48.810001373291016,51.25,45.9900016784668,48.7599983215332,48.7599983215332,9360200,ENPH,-0.05995759927497957,1.775027285778947,,34.96980014801025,43.61949996948242,45.22940717483185,60.40542214425757
2020-02-28,45.61000061035156,50.220001220703125,45.560001373291016,48.970001220703125,48.970001220703125,7388200,ENPH,0.004306868465932201,1.7826720948222377,,35.434000167846676,44.39349994659424,45.58565422681959,60.69213645089725
2020-03-02,50.459999084472656,52.52000045776367,48.150001525878906,51.400001525878906,51.400001525878906,7152600,ENPH,0.04962222267922778,1.8711322464755522,,35.945000190734866,45.3875,46.13940158863476,63.94554293779067
2020-03-03,52.40999984741211,54.63999938964844,51.099998474121094,52.369998931884766,52.369998931884766,6930800,ENPH,0.01887154430369975,1.9064434015629967,,36.477600173950194,46.36000003814697,46.73279181180143,65.18429119879464
2020-03-04,52.310001373291016,54.0,51.5099983215332,53.470001220703125,53.470001220703125,6578800,ENPH,0.0210044359605408,1.9464871699035222,,37.027800216674805,47.188500022888185,47.3744308031254,66.5863174315856
2020-03-05,52.540000915527344,59.0,51.77000045776367,56.689998626708984,56.689998626708984,8225300,ENPH,0.0602206346080858,2.0637058625316094,,37.642800178527835,48.17749996185303,48.26162773870479,70.3503016516112
2020-03-06,55.34000015258789,57.31999969482422,51.439998626708984,53.04999923706055,53.04999923706055,6601300,ENPH,-0.0642088459662351,1.9311976906847008,,38.1676001739502,48.91049995422363,48.71766311950058,61.866174199673274
2020-03-09,45.77000045776367,48.470001220703125,42.0,43.380001068115234,43.380001068115234,7804100,ENPH,-0.1822808352123384,1.5791773626665544,,38.49480018615723,49.17700004577637,48.20931435270197,45.996289180615605
2020-03-10,47.15999984741211,47.81999969482422,43.470001220703125,45.59000015258789,45.59000015258789,5291600,ENPH,0.05094511364816512,1.6596287328782118,,38.85980018615723,49.526000022888184,47.959855857453014,49.20334153405263
2020-03-11,44.119998931884766,45.2599983215332,39.650001525878906,41.72999954223633,41.72999954223633,5504300,ENPH,-0.08466770338741603,1.5191117795896463,,39.15920017242431,49.629500007629396,47.36653620838476,44.25945524009954
2020-03-12,34.400001525878906,37.38999938964844,33.0,33.02000045776367,33.02000045776367,9793500,ENPH,-0.2087227217833294,1.2020386342605782,,39.31220016479492,49.20550003051758,46.00019947023037,35.57352725154399
2020-03-13,36.25,37.29999923706055,31.559999465942383,32.86000061035156,32.86000061035156,7449700,ENPH,-0.004845543464385038,1.1962141038123986,,39.44680019378662,48.781500053405765,44.74875195976572,35.43595197097613
2020-03-16,27.56999969482422,31.920000076293945,23.700000762939453,27.450000762939453,27.450000762939453,8283600,ENPH,-0.16463784987599328,0.999271985769387,,39.40900020599365,48.09950008392334,43.101251845782265,31.061724099472126
2020-03-17,28.06999969482422,31.649999618530273,26.0,29.280000686645508,29.280000686645508,6855200,ENPH,0.066666662034369,1.0658901135250876,,39.408800201416014,47.55500020980835,41.784942211578766,34.02828700666053
2020-03-18,26.5,28.75,22.479999542236328,23.989999771118164,23.989999771118164,8524800,ENPH,-0.1806694259382341,0.8733163586012708,,39.29540019989014,45.8935001373291,40.09018578867776,30.008306147824097
2020-03-19,24.0,27.219999313354492,21.489999771118164,26.25,26.25,7231500,ENPH,0.09420592957248286,0.9555879379741593,,39.22060020446777,44.26900005340576,38.77207285642273,33.616433821832
2020-03-20,27.68000030517578,31.469999313354492,26.0,26.0,26.0,9510700,ENPH,-0.00952380952380949,0.9464871004696436,,39.12060020446777,42.61450004577637,37.555684965334855,33.41124943142908
2020-03-23,26.360000610351562,28.0,23.399999618530273,27.510000228881836,27.510000228881836,5999200,ENPH,0.05807693188007068,1.0014561673289846,,39.03900020599365,41.2270001411438,36.59895308567266,35.95401473939196
2020-03-24,30.84000015258789,35.2599983215332,30.799999237060547,34.34000015258789,34.34000015258789,7685500,ENPH,0.24827335030464548,1.2500910451750011,,39.11240020751953,40.39900007247925,36.38381471109316,45.998732416560664
2020-03-25,36.91999816894531,40.720001220703125,34.5,36.810001373291016,36.810001373291016,9277000,ENPH,0.0719278162413457,1.3400073641573005,,39.2328002166748,39.64600019454956,36.42440391701676,49.10731453222505
2020-03-26,37.650001525878906,40.529998779296875,34.58000183105469,36.130001068115234,36.130001068115234,6265700,ENPH,-0.018473248568504075,1.3152530750355966,,39.351400222778324,39.014500331878665,36.39636555045471,48.283268123125296
2020-03-27,34.04999923706055,34.5,31.270000457763672,32.380001068115234,32.380001068115234,5179200,ENPH,-0.10379185964955251,1.1787405124678596,,39.39580024719238,38.185000324249266,36.013854647374764,43.90752987462348
2020-03-30,32.7599983215332,33.0,30.75,32.0,32.0,3892400,ENPH,-0.011735671883266963,1.1649072005780228,,39.41920024871826,37.215000247955324,35.63158277619622,43.47754034882938
2020-03-31,32.849998474121094,34.869998931884766,31.809999465942383,32.290000915527344,32.290000915527344,4890800,ENPH,0.009062528610229492,1.1754642054115234,,39.43500026702881,36.21100034713745,35.31333688470394,43.92883242239685
2020-04-01,29.940000534057617,31.479999542236328,29.110000610351562,29.770000457763672,29.770000457763672,3839400,ENPH,-0.0780427496535584,1.0837277467018729,,39.40520027160645,35.026000308990476,34.7854000821382,40.87477000135957
2020-04-02,29.5,31.56999969482422,28.770000457763672,29.920000076293945,29.920000076293945,3610600,ENPH,0.005038616601403367,1.0891882353178064,,39.371200256347656,33.687500381469725,34.32202865301018,41.137097693699
2020-04-03,29.850000381469727,30.440000534057617,27.549999237060547,28.690000534057617,28.690000534057617,3557900,ENPH,-0.04110961026403459,1.0444121314597197,,39.303600273132325,32.46950044631958,33.785645022633744,39.58609195939289
2020-04-06,30.809999465942383,34.22999954223633,30.610000610351562,34.04999923706055,34.04999923706055,4792800,ENPH,0.18682462890302598,1.2395340403415003,,39.33060024261474,32.00300035476685,33.81082161448391,48.66862650833387
2020-04-07,37.810001373291016,38.380001068115234,34.41999816894531,35.040000915527344,35.040000915527344,4847000,ENPH,0.02907493981348641,1.275573417961197,,39.43240024566651,31.47550039291382,33.92788630982138,50.15905893868607
