,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2020-01-07,154.19000244140625,154.75999450683594,152.13999938964844,152.2100067138672,149.1935577392578,2832000,DG,-0.015076916484340841,0.9742687760122412,,157.29819946289064,155.3125,155.57508158058567,37.229394774802394
2020-01-08,152.0,152.6300048828125,151.1300048828125,151.5500030517578,148.54666137695312,3208400,DG,-0.004336138446863647,0.9700442117149957,,157.08559967041015,155.14899978637695,155.19174076831635,35.59487155044228
2020-01-09,151.8000030517578,153.75999450683594,151.77999877929688,152.5800018310547,149.5562286376953,2832600,DG,0.006796428627884099,0.9766370479658087,,156.88439971923827,155.05950012207032,154.94300372667237,40.02057647718352
2020-01-10,153.1699981689453,154.1199951171875,152.49000549316406,153.22000122070312,150.18353271484375,2747900,DG,0.004194516856521391,0.9807335685262046,,156.73639984130858,154.99500045776367,154.7789082499134,42.6573178880609
2020-01-13,151.9600067138672,154.8300018310547,151.42999267578125,154.1199951171875,151.06570434570312,2011800,DG,0.005873866918901793,0.9864942669906273,,156.5861996459961,154.9220001220703,154.71615461822523,46.23660568828984
2020-01-14,155.07000732421875,158.9600067138672,155.07000732421875,157.97999572753906,154.84921264648438,2837100,DG,0.025045423907628317,1.0112014340898525,,156.53899963378908,155.08949966430663,155.02699662863608,58.26809350902775
2020-01-15,155.33999633789062,157.33999633789062,155.2100067138672,156.58999633789062,153.48675537109375,2638000,DG,-0.008798578473477758,1.0023042989195197,,156.4727996826172,155.28049926757814,155.17585374380317,53.61510740124652
2020-01-16,157.52999877929688,158.52999877929688,156.9199981689453,158.27000427246094,155.13348388671875,1472500,DG,0.010728705369819291,1.0130577264335305,,156.47399963378905,155.43499984741212,155.47053474653248,57.982411903616516
2020-01-17,158.6300048828125,160.41000366210938,157.52999877929688,157.99000549316406,154.85903930664062,1486800,DG,-0.0017691209435671817,1.0112655047926544,,156.43999969482422,155.56949996948242,155.71048434144979,57.01883856853166
2020-01-21,157.35000610351562,158.6999969482422,157.22999572753906,157.5399932861328,154.41793823242188,1381600,DG,-0.0028483587023530044,1.0083850578916889,,156.39859954833983,155.59649963378905,155.88472328856244,55.42463356813304
2020-01-22,157.9499969482422,158.32000732421875,154.19000244140625,154.5,151.43817138671875,1458700,DG,-0.01929664476125381,0.9889266096469966,,156.30399963378906,155.4859992980957,155.75284488012792,46.05655967991644
2020-01-23,153.85000610351562,155.50999450683594,153.3800048828125,155.13999938964844,152.0655059814453,1283200,DG,0.004142390871511026,0.9930231302073927,,156.249599609375,155.48499908447266,155.6944786429394,48.04744394985414
2020-01-24,154.9199981689453,155.0,153.41000366210938,154.33999633789062,151.28134155273438,1050700,DG,-0.005156652410114648,0.9879024550897092,,156.19639953613282,155.38949890136718,155.56548032817284,45.77330791134692
2020-01-27,153.11000061035156,156.91000366210938,152.6199951171875,155.86000061035156,152.77120971679688,1539800,DG,0.009848414594576305,0.9976317280464324,,156.17399963378907,155.41699905395507,155.59352987885651,50.561276061177594
2020-01-28,156.4199981689453,157.63999938964844,155.8699951171875,156.66000366210938,153.5553741455078,1118000,DG,0.0051328310575193825,1.002752403164116,,156.14739959716798,155.41749954223633,155.69509881059489,52.91756515247723
2020-01-29,157.0,157.42999267578125,155.7100067138672,155.75,152.66339111328125,720000,DG,-0.0058087810598556056,0.9969276339968915,,156.0725994873047,155.33749923706054,155.70032749530014,49.99843213253992
2020-01-30,154.9600067138672,157.0,154.3699951171875,156.99000549316406,153.87881469726562,1528100,DG,0.007961511994632797,1.0048646853127388,,156.009599609375,155.38799972534179,155.82315397128718,53.74295965214009
2020-01-31,157.0399932861328,157.2899932861328,152.91000366210938,153.41000366210938,150.3697967529297,1974700,DG,-0.02280401112038033,0.9819497398543896,,155.8781997680664,155.23150024414062,155.59333013231787,43.59280722331903
2020-02-03,154.27999877929688,157.13999938964844,154.0,154.77000427246094,151.70285034179688,1109800,DG,0.008865136418007014,0.9906548582538253,,155.805,155.20050048828125,155.51491814566484,47.638592543784085
2020-02-04,155.91000366210938,157.6199951171875,155.6300048828125,155.99000549316406,152.89866638183594,1429500,DG,0.007882672268687108,0.9984638658328229,,155.70580017089844,155.27300109863282,155.56016455971238,51.03163867284034
2020-02-05,156.60000610351562,157.75999450683594,156.47000122070312,157.25999450683594,154.1434783935547,1037500,DG,0.008141476818702476,1.0065928362508128,,155.63540008544922,155.52550048828124,155.7220531261051,54.34800570190027
2020-02-06,157.75999450683594,157.97000122070312,155.19000244140625,155.47000122070312,152.3889617919922,1118600,DG,-0.01138238171599959,0.9951354123560153,,155.54900024414061,155.72150039672852,155.6980481827335,49.281938763496505
2020-02-07,155.3000030517578,155.75999450683594,154.02000427246094,154.97000122070312,151.8988494873047,814500,DG,-0.0032160545190336176,0.9919350026160574,,155.4500003051758,155.84100036621095,155.62871037682584,47.937725966217464
2020-02-10,154.0800018310547,155.64999389648438,153.8300018310547,155.58999633789062,152.50657653808594,1102500,DG,0.004000742803792923,0.9959034794396039,,155.39240020751953,155.95950012207032,155.62502332549866,49.76738017111883
2020-02-11,156.22000122070312,156.66000366210938,155.52000427246094,155.9499969482422,152.85940551757812,916600,DG,0.0023137773560311103,0.9982077783591239,,155.34300018310546,156.05100021362304,155.65597319433138,50.8475467465624
2020-02-12,156.5,158.94000244140625,155.63999938964844,158.66000366210938,155.5157470703125,1093500,DG,0.01737740793138065,1.0155540421239475,,155.36900024414064,156.08500061035156,155.94207133411976,58.14403771959773
2020-02-13,158.42999267578125,160.24000549316406,157.77000427246094,159.85000610351562,156.68215942382812,984100,DG,0.007500330353833462,1.023171032932048,,155.47240051269532,156.2480010986328,156.31425559787175,60.8895526106349
2020-02-14,159.30999755859375,160.1199951171875,157.4600067138672,158.02999877929688,154.89822387695312,1434000,DG,-0.011385719454024557,1.0115214945975992,,155.57300048828125,156.23600082397462,156.47765971038842,54.95258640160009
2020-02-18,158.3000030517578,162.35000610351562,157.75,161.7100067138672,158.50531005859375,1604100,DG,0.023286768100971633,1.0350765610714416,,155.73620056152345,156.42200088500977,156.9759784726245,62.84184570307164
2020-02-19,162.02000427246094,164.3800048828125,161.57000732421875,163.7899932861328,160.5440673828125,1540300,DG,0.01286244812261983,1.0483901796411628,,155.91000030517577,156.73450088500977,157.62493226438718,66.42137363156738
2020-02-20,163.7899932861328,166.02999877929688,163.16000366210938,165.72999572753906,162.44564819335938,1101600,DG,0.011844450338410972,1.0608077850592004,,156.1302001953125,157.2960006713867,158.39684307040164,69.38381101820384
2020-02-21,165.88999938964844,167.0399932861328,165.02999877929688,166.8800048828125,163.57281494140625,1455100,DG,0.0069390525850496765,1.0681687860623563,,156.37140014648438,157.88300094604492,159.2047632430122,71.01620579324056
2020-02-24,163.52999877929688,166.50999450683594,163.52999877929688,164.86000061035156,161.5928497314453,2282300,DG,-0.01210453147984647,1.0552391033656752,,156.58120025634764,158.40900115966798,159.7433572779969,64.50987771891985
2020-02-25,165.6699981689453,166.89999389648438,161.0500030517578,161.5,158.29945373535156,2335900,DG,-0.02038093290010934,1.0337323460064078,,156.72100036621094,158.69100112915038,159.91065658485434,55.41534686717701
2020-02-26,162.0500030517578,164.49000549316406,161.2100067138672,162.6699981689453,159.4462432861328,2126900,DG,0.00724457070554374,1.0412212930776588,,156.86280029296876,158.9915008544922,160.17345102143443,57.65404982587457
2020-02-27,161.14999389648438,162.50999450683594,157.44000244140625,157.66000366210938,154.53553771972656,3596000,DG,-0.03079851578797388,1.0091532226440318,,156.9234002685547,159.08700103759764,159.9340750824511,46.81415596710265
2020-02-28,155.72999572753906,156.22000122070312,147.55999755859375,150.3000030517578,147.32139587402344,3858700,DG,-0.04668273778633936,0.9620431873651012,,156.87400024414063,158.75250091552735,159.01654441286126,36.081540565118125
2020-03-02,150.36000061035156,159.75,150.25,159.60000610351562,156.43710327148438,2581600,DG,0.0618762665530701,1.0215708280620694,,156.96240051269533,159.06200103759767,159.07211219292358,51.28069366072806
2020-03-03,159.52000427246094,163.27999877929688,154.36000061035156,156.4199981689453,153.32012939453125,2573800,DG,-0.01992486098344992,1.0012161713281849,,156.98480041503908,159.14450073242188,158.81952990492564,47.151909575571395
2020-03-04,157.88999938964844,160.50999450683594,156.50999450683594,160.16000366210938,156.9860382080078,1664700,DG,0.023910021333235054,1.0251552713438217,,157.04800048828125,159.35300064086914,158.9471940722765,52.04242073255393
2020-03-05,158.27999877929688,161.02000427246094,155.5,157.47999572753906,154.35911560058594,1970600,DG,-0.01673331589217708,1.008001024349895,,157.0634002685547,159.3640007019043,158.8074608965872,48.5736602827223
2020-03-06,154.25999450683594,158.9199981689453,152.1699981689453,158.3800048828125,155.24127197265625,1836900,DG,0.005715069721176302,1.0137618204830716,,157.12780029296874,159.50950088500977,158.76675080003724,49.784128401201436
2020-03-09,150.7899932861328,162.0399932861328,150.0500030517578,159.27999877929688,156.12342834472656,3253600,DG,0.005682496961344929,1.0195225189474941,,157.1884002685547,159.72500076293946,158.81563155996673,51.02553698522686
2020-03-10,162.6300048828125,167.44000244140625,160.1199951171875,166.25,162.95530700683594,3791300,DG,0.04375942537745092,1.0641362385360078,,157.4072003173828,160.25800094604492,159.52366664949372,59.397135401070535
2020-03-11,163.08999633789062,165.72999572753906,156.69000244140625,157.6300048828125,154.50616455078125,3847200,DG,-0.05184959468984962,1.0089612058731348,,157.4268005371094,160.34200134277344,159.3433179098098,48.3821749767111
2020-03-12,152.00999450683594,157.07000732421875,140.14999389648438,141.97000122070312,139.156494140625,6710500,DG,-0.09934659123909528,0.9087243493771517,,157.11920043945312,159.50750122070312,157.68871632037107,35.5016078330619
2020-03-13,148.7100067138672,148.99000549316406,138.49000549316406,145.80999755859375,142.92037963867188,6266700,DG,0.027047941853019175,0.9333034727395276,,156.91580047607422,158.80550079345704,156.55740977163038,39.73818790711291
2020-03-16,134.19000244140625,139.60000610351562,125.0,136.10000610351562,133.40281677246094,3806800,DG,-0.06659345461669164,0.8711515702840472,,156.5070007324219,157.70900115966796,154.6090856127623,33.70869025927611
2020-03-17,137.89999389648438,156.47999572753906,137.58999633789062,154.52999877929688,151.46759033203125,4964700,DG,0.13541507604168412,0.989118626417894,,156.48980072021484,157.35000076293946,154.60155353338465,49.40152764091745
2020-03-18,145.5,157.64999389648438,137.89999389648438,148.74000549316406,145.79234313964844,4848500,DG,-0.03746840957659103,0.9520579246034333,,156.37380096435547,156.597501373291,154.04331086288744,45.73831119210679
2020-03-19,149.1699981689453,151.3000030517578,141.44000244140625,143.0,140.16607666015625,4064400,DG,-0.03859086514171106,0.9153171856279649,,156.18960083007812,155.46100158691405,152.9915669711839,42.38299984432851
2020-03-20,142.38999938964844,144.91000366210938,135.0399932861328,140.1300048828125,137.3529510498047,4530700,DG,-0.020069895924388126,0.8969468649746078,,155.96120086669922,154.12350158691407,151.7666562961009,40.77245402237665
2020-03-23,139.8800048828125,145.2899932861328,137.02000427246094,139.8699951171875,137.0980987548828,2985000,DG,-0.001855489592271442,0.8952825894018269,,155.70700073242188,152.87400131225587,150.6336409457282,40.62185079286487
2020-03-24,145.1699981689453,149.6699981689453,137.7100067138672,141.82000732421875,139.0094757080078,3251800,DG,0.01394160488385987,0.9077642655226661,,155.4790008544922,151.8900016784668,149.7942472674892,42.341974005024774
2020-03-25,141.5399932861328,143.4199981689453,136.69000244140625,137.22999572753906,134.5104217529297,3661100,DG,-0.03236504977881105,0.8783844298815991,,155.14120086669922,150.61800155639648,148.59765188273204,39.445364139570955
2020-03-26,136.89999389648438,142.8699951171875,135.25999450683594,140.52000427246094,137.73521423339844,3471800,DG,0.02397441264557032,0.8994431806650246,,154.79200103759766,149.76100158691406,147.82835211032526,42.48265020594582
2020-03-27,138.1699981689453,147.72000122070312,137.52000427246094,146.1199951171875,143.22425842285156,3686300,DG,0.039851912001571455,0.9352877111513007,,154.5826010131836,149.55200119018554,147.66565144431215,47.32562967647734
2020-03-30,149.35000610351562,149.7899932861328,146.27000427246094,146.77000427246094,143.86138916015625,2490400,DG,0.004448461381018509,0.9394483024144985,,154.3526010131836,148.9105010986328,147.58035171365964,47.87426378359198
2020-03-31,146.19000244140625,156.8800048828125,146.19000244140625,151.00999450683594,148.01734924316406,5278200,DG,0.028888670102536596,0.966587714501339,,154.21300079345704,148.64000091552734,147.9069843606288,51.42810914816116
2020-04-01,148.24000549316406,157.97999572753906,148.24000549316406,153.16000366210938,150.12474060058594,2906900,DG,0.01423752886221119,0.9803495349844106,,154.12540100097655,148.29000091552734,148.40727191315077,53.171584934674776
2020-04-02,153.5,161.3300018310547,152.8300018310547,159.6999969482422,156.53512573242188,3624900,DG,0.04270039912352619,1.0222108514088082,,154.2294009399414,148.4010009765625,149.48276953554043,58.09857188082
2020-04-03,158.60000610351562,162.8000030517578,158.60000610351562,162.1999969482422,158.985595703125,2735800,DG,0.01565435220897493,1.0382129001085978,,154.37060089111327,148.59200057983398,150.69393405103582,59.83810821237423
2020-04-06,166.1699981689453,170.1300048828125,162.4199981689453,169.64999389648438,166.65782165527344,4082200,DG,0.04593093149452687,1.08589898570022,,154.67680084228516,149.11050033569336,152.4992730839357,64.55983815934083
2020-04-07,168.6699981689453,172.02999877929688,165.3699951171875,169.17999267578125,166.19613647460938,4126100,DG,-0.0027704169620537122,1.0828905927311592,,154.94320068359374,149.25699996948242,154.08791304506383,64.04824843276815
2020-04-08,169.74000549316406,172.63999938964844,166.1199951171875,169.22000122070312,166.23541259765625,2826300,DG,0.00023648508484419573,1.0831466802048582,,155.19440063476563,149.83649978637695,155.5290642998866,64.07434614974046
2020-04-09,167.11000061035156,171.2899932861328,166.64999389648438,169.24000549316406,166.2550811767578,2268000,DG,0.00011821458643557214,1.0832747239417075,,155.4642007446289,151.2,156.8348682230559,64.08838307896872
