,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2019-10-08,252.9499969482422,253.9199981689453,250.52000427246094,253.1699981689453,248.56707763671875,962300.0,HUM,-0.008110042625250613,0.9269212230182067,,,,,23.583886420923854
2019-10-09,255.1300048828125,257.05999755859375,253.44000244140625,253.8000030517578,249.18560791015625,738700.0,HUM,0.0024884658030928097,0.9292278347838484,,,,,24.931985353194104
2019-10-10,257.4100036621094,262.19000244140625,254.72000122070312,261.1499938964844,256.4020080566406,1201000.0,HUM,0.02895977445369713,0.956138063295286,,,,,38.55186040027174
2019-10-11,263.7699890136719,269.5199890136719,263.1099853515625,266.260009765625,261.4190673828125,1258300.0,HUM,0.019567359711163412,0.9748471607133199,,,,,45.90086692514947
2019-10-14,265.5299987792969,266.0899963378906,263.3699951171875,264.0,259.2001647949219,840000.0,HUM,-0.008487980480487378,0.9665726770417267,,,,,43.427128590627674
2019-10-15,269.44000244140625,277.4200134277344,269.2900085449219,276.6400146484375,271.6103210449219,1338000.0,HUM,0.047878843365293466,1.01285105884698,,,263.78550186157224,263.78550186157224,57.290751709333485
2019-10-16,275.510009765625,277.1099853515625,274.0799865722656,275.3699951171875,270.36346435546875,955700.0,HUM,-0.004590874291501068,1.0082011869597998,,,264.8887869335356,264.8887869335356,55.810844050066976
2019-10-17,276.20001220703125,285.7099914550781,275.94000244140625,285.5,280.30926513671875,1519300.0,HUM,0.036786886960946896,1.0452897700583823,,,266.8517596065322,266.8517596065322,63.83534997544228
2019-10-18,288.1499938964844,290.0,282.82000732421875,289.260009765625,284.00091552734375,1884800.0,HUM,0.013169911613397645,1.05905614394044,,,268.98587866930296,268.98587866930296,66.2828224187254
2019-10-21,289.260009765625,290.0199890136719,286.69000244140625,287.1499938964844,281.92926025390625,850500.0,HUM,-0.007294530173217795,1.0513308269433348,,,270.715794405225,270.715794405225,63.67842480987507
2019-10-22,286.3800048828125,293.4100036621094,285.8800048828125,290.1099853515625,284.8354797363281,785300.0,HUM,0.010308171749936257,1.0621681256734692,,,272.5628602096381,272.5628602096381,65.71366990188004
2019-10-23,288.3699951171875,293.1700134277344,287.2699890136719,290.2099914550781,284.9336242675781,642800.0,HUM,0.0003447178951612173,1.0625342740340586,,,274.24353937587045,274.24353937587045,65.78343034675736
2019-10-24,290.6700134277344,291.5,285.4700012207031,286.6099853515625,281.3990783691406,648500.0,HUM,-0.012404831706398611,1.0493537151823857,,,275.4212961354602,275.4212961354602,60.97399280956298
2019-10-25,287.57000732421875,289.2200012207031,285.5199890136719,288.0899963378906,282.8521728515625,517700.0,HUM,0.005163850046999263,1.054772420413849,,,276.62783901188214,276.62783901188214,62.19760412241753
2019-10-28,288.25,292.2300109863281,288.25,289.3699951171875,284.10888671875,453900.0,HUM,0.004443051808697973,1.0594588289241336,,,277.8413776885779,277.8413776885779,63.2702026469428
2019-10-29,289.1199951171875,296.44000244140625,287.30999755859375,295.8399963378906,290.4612731933594,820100.0,HUM,0.022358922244453572,1.083147186501248,,,279.5555318456553,279.5555318456553,68.1842518439718
2019-10-30,296.69000244140625,296.9599914550781,292.5799865722656,294.19000244140625,288.84130859375,568700.0,HUM,-0.005577318540120113,1.0771061296162958,,,280.94929095001254,280.94929095001254,65.76769912139281
2019-10-31,293.5400085449219,295.9200134277344,289.5,294.20001220703125,288.8511047363281,638500.0,HUM,3.402483273373669e-05,1.0771427779721925,,,282.21126440306193,282.21126440306193,65.77562366012532
2019-11-01,295.5199890136719,298.92999267578125,292.94000244140625,296.20001220703125,290.81475830078125,770900.0,HUM,0.006798096250902219,1.0844652982528116,,,283.54352609867806,283.54352609867806,67.39949992494951
2019-11-04,296.70001220703125,298.6199951171875,293.04998779296875,296.989990234375,291.59039306640625,596900.0,HUM,0.0026670425212258486,1.0873576133160456,,,284.8241417306492,284.8241417306492,68.04446061180734
2019-11-05,299.0,300.3800048828125,293.1199951171875,294.75,289.39105224609375,863500.0,HUM,-0.007542308858986324,1.0791564263562459,,,285.7694615658255,285.7694615658255,64.16793345502438
2019-11-06,302.0199890136719,306.7699890136719,296.7699890136719,304.94000244140625,299.3958740234375,1648700.0,HUM,0.03457167919052173,1.116464676124624,,,287.5952273634999,287.5952273634999,71.98654415853116
2019-11-07,306.80999755859375,316.25,303.55999755859375,315.1400146484375,309.410400390625,1710400.0,HUM,0.03344924288505302,1.1538095742488985,,,290.21854043825584,290.21854043825584,77.3210258263887
2019-11-08,315.7200012207031,320.010009765625,314.1499938964844,317.5799865722656,311.8060302734375,1429600.0,HUM,0.007742501143658709,1.162742946197085,,,292.8243924510187,292.8243924510187,78.38154613600271
2019-11-11,316.9200134277344,320.1199951171875,315.8500061035156,317.55999755859375,311.786376953125,1479900.0,HUM,-6.294166672027313e-05,1.162669761218084,,,295.18016436602585,295.18016436602585,78.34922240429329
2019-11-12,316.3699951171875,320.8299865722656,315.32000732421875,320.2900085449219,314.46673583984375,1096100.0,HUM,0.008596835266773128,1.1726650416249345,,,297.5715780973493,297.5715780973493,79.58734829657305
2019-11-13,318.0899963378906,321.4800109863281,318.0899963378906,318.8999938964844,313.1020812988281,611100.0,HUM,-0.004339862659944793,1.1675758363981639,,,299.602855792505,299.602855792505,77.16762283381264
2019-11-14,318.67999267578125,320.510009765625,316.92999267578125,318.0,312.2183837890625,966300.0,HUM,-0.0028221822317642253,1.1642807246184437,,,301.3549647646474,301.3549647646474,75.5656637063687
2019-11-15,318.0199890136719,340.4800109863281,317.010009765625,335.54998779296875,329.4492492675781,2212900.0,HUM,0.05518864085839237,1.2285357953877598,,,304.6116336244875,304.6116336244875,82.98387161287289
2019-11-18,334.8599853515625,341.989990234375,331.9100036621094,334.5400085449219,328.45770263671875,1607500.0,HUM,-0.0030099218739058076,1.2248379986243458,,,307.46195504548126,307.46195504548126,81.45131381190645
2019-11-19,336.0,337.7900085449219,331.8299865722656,336.1300048828125,330.01873779296875,736100.0,HUM,0.0047527838144272305,1.230659388839503,,,310.19224550617946,310.19224550617946,82.01445228003817
2019-11-20,336.29998779296875,338.3699951171875,332.69000244140625,337.7699890136719,331.6289367675781,878900.0,HUM,0.004879017365412297,1.2366637973685586,,,312.8186972687978,312.8186972687978,82.6011975580739
2019-11-21,336.3999938964844,338.75,335.4800109863281,338.4700012207031,332.31622314453125,1235700.0,HUM,0.0020724523486392865,1.2392267241598922,,,315.26167859755066,315.26167859755066,82.85825583690934
2019-11-22,337.30999755859375,338.8999938964844,336.010009765625,338.239990234375,332.09039306640625,775000.0,HUM,-0.0006795609226772914,1.2383845941038159,,,317.45008922962916,317.45008922962916,82.42732152353412
2019-11-25,339.70001220703125,345.19000244140625,336.6700134277344,344.82000732421875,338.55072021484375,1062400.0,HUM,0.01945369347156234,1.2624757483974167,,,320.05674809578056,320.05674809578056,84.85411620407658
2019-11-26,344.82000732421875,345.7099914550781,341.3599853515625,342.0899963378906,335.8703918457031,1291400.0,HUM,-0.007917205870717425,1.2524804679905663,,290.9913998413086,322.15515269026724,322.15515269026724,79.92253297031382
2019-11-27,342.1099853515625,344.8599853515625,341.4100036621094,341.94000244140625,335.72314453125,473700.0,HUM,-0.0004384632643166242,1.2519313013160784,,292.36759979248046,324.03942409513763,324.03942409513763,79.64863697844278
2019-11-29,341.55999755859375,343.4200134277344,339.6400146484375,341.2300109863281,335.0260314941406,306300.0,HUM,-0.002076362665990761,1.2493318379016405,,293.62399993896486,325.6766228466796,325.6766228466796,78.28110465242604
2019-12-02,342.3900146484375,343.2900085449219,336.8599853515625,338.25,332.1002502441406,816600.0,HUM,-0.008733144478454191,1.2384212424597127,,294.8433999633789,326.874087337472,326.874087337472,72.64336961997257
2019-12-03,335.0299987792969,343.92999267578125,333.2799987792969,341.8399963378906,335.6249084472656,884800.0,HUM,0.010613440762426096,1.251565152955489,,296.13420013427736,328.2994120041786,328.2994120041786,74.98101301177648
2019-12-04,342.010009765625,346.79998779296875,342.010009765625,344.1199951171875,337.8634948730469,714700.0,HUM,0.006669783535345086,1.259912821606083,,297.517200012207,329.80613420541755,329.80613420541755,76.36248705554014
2019-12-05,344.1199951171875,346.67999267578125,341.239990234375,345.2099914550781,338.9336853027344,725600.0,HUM,0.0031674891123936177,1.2639035817510855,,299.06759979248045,331.27316822919477,331.27316822919477,77.01588227605542
2019-12-06,345.29998779296875,350.4599914550781,345.29998779296875,348.1400146484375,341.8104248046875,902200.0,HUM,0.008487654662048483,1.2746311588791148,,300.7519998168945,332.87953455483694,332.87953455483694,78.7188265904479
2019-12-09,347.42999267578125,347.5799865722656,342.1700134277344,342.2799987792969,336.0569763183594,642800.0,HUM,-0.016832353715668824,1.2531761163558488,,302.4457998657227,333.77481686192834,333.77481686192834,67.88549544005843
2019-12-10,342.5199890136719,345.5400085449219,340.57000732421875,344.55999755859375,338.29547119140625,687100.0,HUM,0.006661209499322807,1.261523785006443,,304.2235998535156,334.80197692827744,334.80197692827744,69.63637979960019
2019-12-11,344.79998779296875,348.17999267578125,341.2799987792969,344.7799987792969,338.5114440917969,688100.0,HUM,0.0006384990197989548,1.2623292667066226,,306.03159973144534,335.7522647236126,335.7522647236126,69.80743309037436
2019-12-12,345.19000244140625,348.69000244140625,343.6400146484375,347.0299987792969,340.7205505371094,829900.0,HUM,0.006525900597384338,1.270567102022319,,307.86239959716795,336.8263346336778,336.8263346336778,71.57134276168068
2019-12-13,347.3999938964844,353.82000732421875,347.0,353.1300048828125,346.7096862792969,862500.0,HUM,0.01757774868159201,1.292900811224766,,309.85379974365236,338.37906513359536,338.37906513359536,75.71388370198213
2019-12-16,356.5199890136719,370.5899963378906,352.6300048828125,365.8800048828125,359.2278747558594,2135100.0,HUM,0.03610568296010741,1.339581878013713,,312.0501998901367,340.99820225256843,340.99820225256843,81.71227447895268
2019-12-17,365.3599853515625,367.3999938964844,359.739990234375,363.9200134277344,357.30352783203125,1275100.0,HUM,-0.005356924207175262,1.332405839423888,,314.22380004882814,343.1812318882985,343.1812318882985,78.50239825284814
2019-12-18,363.9200134277344,372.30999755859375,362.70001220703125,367.54998779296875,360.86749267578125,982800.0,HUM,0.009974648909918171,1.345696119877666,,316.5113998413086,345.5020657839814,345.5020657839814,80.06434278738037
2019-12-19,367.4599914550781,369.9700012207031,363.94000244140625,365.6000061035156,358.9529724121094,1048500.0,HUM,-0.0053053509841265445,1.3385567296437377,,318.7473999023438,347.4161553382227,347.4161553382227,76.83477020101243
2019-12-20,367.7699890136719,369.4800109863281,364.57000732421875,368.7900085449219,362.0849914550781,1868200.0,HUM,0.00872538946430712,1.3502361584299485,,320.9002001953125,349.4517604055274,349.4517604055274,78.37176418796112
2019-12-23,369.1600036621094,370.8500061035156,367.4700012207031,367.760009765625,361.07366943359375,533000.0,HUM,-0.0027929140037192823,1.3464650649547414,,322.9302001953125,351.1954032017272,351.1954032017272,76.60442546405062
2019-12-24,368.2300109863281,369.5799865722656,366.5299987792969,368.3399963378906,361.64312744140625,172500.0,HUM,0.0015770789560161091,1.3485885466736924,,325.0170001220703,352.8282215956475,352.8282215956475,76.92004296632294
2019-12-26,368.510009765625,370.2099914550781,364.80999755859375,369.6099853515625,362.89007568359375,366400.0,HUM,0.0034478716031338674,1.3532383068280802,,326.8763995361328,354.42648481049656,354.42648481049656,77.63163061002133
2019-12-27,371.79998779296875,372.9200134277344,369.8800048828125,371.0,364.2547912597656,363500.0,HUM,0.0037607605409126776,1.3583275120548508,,328.78899963378905,356.0049148285445,356.0049148285445,78.41601532575392
2019-12-30,370.3800048828125,371.04998779296875,366.8800048828125,367.7699890136719,361.6195983886719,414800.0,HUM,-0.008706229073660698,1.3465016015778457,,330.4343994140625,357.1253980842709,357.1253980842709,72.08988097650717
2019-12-31,367.79998779296875,369.1499938964844,363.0199890136719,366.5199890136719,360.39044189453125,557300.0,HUM,-0.0033988635216060104,1.3419250264024587,,331.97959899902344,358.02012102992813,358.02012102992813,69.74491321781905
2020-01-02,367.1600036621094,367.8999938964844,360.5299987792969,363.239990234375,357.1653747558594,678000.0,HUM,-0.008949031096840199,1.329916097611555,,333.50139892578125,358.5172514303516,358.5172514303516,63.873636341444474
2020-01-03,366.79998779296875,372.0,364.3800048828125,364.8599853515625,358.7582702636719,891400.0,HUM,0.004459847926276517,1.3358473211616095,,334.99639892578125,359.1213213276098,359.1213213276098,65.4219031931493
2020-01-06,364.25,370.6400146484375,363.5,370.54998779296875,364.35308837890625,956800.0,HUM,0.015595030065913118,1.3566799002985943,,336.60319885253904,360.20976575288205,360.20976575288205,70.24537245451515
2020-01-07,369.0,369.0,363.0899963378906,366.8699951171875,360.7346496582031,669200.0,HUM,-0.009931163937420773,1.3432064897981253,,338.2083990478516,360.8440733113873,360.8440733113873,64.02485885289589
2020-01-08,368.17999267578125,376.3999938964844,367.3900146484375,375.0,368.7286376953125,1201700.0,HUM,0.022160451906718448,1.3729725526160887,,339.94659912109375,362.1922568055409,362.1922568055409,70.28534134883269
2020-01-09,373.0,373.760009765625,363.20001220703125,364.510009765625,358.41412353515625,1760800.0,HUM,-0.027973307291666694,1.3345659694987348,,341.4493994140625,362.41299518269176,362.41299518269176,56.599110378503326
2020-01-10,366.0799865722656,369.0799865722656,362.6300048828125,364.1199951171875,358.0306396484375,1035700.0,HUM,-0.0010699696523787106,1.333138024412274,,342.81499938964845,362.5755666050247,362.5755666050247,56.161239253237824
2020-01-13,363.2099914550781,364.75,354.7699890136719,356.8800048828125,350.9117431640625,1732000.0,HUM,-0.019883528318857868,1.3066305367509263,,344.06879943847656,362.03313215529016,362.03313215529016,48.63876085551255
2020-01-14,356.260009765625,361.42999267578125,355.20001220703125,357.25,351.2755432128906,1377100.0,HUM,0.0010367493614806822,1.307985185125594,,345.3297991943359,361.5775957595482,361.5775957595482,49.014609263102116
2020-01-15,358.1400146484375,369.239990234375,355.8900146484375,364.07000732421875,357.9815368652344,1126800.0,HUM,0.01909029341978652,1.3329550060983753,,346.6871990966797,361.81496828951686,361.81496828951686,55.481444778948166
2020-01-16,366.1099853515625,367.8299865722656,363.760009765625,367.1300048828125,360.99029541015625,529700.0,HUM,0.008404970189891836,1.344158453189099,,348.0899993896484,362.3211622507831,362.3211622507831,58.05228615978908
2020-01-17,364.5,368.07000732421875,362.0,366.54998779296875,360.4200134277344,882800.0,HUM,-0.001579868390296446,1.342034859737356,,349.5259991455078,362.7239075405151,362.7239075405151,57.37594092532353
2020-01-21,363.260009765625,369.92999267578125,361.94000244140625,364.8699951171875,358.76806640625,849400.0,HUM,-0.004583256668201363,1.335883969517506,,350.72459899902344,362.92829683353153,362.92829683353153,55.36394356780453
2020-01-22,367.1000061035156,368.1000061035156,360.92999267578125,365.7200012207031,359.6038818359375,561000.0,HUM,0.0023296136018051694,1.3389960629833275,,351.73619873046874,363.1941734418336,363.1941734418336,56.200822962407216
2020-01-23,365.6400146484375,367.67999267578125,361.82000732421875,363.5799865722656,357.4996643066406,709000.0,HUM,-0.005851511104928764,1.3311609126513246,,352.65619873046876,363.23091754949377,363.23091754949377,53.4821003654758
2020-01-24,364.45001220703125,364.45001220703125,354.19000244140625,356.8999938964844,350.9313659667969,973900.0,HUM,-0.018372828325228907,1.3067037217299269,,353.44299865722655,362.62797243968333,362.62797243968333,46.00147504413556
2020-01-27,352.4200134277344,352.8599853515625,344.1300048828125,346.9100036621094,341.10845947265625,1295000.0,HUM,-0.027991007019385172,1.2701277686827277,,353.9753985595703,361.13102303229533,361.13102303229533,37.543951916620436
2020-01-28,348.1000061035156,357.20001220703125,346.010009765625,352.8500061035156,346.94915771484375,999600.0,HUM,0.017122603495723476,1.29187566285479,,354.65439880371093,360.3423547533639,360.3423547533639,44.12229121151437
2020-01-29,352.0799865722656,355.1099853515625,348.30999755859375,351.57000732421875,345.6905822753906,1581300.0,HUM,-0.0036276002753458103,1.2871892543445054,,355.3257989501953,359.50689309344534,359.50689309344534,43.069554510208256
2020-01-30,348.3500061035156,350.510009765625,340.0199890136719,343.239990234375,337.4998474121094,1225100.0,HUM,-0.02369376487272923,1.256690894805363,,355.47959899902344,357.95766424972436,357.95766424972436,36.89932706096464
2020-01-31,340.45001220703125,341.5299987792969,332.9100036621094,336.239990234375,330.6169128417969,1519600.0,HUM,-0.02039389406584058,1.231062073823196,,355.5135986328125,355.8893143435006,355.8893143435006,32.66443128968273
2020-02-03,339.1499938964844,341.2799987792969,332.260009765625,333.0899963378906,327.5195617675781,1354700.0,HUM,-0.009368290471007623,1.2195291267277795,,355.4527984619141,353.7179507239187,353.7179507239187,30.943400371979212
2020-02-04,337.1199951171875,346.17999267578125,335.7300109863281,342.75,337.01800537109375,1410100.0,HUM,0.029001182167927242,1.254896913091105,,355.5523986816406,352.6733839883074,352.6733839883074,41.17869781368124
2020-02-05,349.42999267578125,367.92999267578125,349.42999267578125,364.79998779296875,358.69927978515625,1572900.0,HUM,0.06433256832376011,1.3356276544918142,,356.0789984130859,353.8282986363704,353.8282986363704,56.8867354437491
2020-02-06,366.75,366.75,347.30999755859375,359.1499938964844,353.143798828125,1193700.0,HUM,-0.015487922383623731,1.3149415570456235,,356.4971984863281,354.33512675638127,354.33512675638127,52.98243256473319
2020-02-07,359.1499938964844,361.17999267578125,352.6000061035156,353.260009765625,347.3522644042969,938600.0,HUM,-0.016399789032314427,1.2933767929202522,,356.66599853515623,354.2327346620235,354.2327346620235,49.19208894001205
2020-02-10,351.6600036621094,356.19000244140625,351.0899963378906,353.0,347.0966491699219,748300.0,HUM,-0.0007360294356485442,1.2924248295292782,,356.88419860839844,354.11533136087843,354.11533136087843,49.02535360623684
2020-02-11,353.8800048828125,357.510009765625,351.79998779296875,357.1700134277344,351.1968688964844,648400.0,HUM,0.01181306920038061,1.3076923334767976,,357.188798828125,354.40625346248373,354.40625346248373,51.84445782728881
2020-02-12,361.489990234375,375.19000244140625,361.489990234375,373.8599853515625,367.60772705078125,1581100.0,HUM,0.04672836827385285,1.3687986624243953,,357.8413983154297,356.2589898328722,356.2589898328722,61.11390922614808
2020-02-13,370.0899963378906,381.0400085449219,370.0899963378906,380.20001220703125,373.8417053222656,1344300.0,HUM,0.01695829215182476,1.3920111500388153,,358.68039855957034,358.5390872018397,358.5390872018397,63.9525017769114
2020-02-14,379.67999267578125,380.0,370.79998779296875,375.8500061035156,369.5644836425781,837700.0,HUM,-0.011441362345740558,1.37608464608191,,359.3605987548828,360.1877461448565,360.1877461448565,60.67958596612287
2020-02-18,376.9599914550781,385.0,370.0,372.1199951171875,365.8968811035156,1029800.0,HUM,-0.009924200946536121,1.3624281055347502,,359.9205987548828,361.324150808888,361.324150808888,57.94135022300222
2020-02-19,372.5,379.2200012207031,371.010009765625,378.5199890136719,372.1898193359375,539300.0,HUM,0.017198736914066926,1.385860148086173,,360.5867987060547,362.9618496855341,362.9618496855341,61.178444109715244
2020-02-20,373.9800109863281,375.0199890136719,366.32000732421875,370.989990234375,364.7857666015625,822200.0,HUM,-0.019893265871950838,1.3582908636989535,,361.0437982177734,363.72643449970946,363.72643449970946,55.74236932080288
2020-02-21,368.44000244140625,371.4599914550781,363.32000732421875,369.6700134277344,363.4878234863281,526300.0,HUM,-0.0035579849629008287,1.353458085230667,,361.5915985107422,364.29248963571183,364.29248963571183,54.82275874099872
2020-02-24,353.0,355.94000244140625,345.6400146484375,346.1600036621094,340.3710021972656,1213000.0,HUM,-0.06359728653030416,1.2673818235774954,,361.6235986328125,362.56558620965444,362.56558620965444,41.64474549883395
2020-02-25,349.6400146484375,349.6400146484375,329.69000244140625,332.0199890136719,326.4674987792969,1253600.0,HUM,-0.040848204584142955,1.2156115515617778,,361.3683984375,359.656481714799,359.656481714799,36.03441704591101
2020-02-26,333.0899963378906,336.19000244140625,323.6199951171875,328.6700134277344,323.17352294921875,1250500.0,HUM,-0.010089680431257242,1.2033464194779746,,361.00119873046873,356.7053894969833,356.7053894969833,34.83700039087027
2020-02-27,322.260009765625,325.9800109863281,312.45001220703125,314.3299865722656,309.07330322265625,1484800.0,HUM,-0.043630469071136435,1.150843850741078,,360.22519836425784,352.6696368374864,352.6696368374864,30.209334851976127
2020-02-28,306.8500061035156,319.7799987792969,304.1400146484375,319.67999267578125,314.3338317871094,2130100.0,HUM,0.017020349098273657,1.1704316148382927,,359.3011981201172,349.52776596494306,349.52776596494306,33.74544625733322
2020-03-02,321.5,346.9700012207031,313.6600036621094,345.3599853515625,339.5843811035156,1856200.0,HUM,0.08033030925969098,1.2644527484255723,,358.92999755859375,349.1308344779544,349.1308344779544,47.49665504019867
2020-03-03,344.80999755859375,353.6499938964844,322.6099853515625,325.3699951171875,319.9286804199219,1914900.0,HUM,-0.0578816049404971,1.1912641939752775,,358.0863977050781,346.8678973959766,346.8678973959766,40.45741682310565
2020-03-04,358.6099853515625,374.69000244140625,357.510009765625,372.3399963378906,366.1131896972656,3319300.0,HUM,0.1443587359792844,1.3632335872349297,,358.2211975097656,349.2938115809208,349.2938115809208,56.696956951925024
2020-03-05,364.5,379.3699951171875,361.8500061035156,370.6000061035156,364.40234375,2270000.0,HUM,-0.004673122016137121,1.3568630303452847,,358.2573974609375,351.3229729640251,351.3229729640251,56.08669425922831
2020-03-06,358.5,368.2799987792969,351.4200134277344,367.010009765625,360.872314453125,2131900.0,HUM,-0.009686984022574063,1.3437191198495084,,358.2423974609375,352.8169764689394,352.8169764689394,54.776654568933736
2020-03-09,336.69000244140625,348.80999755859375,323.29998779296875,337.20001220703125,331.5608825683594,2165800.0,HUM,-0.08122393603823119,1.2345769640055035,,357.6195977783203,351.32964653923386,351.32964653923386,45.31225793715246
2020-03-10,346.3299865722656,357.30999755859375,342.1300048828125,349.29998779296875,343.45849609375,1816900.0,HUM,0.03588367481584931,1.2788781223170156,,357.2133978271484,351.13634570625624,351.13634570625624,49.152628829052894
2020-03-11,342.0400085449219,350.55999755859375,325.7200012207031,328.2200012207031,322.73101806640625,2243700.0,HUM,-0.06034923363570166,1.2016988077217186,,356.3577978515625,348.95383670763215,348.95383670763215,43.43060601256274
2020-03-12,305.5299987792969,317.0799865722656,291.2300109863281,293.04998779296875,288.1492004394531,1726100.0,HUM,-0.10715377885848343,1.0729322394246024,,354.86339782714845,343.62966062052135,343.62966062052135,35.91783897914011
2020-03-13,307.0,314.5899963378906,280.05999755859375,313.9100036621094,308.66033935546875,2184500.0,HUM,0.07118244920002392,1.149306184052512,,353.8111981201172,340.7992171006726,340.7992171006726,42.293900997498675
2020-03-16,261.04998779296875,292.29998779296875,251.1300048828125,270.2099914550781,265.691162109375,2795300.0,HUM,-0.1392119132783982,0.9893090712278669,,351.9505981445312,334.0764337058541,334.0764337058541,34.54045093508253
2020-03-17,276.010009765625,277.8500061035156,262.0400085449219,272.5799865722656,268.0215148925781,2568200.0,HUM,0.008770938130100658,0.9979862398831539,,350.1049981689453,328.21962921694086,328.21962921694086,35.23390158812636
2020-03-18,257.80999755859375,259.30999755859375,230.0,246.5800018310547,242.45631408691406,3177900.0,HUM,-0.09538478986724108,0.9027935321015013,,347.625598449707,320.4444266087612,320.4444266087612,31.31467168375649
2020-03-19,246.5800018310547,261.3299865722656,235.02000427246094,256.19000244140625,251.90562438964844,1912300.0,HUM,0.03897315491519815,0.937978244284532,,345.4119985961914,314.3249576404417,314.3249576404417,34.22688651424896
2020-03-20,261.010009765625,273.80999755859375,230.27999877929688,230.61000061035156,226.75340270996094,3308800.0,HUM,-0.09984777542950818,0.8443232031914457,,342.5241986083984,306.3521045899569,306.3521045899569,30.517742664920807
2020-03-23,230.85000610351562,239.77999877929688,208.25,214.42999267578125,210.84397888183594,3564600.0,HUM,-0.07016177915852284,0.7850839850707109,,339.52259826660156,297.5976177409878,297.5976177409878,28.419815626474183
2020-03-24,227.5500030517578,243.92999267578125,218.10000610351562,234.05999755859375,230.1457061767578,3403200.0,HUM,0.09154505224692677,0.8569545395022345,,336.9213983154297,291.54641581885505,291.54641581885505,34.319151075655355
2020-03-25,229.17999267578125,281.2799987792969,225.6300048828125,269.010009765625,264.5111999511719,3035200.0,HUM,0.1493207407142778,0.984915626099171,,335.16399841308595,289.40009143283316,289.40009143283316,43.281941524034025
2020-03-26,272.3399963378906,306.9599914550781,270.0400085449219,304.4800109863281,299.3880310058594,2204100.0,HUM,0.13185383418113839,1.1147805277452632,,334.1085986328125,290.83627424745174,290.83627424745174,50.64317002461242
2020-03-27,290.1400146484375,304.0,289.0,297.07000732421875,292.1019287109375,1918700.0,HUM,-0.024336584980096165,1.087650576697634,,332.7685986328125,291.42996311190575,291.42996311190575,49.206383351039605
2020-03-30,299.32000732421875,318.9700012207031,298.07000732421875,311.2300109863281,306.6703796386719,1635900.0,HUM,0.04766554452821392,1.1394940336923527,,331.6505987548828,293.3156819570888,293.3156819570888,52.00837288964899
2020-03-31,312.05999755859375,317.8500061035156,298.5799865722656,314.0199890136719,309.41943359375,2504200.0,HUM,0.008964360533554983,1.1497088690362058,,330.59999877929687,295.28752072438243,295.28752072438243,52.56362594656787
2020-04-01,300.0,302.4700012207031,288.010009765625,298.75,294.3731994628906,1607700.0,HUM,-0.04862744267215113,1.093801466917484,,329.2775988769531,295.61728065539364,295.61728065539364,49.20792564842607
2020-04-02,293.0,306.94000244140625,287.8999938964844,300.1099853515625,295.7132568359375,1068700.0,HUM,0.004552252222803421,1.0987807270765648,,327.9653985595703,296.045157293124,296.045157293124,49.51704260479964
