,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2019-11-08,57.61000061035156,58.060001373291016,57.290000915527344,58.02000045776367,53.31550216674805,11580000,BMY,0.0076415181090125905,1.1587777274095177,,,55.021999740600585,55.274393797281896,77.18670819826393
2019-11-11,57.869998931884766,58.29999923706055,57.45000076293945,58.150001525878906,53.43495559692383,9096700,BMY,0.0022406250791029425,1.1613741138466573,,,55.35149974822998,55.54826120000542,77.64414059191024
2019-11-12,58.25,59.0,58.119998931884766,58.38999938964844,53.65550231933594,9700600,BMY,0.004127220248871799,1.1661673606058407,,,55.67949962615967,55.81890293235237,78.50117607432914
2019-11-13,58.2400016784668,59.18000030517578,57.900001525878906,58.790000915527344,54.02306365966797,12857500,BMY,0.0068505143014236936,1.1741562067875246,,,56.04349975585937,56.101864645035704,79.88525518937728
2019-11-14,58.61000061035156,58.849998474121094,57.91999816894531,58.5099983215332,53.76576232910156,10931900,BMY,-0.004762758796286848,1.1685639839854325,,,56.34799976348877,56.33121070946404,76.18768781421863
2019-11-15,58.540000915527344,58.790000915527344,58.400001525878906,58.59000015258789,53.83928298950195,9723800,BMY,0.0013673189770926353,1.1701617836966827,,,56.62599983215332,56.54633351357107,76.52206141902047
2019-11-18,58.189998626708984,58.529998779296875,57.290000915527344,57.650001525878906,52.97550582885742,28506700,BMY,-0.01604366998226514,1.1513880942131944,,,56.848499870300294,56.651444752838486,64.97686900178216
2019-11-19,57.84000015258789,57.849998474121094,56.2599983215332,56.47999954223633,51.90036392211914,39248100,BMY,-0.020294916785342454,1.1280207686535035,,,56.951499938964844,56.63511663754304,54.04668154423351
2019-11-20,56.15999984741211,56.5,55.29999923706055,56.40999984741211,51.83604431152344,185413200,BMY,-0.0012393713773293236,1.1266227319998015,,,57.03349990844727,56.61367694324486,53.467185619222725
2019-11-21,57.130001068115234,57.459999084472656,56.459999084472656,56.849998474121094,52.2403678894043,22932700,BMY,0.007800011130990381,1.1354104018498268,,,57.15749988555908,56.63618375570926,56.616025294034124
2019-11-22,56.650001525878906,57.119998931884766,55.91999816894531,56.45000076293945,51.872802734375,21515600,BMY,-0.007036019734701027,1.1274216318554267,,,57.23099994659424,56.61845204211214,53.098293978708966
2019-11-25,56.91999816894531,57.099998474121094,55.939998626708984,56.16999816894531,51.61550521850586,23231400,BMY,-0.004960187603362587,1.1218294090533345,,,57.25999984741211,56.57574214942959,50.722477039924485
2019-11-26,56.33000183105469,56.900001525878906,56.08000183105469,56.72999954223633,52.13009262084961,21781800,BMY,0.009969759507676423,1.133013778470235,,,57.307999801635745,56.59043332969689,55.0539504583807
2019-11-27,56.939998626708984,57.849998474121094,56.900001525878906,57.599998474121094,52.92955017089844,25908300,BMY,0.015335782459103386,1.1503894313000214,,54.074799880981445,57.34449977874756,56.68658239107063,60.816380268054196
2019-11-29,57.22999954223633,57.369998931884766,56.849998474121094,56.939998626708984,52.32307052612305,11292400,BMY,-0.011458330987780152,1.1372078884313415,,54.21219985961914,57.32299976348877,56.71071727065524,55.05026481585661
2019-12-02,57.34000015258789,58.099998474121094,57.279998779296875,57.40999984741211,52.75496292114258,24715100,BMY,0.008254324412341418,1.1465947712667275,,54.3489998626709,57.33549976348877,56.77731561129875,58.09708507935103
2019-12-03,57.0,57.810001373291016,56.68000030517578,57.75,53.067386627197266,16233300,BMY,0.005922315859459459,1.1533852676649736,,54.493599853515626,57.39099979400635,56.86995221974649,60.198831560791035
2019-12-04,57.83000183105469,58.97999954223633,57.54999923706055,58.900001525878906,54.124149322509766,22257200,BMY,0.019913446335565466,1.176353143296852,,54.67139991760254,57.51649990081787,57.06329024890196,66.34721678011951
2019-12-05,58.86000061035156,59.66999816894531,58.79999923706055,59.47999954223633,54.6571159362793,17149700,BMY,0.009847164708520317,1.1879368864542816,,54.86419990539551,57.642499923706055,57.29345303874332,68.95222172117145
2019-12-06,59.880001068115234,60.86000061035156,59.81999969482422,59.95000076293945,55.08900451660156,17765400,BMY,0.007901836320112654,1.1973237692896677,,55.06379989624023,57.760999870300296,57.54645758390486,70.91687447886665
2019-12-09,60.59000015258789,61.58000183105469,60.400001525878906,61.279998779296875,56.31116485595703,16110700,BMY,0.022185120924629098,1.2238865418972917,,55.28499984741211,57.92399978637695,57.902032935846954,75.61853948167543
2019-12-10,61.029998779296875,62.369998931884766,60.93000030517578,62.09000015258789,57.05548095703125,19224800,BMY,0.01321803833920221,1.2400639211309237,,55.512599868774416,58.1209997177124,58.300886956488945,77.95588403141865
2019-12-11,62.869998931884766,62.97999954223633,61.959999084472656,62.40999984741211,57.34953689575195,18262900,BMY,0.005153804059233602,1.2464549676013574,,55.74779983520508,58.32199974060059,58.69223104133877,78.81974279100461
2019-12-12,62.41999816894531,64.22000122070312,62.41999816894531,63.939998626708984,58.7554817199707,17353600,BMY,0.024515282535452876,1.2770121632998235,,56.0423998260498,58.57949962615967,59.19201843042165,82.37591536041673
2019-12-13,64.04000091552734,64.75,63.790000915527344,63.81999969482422,58.64521026611328,14526400,BMY,-0.0018767427973425121,1.2746155399202317,,56.32779983520508,58.84499969482422,59.63277855084094,81.22403561703761
2019-12-16,63.099998474121094,64.2699966430664,63.0099983215332,63.5,58.35115432739258,23018200,BMY,-0.005014097404487661,1.268224493449798,,56.58279983520508,59.09049968719482,60.001085355522754,78.08822861300304
2019-12-17,63.79999923706055,64.55000305175781,63.540000915527344,64.11000061035156,58.91168975830078,16207100,BMY,0.009606308824434029,1.2804074495925881,,56.8473998260498,59.413499641418454,60.3924106178874,79.69732964788257
2019-12-18,63.869998931884766,64.27999877929688,62.970001220703125,63.150001525878906,58.029537200927734,14824300,BMY,-0.01497424856236318,1.2612343101812873,,57.103199844360354,59.746999740600586,60.6550383234104,70.87606852482347
2019-12-19,63.18000030517578,63.459999084472656,62.7400016784668,62.849998474121094,57.75386428833008,12928200,BMY,-0.004750642034978769,1.2552426374513825,,57.34359977722168,60.068999671936034,60.86408214728761,68.33074720699709
2019-12-20,63.58000183105469,63.59000015258789,62.91999816894531,63.5099983215332,58.36034393310547,24137000,BMY,0.01050119114456094,1.2684241803200622,,57.59819976806641,60.40199966430664,61.11607416388243,70.81399729656627
2019-12-23,63.54999923706055,63.79999923706055,63.08000183105469,63.209999084472656,58.08467483520508,12914900,BMY,-0.004723653676413808,1.2624325837774413,,57.83019973754883,60.7399995803833,61.315495584891025,68.19638689618274
2019-12-24,63.02000045776367,63.43000030517578,63.0099983215332,63.15999984741211,58.03872299194336,2890400,BMY,-0.0007910020215904368,1.2614339970515516,,58.06219970703125,61.08949966430664,61.49116265751208,67.74691418832262
2019-12-26,63.22999954223633,64.04000091552734,63.18000030517578,63.959999084472656,58.77385711669922,8187700,BMY,0.01266623240964626,1.2774116132276356,,58.30479965209961,61.450999641418456,61.72628993627023,71.03624602793265
2019-12-27,64.16999816894531,64.30000305175781,63.83000183105469,64.13999938964844,58.93925857543945,7684400,BMY,0.0028142637234571666,1.281006586390665,,58.557399673461916,61.77799968719482,61.956167027068155,71.7347322950209
2019-12-30,64.08999633789062,64.45999908447266,63.63999938964844,63.72999954223633,58.5625114440918,7862300,BMY,-0.00639226459796749,1.2728180533387168,,58.78359970092774,62.11749973297119,62.12510345708417,67.72820831827373
2019-12-31,63.59000015258789,64.20999908447266,63.5099983215332,64.19000244140625,58.98521041870117,9378400,BMY,0.007217996272933513,1.282005249303838,,59.00679977416992,62.456499862670896,62.321760503210086,69.76835591162973
2020-01-02,63.849998474121094,64.0,63.13999938964844,63.34000015258789,58.61504364013672,13163700,BMY,-0.01324197314985709,1.2650289702145807,,59.20959976196289,62.73599987030029,62.41873570791273,61.9722140702693
2020-01-03,62.61000061035156,63.33000183105469,62.54999923706055,62.779998779296875,58.09681701660156,12984600,BMY,-0.008841196273160046,1.25384460079768,,59.376799774169925,62.92999973297119,62.45314171471122,57.41985009805902
2020-01-06,62.900001525878906,63.2400016784668,62.66999816894531,62.97999954223633,58.28190994262695,11311400,BMY,0.0031857401533657015,1.257839023888522,,59.540999755859374,63.104999732971194,62.503318650665996,58.589819051034716
2020-01-07,62.84000015258789,64.18000030517578,62.77000045776367,63.93000030517578,59.16103744506836,15551700,BMY,0.015084165923220594,1.2768124764295583,,59.73219978332519,63.303999710083005,62.63919309395264,63.6929333807266
2020-01-08,64.05000305175781,64.61000061035156,63.86000061035156,63.86000061035156,59.09626007080078,18527000,BMY,-0.0010949428201167954,1.2754144397758562,,59.9097998046875,63.432999801635745,62.75546047646682,63.07612530204412
2020-01-09,64.13999938964844,65.77999877929688,64.12000274658203,65.44999694824219,60.56764602661133,16169300,BMY,0.02489815726110245,1.3071699090704765,,60.106999740600585,63.600999641418454,63.01208299758829,70.14776749989889
2020-01-10,65.44999694824219,65.97000122070312,65.04000091552734,65.2300033569336,60.36406707763672,11698000,BMY,-0.003361246777178084,1.302776188426389,,60.296199798583984,63.741999816894534,63.22331350800213,68.20148695099792
2020-01-13,65.43000030517578,66.98999786376953,65.37000274658203,66.1500015258789,61.21543884277344,19243300,BMY,0.014103911108376721,1.3211504279820647,,60.481799850463865,63.85249996185303,63.50204570018087,71.73352127463394
2020-01-14,65.80999755859375,66.52999877929688,65.56999969482422,66.44000244140625,61.483802795410156,30560500,BMY,0.004383989551593359,1.3269423376544212,,60.6631999206543,63.98350009918213,63.7818511041071,72.76062050272472
2020-01-15,66.43000030517578,67.08999633789062,66.43000030517578,66.58000183105469,61.61335754394531,10937400,BMY,0.0021071550948827955,1.3297384109618253,,60.85159996032715,64.13750019073487,64.04834164953068,73.26565574574921
2020-01-16,66.62999725341797,66.97000122070312,66.51000213623047,66.77999877929688,61.798431396484375,8435800,BMY,0.003003859158034805,1.3337327578653837,,61.054399948120114,64.27100009918213,64.30849947141319,74.00707114705467
2020-01-17,66.75,67.20999908447266,66.69999694824219,66.72000122070312,61.74291229248047,14375000,BMY,-0.0008984360540651437,1.3325344842692297,,61.26099998474121,64.44950008392334,64.5381663046789,73.34988800359918
2020-01-21,66.69999694824219,67.62000274658203,66.52999877929688,67.43000030517578,62.39994812011719,12519400,BMY,0.010641472893923476,1.346714613863799,,61.47040000915527,64.67850017547607,64.81357906663098,76.05920969710735
2020-01-22,67.91000366210938,68.33999633789062,67.22000122070312,67.43000030517578,62.39994812011719,15186700,BMY,0.0,1.346714613863799,,61.6673999786377,64.8745002746582,65.06276204173048,76.05920969710735
2020-01-23,67.12999725341797,67.25,66.02999877929688,66.87000274658203,61.88172149658203,13183300,BMY,-0.008304872550189857,1.3355303206341822,,61.844400024414064,65.05750045776367,65.2348802040973,69.58788917591988
2020-01-24,66.38999938964844,66.73999786376953,63.61000061035156,64.16000366210938,59.373878479003906,22453000,BMY,-0.040526379141074154,1.281406112505761,,61.96460006713867,65.10750064849853,65.13251100962225,48.2106443144659
2020-01-27,63.2599983215332,64.62999725341797,63.09000015258789,63.70000076293945,58.94819641113281,20951100,BMY,-0.007169620837188084,1.2722189165406395,,62.07080009460449,65.09450073242188,64.99608146231913,45.64728700327322
2020-01-28,64.12999725341797,65.36000061035156,63.900001525878906,64.80999755859375,59.97539138793945,12761900,BMY,0.01742538119874082,1.2943878161296092,,62.19120002746582,65.12800064086915,64.97835918577385,52.24550030480578
2020-01-29,65.0199966430664,65.08999633789062,64.12999725341797,64.13999938964844,59.35536575317383,10763200,BMY,-0.010337882953005417,1.281006586390665,,62.30380004882812,65.14850063323975,64.89851539566668,48.424257216479376
2020-01-30,63.79999923706055,64.30999755859375,63.38999938964844,63.810001373291016,59.049991607666016,10783700,BMY,-0.005144964444927624,1.274415853049967,,62.408200073242185,65.12950057983399,64.79484739353566,46.6157876790643
2020-01-31,63.630001068115234,63.689998626708984,62.5099983215332,62.95000076293945,58.25414276123047,12898000,BMY,-0.013477520636937856,1.2572398870904453,,62.5142000579834,65.11000061035156,64.61914771443126,42.193325758290875
2020-02-03,63.099998474121094,64.23999786376953,63.04999923706055,63.58000183105469,58.83715057373047,15986500,BMY,0.010007959658137722,1.269822293161048,,62.656200103759765,65.15000076293946,64.52018143982397,46.21855614227595
2020-02-04,64.06999969482422,64.94000244140625,64.05000305175781,64.29000091552734,59.49419403076172,11740200,BMY,0.011167018937169537,1.2840024227556175,,62.81380012512207,65.215500831604,64.49825948512905,50.409505237237575
2020-02-05,64.91999816894531,65.8499984741211,64.8499984741211,65.58999633789062,60.697200775146484,14991600,BMY,0.02022080267305304,1.3099659823778809,,62.98860008239746,65.29850063323974,64.6022344234873,57.01447562685993
2020-02-06,67.0,67.80000305175781,66.38999938964844,67.0999984741211,62.09455871582031,16488500,BMY,0.023021835958819237,1.340123804335818,,63.201600036621095,65.46050052642822,64.84011671402385,63.15337567325733
2020-02-07,66.68000030517578,67.01000213623047,65.83999633789062,66.25,61.307979583740234,13093400,BMY,-0.01266763775633939,1.3231476014338444,,63.40320007324219,65.50050067901611,64.97439131268824,58.12149453007643
2020-02-10,65.87999725341797,67.12000274658203,65.80000305175781,66.91000366210938,61.91875076293945,13218500,BMY,0.009962319428066024,1.3363292204898076,,63.60680015563965,65.58450069427491,65.15873534596645,60.73742087683803
2020-02-11,67.3499984741211,67.55000305175781,66.97000122070312,66.98999786376953,61.992774963378906,7261400,BMY,0.0011955492046320515,1.3379268678264908,,63.79460014343262,65.62650051116944,65.33314130004294,61.05494991711059
2020-02-12,67.08999633789062,67.5,66.56999969482422,67.0,62.00202560424805,11213700,BMY,0.00014930790490264023,1.338126630884039,,63.995800170898434,65.65450038909913,65.4918897476579,61.097314520834665
2020-02-13,66.72000122070312,66.94999694824219,66.04000091552734,66.08000183105469,61.150657653808594,9149500,BMY,-0.013731315954407686,1.319752391328363,,64.16920021057129,65.62950038909912,65.5479004222671,55.15427099066027
2020-02-14,66.25,66.83000183105469,65.9800033569336,66.37999725341797,61.42828369140625,7530700,BMY,0.004539882173887788,1.3257439116837004,,64.34180015563965,65.60950031280518,65.62714773951957,56.63553717626423
2020-02-18,66.51000213623047,66.97000122070312,65.44000244140625,66.06999969482422,61.14140319824219,13831900,BMY,-0.004670044763790515,1.3195526282708148,,64.48520011901856,65.57700023651122,65.66932411621525,54.62758952127792
2020-02-19,66.0,66.05000305175781,65.36000061035156,65.70999908447266,60.80825424194336,9905400,BMY,-0.005448775722936228,1.312362681944756,,64.60980010986329,65.49100017547607,65.67319792271596,52.30825576709493
2020-02-20,65.62999725341797,65.9800033569336,64.88999938964844,65.16999816894531,60.308536529541016,11360500,BMY,-0.008217941303471199,1.301577762455668,,64.7142000579834,65.37800006866455,65.62527413664256,48.950968941623415
2020-02-21,64.87000274658203,65.87000274658203,64.80000305175781,65.62999725341797,60.73421096801758,10134800,BMY,0.007058448632761394,1.3107648822335058,,64.80120002746582,65.31599979400634,65.62572395728783,51.78958238788076
2020-02-24,64.08000183105469,65.05999755859375,63.689998626708984,63.970001220703125,59.198055267333984,12105000,BMY,-0.025293251595075894,1.2776113762851837,,64.83880004882812,65.30649967193604,65.46803607761309,42.58663665996455
2020-02-25,63.88999938964844,63.90999984741211,61.599998474121094,62.13999938964844,57.50455856323242,15706000,BMY,-0.028607187683817425,1.2410625078568132,,64.83340003967285,65.22849960327149,65.15108020256883,35.16747552850716
2020-02-26,61.75,63.38999938964844,61.61000061035156,62.040000915527344,57.41202926635742,11264600,BMY,-0.0016092448520003133,1.239065334405034,,64.79540008544922,65.08999977111816,64.85478693713631,34.810597776732024
2020-02-27,61.0,61.58000183105469,59.560001373291016,59.58000183105469,55.13553237915039,20624800,BMY,-0.03965182218198471,1.1899341360933442,,64.71060012817382,64.86199989318848,64.35242645084283,27.434835690371873
2020-02-28,57.7599983215332,59.209999084472656,56.369998931884766,59.060001373291016,54.65432357788086,28292500,BMY,-0.008727768408570813,1.1795486665320687,,64.62180015563965,64.62449989318847,63.848385967266466,26.172446677698975
2020-03-02,59.56999969482422,60.779998779296875,58.68000030517578,60.34000015258789,55.83884048461914,19500300,BMY,0.021672853869518116,1.205112852413803,,64.54640014648437,64.4939998626709,63.514253984916124,34.19874886348126
2020-03-03,60.86000061035156,61.849998474121094,58.34000015258789,59.20000076293945,54.78388214111328,18250100,BMY,-0.0188929298436461,1.1823447398394729,,64.46740013122559,64.27499980926514,63.10337272568025,30.969436328904305
2020-03-04,60.20000076293945,61.68000030517578,59.689998626708984,61.47999954223633,56.89379119873047,18228300,BMY,0.03851349239718593,1.2278809649881333,,64.44000015258788,64.13449974060059,62.94876575582845,42.63624580055237
2020-03-05,60.70000076293945,61.2400016784668,59.84000015258789,60.5,55.986907958984375,15119400,BMY,-0.015940135808932054,1.2083083756490198,,64.37980018615723,63.87999992370605,62.71554996955907,39.54272380057326
2020-03-06,58.880001068115234,60.41999816894531,58.7599983215332,60.310001373291016,55.81108093261719,14833900,BMY,-0.0031404731687435516,1.204513715615726,,64.3218002319336,63.54050006866455,62.486450103247826,38.95263099352557
2020-03-09,56.0099983215332,59.13999938964844,56.0,57.65999984741211,53.3587646484375,22385900,BMY,-0.04393966946670458,1.1515877810834587,,64.2118002319336,63.111000061035156,62.02678817412062,31.820207895922326
2020-03-10,58.81999969482422,58.95000076293945,55.90999984741211,57.93000030517578,53.608619689941406,24831000,BMY,0.004682630219878359,1.1569802408280028,,64.09120025634766,62.66199989318848,61.63661790088778,33.16303494859013
2020-03-11,56.779998779296875,57.959999084472656,55.810001373291016,56.5099983215332,52.2945442199707,19768800,BMY,-0.02451237659523553,1.1286199054515804,,63.93860023498535,62.13799991607666,61.14836841713972,29.83491928885968
2020-03-12,52.33000183105469,54.900001525878906,50.619998931884766,52.75,48.81502914428711,22963000,BMY,-0.06653686839874584,1.0535250713303437,,63.719000244140624,61.42549991607666,60.34852380598356,23.19667461153045
2020-03-13,54.88999938964844,55.5,51.779998779296875,54.9900016784668,50.88793182373047,23503600,BMY,0.042464486795579015,1.0982624728106625,,63.535000228881835,60.87099990844727,59.838188365267676,32.79074394904533
2020-03-16,50.130001068115234,53.7599983215332,48.0099983215332,51.11000061035156,47.297367095947266,20582800,BMY,-0.07055830059438939,1.0207709391225503,,63.29040023803711,60.107500076293945,59.006932388609,26.59387124363994
2020-03-17,51.83000183105469,54.099998474121094,51.20000076293945,54.09000015258789,50.05506896972656,17519600,BMY,0.05830560568674259,1.0802876069955156,,63.11660026550293,59.50850009918213,58.53865312803556,36.516983324167725
2020-03-18,51.630001068115234,52.38999938964844,48.02000045776367,50.2400016784668,46.49226379394531,27384200,BMY,-0.07117763844075153,1.0033952862927642,,62.86180030822754,58.73500022888184,57.74830537093378,30.73610923900833
2020-03-19,50.11000061035156,50.720001220703125,48.130001068115234,48.790000915527344,45.150428771972656,20058300,BMY,-0.028861479189817296,0.9744358141182649,,62.55900032043457,57.91600036621094,56.89513351803793,28.8816673244364
2020-03-20,49.04999923706055,50.63999938964844,47.25,48.400001525878906,44.78952407836914,20370800,BMY,-0.007993428619189058,0.9666467309941291,,62.24980033874512,57.054500579833984,56.0860733283085,28.385597551668067
2020-03-23,47.189998626708984,48.400001525878906,45.7599983215332,46.400001525878906,42.938716888427734,21237000,BMY,-0.04132231274684206,0.9267026524602772,,61.86880043029785,56.17600059509277,55.163590299505685,25.926296276712257
2020-03-24,48.18000030517578,49.5,47.38999938964844,49.2400016784668,45.56686019897461,16484800,BMY,0.061206897827447815,0.9834232470258383,,61.549000396728516,55.53100070953369,54.599439002263885,34.59224276225529
2020-03-25,49.029998779296875,51.95000076293945,48.16999816894531,49.349998474121094,45.66865539550781,20921300,BMY,0.002233890981006903,0.9856201073478819,,61.21300033569336,54.89650058746338,54.099492285297906,34.9098668687068
2020-03-26,50.459999084472656,53.31999969482422,50.310001373291016,52.25,48.352317810058594,21600200,BMY,0.058763963840843036,1.0435390516968805,,60.92920028686523,54.53000049591064,53.92335016288858,42.79678787021079
2020-03-27,51.11000061035156,53.779998779296875,50.869998931884766,52.790000915527344,48.852046966552734,14498400,BMY,0.010334945751719449,1.0543239711859687,,60.65340026855469,54.216500473022464,53.81541213933037,44.15374869656573
2020-03-30,53.20000076293945,55.08000183105469,53.20000076293945,54.38999938964844,50.33269119262695,18013500,BMY,0.03030874117015747,1.0862792035381368,,60.40560028076172,53.919000434875485,53.87013473459876,48.083474675269464
2020-03-31,54.29999923706055,56.2400016784668,54.2400016784668,55.7400016784668,51.58198165893555,28455600,BMY,0.024820781466588837,1.113241502260857,,60.18600028991699,53.74600048065186,54.04821730068143,51.20348929691252
2020-04-01,53.619998931884766,55.70000076293945,53.52000045776367,54.81999969482422,50.730613708496094,13441300,BMY,-0.016505237817349916,1.0948671865178978,,59.93380027770996,53.41300048828125,54.12172038583788,49.04054544705867
2020-04-02,54.84000015258789,55.31999969482422,53.58000183105469,55.209999084472656,51.51438522338867,12929400,BMY,0.007114180806631065,1.1026562696420337,,59.6894002532959,53.14850044250488,54.22536597618405,50.00467398859506
2020-04-03,54.9900016784668,56.470001220703125,54.900001525878906,55.529998779296875,51.812965393066406,14654200,BMY,0.005796046008524902,1.1090473161124674,,59.46260017395019,52.90950031280518,54.349616719337654,50.82674520875734
2020-04-06,57.06999969482422,58.06999969482422,56.58000183105469,57.869998931884766,53.99633026123047,22589700,BMY,0.04213938779088022,1.1557818910445656,,59.3368000793457,52.92000026702881,54.68489121577071,56.46413681128949
