,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2019-10-22,46.97999954223633,47.220001220703125,45.22666549682617,45.233333587646484,42.714534759521484,3422850,WRB,-0.04315331120529231,0.9459082784674777,,,47.46699981689453,47.39619425145561,30.36328046541271
2019-10-23,47.866668701171875,51.69333267211914,47.1533317565918,47.913333892822266,45.24530029296875,1960500,WRB,0.05924834834432158,1.0019517816518964,,,47.44333324432373,47.44544564587148,52.97969474861046
2019-10-24,48.099998474121094,48.099998474121094,47.0,47.119998931884766,44.49614715576172,1374900,WRB,-0.016557707353700657,0.9853617572687853,,,47.37733325958252,47.41445072072989,48.00902648745156
2019-10-25,47.099998474121094,47.15999984741211,46.040000915527344,46.293331146240234,43.71550369262695,912900,WRB,-0.01754388379421523,0.968074685103998,,,47.30133323669433,47.30767742792135,43.435899591586015
2019-10-28,46.47999954223633,46.633331298828125,45.90666580200195,46.02000045776367,43.4573974609375,875250,WRB,-0.0059043210265666835,0.9623588613854515,,,47.19466667175293,47.18504152600157,42.01096453818934
2019-10-29,45.9466667175293,46.720001220703125,45.82666778564453,46.41999816894531,43.835121154785156,948450,WRB,0.00869182327689777,0.9707235145375703,,,47.1453332901001,47.11218025390097,44.86167814215125
2019-10-30,46.54666519165039,47.040000915527344,46.253334045410156,46.813331604003906,44.2065544128418,538650,WRB,0.00847336170990487,0.9789488059965573,,,47.128333282470706,47.0837184777203,47.590085406093664
2019-10-31,46.619998931884766,46.766666412353516,46.13999938964844,46.599998474121094,44.00510025024414,708600,WRB,-0.0045571020598876855,0.9744876363762258,,,47.09166660308838,47.03764990594895,46.25324374385091
2019-11-01,46.8466682434082,46.939998626708984,46.220001220703125,46.313331604003906,43.73439407348633,578850,WRB,-0.006151649774760903,0.9684929297274047,,,46.99366645812988,46.968667210525616,44.446466504971255
2019-11-04,46.46666717529297,46.56666564941406,45.099998474121094,45.30666732788086,42.78378677368164,790800,WRB,-0.021735950346444488,0.9474418154959673,,,46.85366649627686,46.810381507416594,38.72570796947122
2019-11-05,45.4466667175293,45.63999938964844,44.9466667175293,45.086666107177734,42.57603454589844,706350,WRB,-0.004855824400214481,0.9428412044104985,,,46.75499973297119,46.64621813596527,37.58708449236016
2019-11-06,45.19333267211914,45.9466667175293,45.073333740234375,45.86000061035156,43.30630874633789,1165950,WRB,0.017152177571424287,0.9590129841702029,,,46.67533302307129,46.57134027638301,43.8380865769644
2019-11-07,45.900001525878906,46.0,44.97999954223633,45.33333206176758,42.8089599609375,1347150,WRB,-0.011484268241922058,0.9479994218125061,,,46.56466636657715,46.45343473213392,40.838253983295886
2019-11-08,45.366668701171875,45.586666107177734,45.16666793823242,45.2599983215332,42.739715576171875,643050,WRB,-0.001617656079955787,0.9464658847840165,,,46.458666229248045,46.33977412160052,40.4234622688305
2019-11-11,45.01333236694336,45.52000045776367,45.01333236694336,45.46666717529297,42.93487548828125,655650,WRB,0.004566258537871848,0.950787692711216,,,46.36133289337158,46.25662107909504,42.20505582715591
2019-11-12,45.6533317565918,45.67333221435547,45.16666793823242,45.38666534423828,42.85933303833008,678300,WRB,-0.0017595710445686974,0.9491147142175891,,,46.26699943542481,46.173768151965824,41.68538685291818
2019-11-13,45.18000030517578,46.11333465576172,45.03333282470703,45.720001220703125,43.174102783203125,741750,WRB,0.007344357069122287,0.956085351578361,,,46.203999519348145,46.13055225375033,44.73855925587925
2019-11-14,45.67333221435547,45.779998779296875,45.35333251953125,45.63999938964844,43.09855651855469,662550,WRB,-0.001749821279936059,0.954412373084734,,,46.12499942779541,46.08383293335967,44.14122033008056
2019-11-15,45.733333587646484,46.20000076293945,45.16666793823242,45.233333587646484,42.714534759521484,923700,WRB,-0.00891029376512631,0.9459082784674777,,,46.01466617584229,46.002832995672705,41.13466502934395
2019-11-18,45.12666702270508,45.68000030517578,45.12666702270508,45.606666564941406,43.06708526611328,748050,WRB,0.008253492450905231,0.9537153253030578,,,45.93133277893067,45.96510285941258,44.84852381882744
2019-11-19,45.706668853759766,46.6533317565918,45.61333465576172,46.366668701171875,43.784759521484375,1380150,WRB,0.01666427725315689,0.9696083019044927,,,45.987999534606935,46.00334722529442,51.54989443795701
2019-11-20,46.22666549682617,46.69333267211914,45.99333190917969,46.47999954223633,43.891780853271484,1463400,WRB,0.0024442308287200287,0.9719782484077905,,,45.91633281707764,46.048742684050794,52.477207611755404
2019-11-21,46.09333419799805,46.21333312988281,45.16666793823242,45.19333267211914,43.20975112915039,694500,WRB,-0.027682161850023146,0.945071789220664,,,45.81999950408935,45.96727506386683,42.52575600852532
2019-11-22,45.1533317565918,45.48666763305664,45.1533317565918,45.313331604003906,43.324493408203125,611850,WRB,0.002655235292235769,0.9475811771890992,,,45.77099952697754,45.90499473435607,43.59997046879333
2019-11-25,45.36000061035156,45.71333312988281,45.186668395996094,45.439998626708984,43.44559860229492,882600,WRB,0.002795358854035035,0.9502300066226717,,,45.7419994354248,45.86070939077064,44.77334678460279
2019-11-26,45.526668548583984,46.17333221435547,45.52000045776367,46.16666793823242,44.1403694152832,1450650,WRB,0.015991842726340133,0.9654259354424306,,,45.72933292388916,45.88984830005271,51.063340957688176
2019-11-27,46.293331146240234,46.35333251953125,45.959999084472656,46.11333465576172,44.08937454223633,1136100,WRB,-0.0011552335235035516,0.9643106430373477,,,45.69433307647705,45.91113271488214,50.60776078278166
2019-11-29,45.37333297729492,45.900001525878906,45.27333450317383,45.33333206176758,43.34360885620117,3203700,WRB,-0.01691490324473166,0.947999421812506,,46.66853302001953,45.63099975585938,45.856104081252184,44.372534198406186
2019-12-02,45.5,45.733333587646484,45.08000183105469,45.573333740234375,43.57307815551758,2861100,WRB,0.0052941548205587274,0.9530182775213816,,46.623599700927734,45.5939998626709,45.82917357258382,46.554505978973026
2019-12-03,45.16666793823242,45.5,44.99333190917969,45.3466682434082,43.356361389160156,2523450,WRB,-0.0049736430983555735,0.9482783047427806,,46.56653305053711,45.59599990844727,45.78322068409091,44.768479000835455
2019-12-04,45.233333587646484,46.14666748046875,45.11333465576172,45.48666763305664,43.49021530151367,53335500,WRB,0.0030873136896620856,0.9512059373346226,,46.51093307495117,45.61599998474121,45.75497753637336,46.14282249504937
2019-12-05,46.1533317565918,46.53333282470703,45.87333297729492,46.473331451416016,44.43357849121094,2553900,WRB,0.021691275041707758,0.9718388069426532,,46.47266639709473,45.646666526794434,45.82339219494885,54.69840401870356
2019-12-06,46.753334045410156,46.913333892822266,46.4466667175293,46.72666549682617,44.67578887939453,1692300,WRB,0.0054511703271153955,0.9771364658097983,,46.43839973449707,45.71633319854736,45.90941822369907,56.604562704892125
2019-12-09,46.81999969482422,46.99333190917969,46.58000183105469,46.766666412353516,44.71403884887695,1455450,WRB,0.0008560618461006531,0.9779729550566117,,46.417466430664064,45.79166660308838,45.99106090833283,56.91284911741934
2019-12-10,46.71333312988281,46.959999084472656,46.52000045776367,46.61333465576172,44.56742858886719,1171350,WRB,-0.003278654827347127,0.9747665193065005,,46.386666488647464,45.848999977111816,46.050325074754625,55.291358505588185
2019-12-11,46.87333297729492,46.87333297729492,46.186668395996094,46.37333297729492,44.33795928955078,1073400,WRB,-0.005148777280990613,0.9697476635976249,,46.36599983215332,45.898333358764646,46.081087732139416,52.75765136110255
2019-12-12,46.30666732788086,46.70000076293945,46.18000030517578,46.400001525878906,44.363460540771484,929250,WRB,0.0005750837145357401,0.970305349686169,,46.35093322753906,45.932333374023436,46.11146047440032,53.01529855186814
2019-12-13,46.19333267211914,46.50666809082031,46.12666702270508,46.37333297729492,44.33795928955078,1312200,WRB,-0.0005747531833401043,0.969747663597625,,46.33173324584961,45.969000053405765,46.136400712771234,52.70574444759324
2019-12-16,46.58000183105469,46.61333465576172,46.040000915527344,46.18000030517578,44.153114318847656,1484400,WRB,-0.00416904845320909,0.9657047386007002,,46.289866561889646,46.016333389282224,46.140553054905,50.40788030999253
2019-12-17,46.20000076293945,46.5533332824707,46.099998474121094,46.380001068115234,44.34434509277344,2056350,WRB,0.004330895660843881,0.9698871050627623,,46.255333251953125,46.055000114440915,46.16335762759169,52.70504581722732
2019-12-18,46.426666259765625,46.426666259765625,45.926666259765625,46.08000183105469,44.0575065612793,1803900,WRB,-0.006468288705296921,0.9636135952556717,,46.2357332611084,46.04066677093506,46.15541898030245,49.03588447238056
2019-12-19,46.12666702270508,46.18000030517578,45.72666549682617,45.82666778564453,43.81529235839844,836400,WRB,-0.005497700419782259,0.9583159363885267,,46.2031999206543,46.008000183105466,46.12410934271598,46.116261330989225
2019-12-20,46.253334045410156,46.31999969482422,45.793331146240234,45.95333480834961,43.936405181884766,1862850,WRB,0.002764046107335716,0.9609647658220992,,46.17133331298828,46.04600028991699,46.107845101347756,47.79012515711168
2019-12-23,46.099998474121094,46.19333267211914,45.41999816894531,45.599998474121094,43.598575592041016,653400,WRB,-0.007689024870602301,0.9535758838379206,,46.1357332611084,46.06033363342285,46.0594787558976,43.711038366271964
2019-12-24,45.6533317565918,45.82666778564453,45.426666259765625,45.61333465576172,43.61132049560547,195750,WRB,0.0002924601334843846,0.9538547667681954,,46.09973327636719,46.06900043487549,46.016988841598945,43.90565133335734
2019-12-26,45.70000076293945,45.913333892822266,45.4466667175293,45.64666748046875,43.643192291259766,451800,WRB,0.000730769301534151,0.9545518145498716,,46.06719993591309,46.04300041198731,45.981720140538926,44.42286499960602
2019-12-27,45.70000076293945,45.753334045410156,45.51333236694336,45.71333312988281,43.706939697265625,629250,WRB,0.001460471335450464,0.9559459101132239,,46.041866607666016,46.02300033569336,45.956159472857394,45.50509962312718
2019-12-30,45.813331604003906,45.86000061035156,45.58000183105469,45.753334045410156,43.745182037353516,783750,WRB,0.0008750382610187568,0.9567823993600374,,46.012533264160155,46.044000434875485,45.936842765481465,46.18227799763018
2019-12-31,45.77333450317383,46.073333740234375,45.7400016784668,46.06666564941406,44.044761657714844,1277700,WRB,0.006848279159130222,0.9633347123253974,,45.98506660461426,46.068667030334474,45.94920684966552,51.288478525822555
2020-01-02,46.32666778564453,46.32666778564453,45.606666564941406,45.973331451416016,43.95552444458008,1310250,WRB,-0.0020260680186483526,0.9613829306735011,,45.9590665435791,46.10000019073486,45.95150443078462,49.77354894938051
2020-01-03,45.56666564941406,46.119998931884766,45.439998626708984,46.03333282470703,44.01288986206055,657600,WRB,0.0013051343332475263,0.9626376645437212,,45.97506652832031,46.12733345031738,45.95929761115818,50.78006053370909
2020-01-06,45.7599983215332,46.0,45.61333465576172,45.96666717529297,43.94915008544922,975750,WRB,-0.0014482038410714715,0.961243568980369,,45.936133193969724,46.10200023651123,45.95999947440911,49.59097113986889
2020-01-07,45.880001068115234,45.93333435058594,45.099998474121094,45.12666702270508,43.14601516723633,1029300,WRB,-0.01827411479245533,0.9436776936573122,,45.896266555786134,46.022000312805176,45.88063447900873,37.63311356448749
2020-01-08,45.20000076293945,45.72666549682617,45.15999984741211,45.4466667175293,43.451961517333984,861750,WRB,0.007091144016091677,0.9503694480878095,,45.87933326721191,45.956000328063965,45.83930421601069,43.24736285382117
2020-01-09,45.58000183105469,45.746665954589844,45.30666732788086,45.71333312988281,43.706939697265625,1358250,WRB,0.005867678129420684,0.9559459101132239,,45.873199920654294,45.91100025177002,45.827306969712794,47.48952273495666
2020-01-10,45.69333267211914,45.70000076293945,45.15999984741211,45.2400016784668,43.25437545776367,930750,WRB,-0.010354341261250122,0.9460477199326153,,45.84959999084472,45.85433368682861,45.771373132451274,41.55236650905016
2020-01-13,45.13999938964844,45.586666107177734,45.133331298828125,45.40666580200195,43.413719177246094,1354650,WRB,0.003683999057287446,0.949532958840996,,45.82146667480469,45.804666900634764,45.73663910097991,44.19778016243469
2020-01-14,45.313331604003906,45.77333450317383,45.14666748046875,45.526668548583984,43.52846908569336,1563150,WRB,0.002642844271043998,0.9520424265814363,,45.80000007629395,45.762333679199216,45.716641905513626,46.089823835991425
2020-01-15,45.48666763305664,46.119998931884766,45.473331451416016,45.96666717529297,43.94915008544922,679500,WRB,0.009664634833524754,0.9612435689803688,,45.793066787719724,45.75166702270508,45.7404538359688,52.455244605106934
2020-01-16,46.0533332824707,46.5,45.9466667175293,46.48666763305664,44.446327209472656,772800,WRB,0.011312555156123505,0.9721176898729282,,45.816666793823245,45.75700035095215,45.81152181664383,58.666702032883656
2020-01-17,46.599998474121094,46.90666580200195,46.46666717529297,46.90666580200195,44.84789276123047,1162950,WRB,0.00903480912550192,0.980900587648454,,45.853066787719726,45.79833354949951,45.915821243820794,62.884402261433145
2020-01-21,46.72666549682617,46.913333892822266,46.41999816894531,46.56666564941406,44.52281188964844,1032750,WRB,-0.007248439998337686,0.97379058859455,,45.86720008850098,45.83533344268799,45.977806425305864,57.7472400289973
2020-01-22,47.400001525878906,47.586666107177734,47.106666564941406,47.49333190917969,45.408809661865234,1435650,WRB,0.01989977695079581,0.9931688041043657,,45.91040008544922,45.91233329772949,46.1221421856748,65.91909096388838
2020-01-23,47.266666412353516,47.619998931884766,46.793331146240234,47.586666107177734,45.498050689697266,1000950,WRB,0.001965206361527194,0.9951205857562619,,45.95693344116211,46.01166667938232,46.26162065438936,66.61935561246965
2020-01-24,47.573333740234375,48.08000183105469,47.540000915527344,48.04666519165039,45.93785858154297,1006800,WRB,0.009666554144318829,1.004739972778601,,46.00853340148926,46.13333320617676,46.43162489603327,69.90176612912829
2020-01-27,47.69333267211914,48.03333282470703,47.586666107177734,47.72666549682617,45.631900787353516,1104900,WRB,-0.006660185333316915,0.9980482183481038,,46.05533340454102,46.237333106994626,46.55496209610878,65.10560424431068
2020-01-28,47.83333206176758,48.5,47.83333206176758,48.246665954589844,46.12908172607422,1442700,WRB,0.010895386307645083,1.0089223392406632,,46.10586669921875,46.36399974822998,46.71607674929746,68.84631366082503
2020-01-29,48.560001373291016,48.96666717529297,47.459999084472656,48.5,46.37129211425781,1513650,WRB,0.005250809364705011,1.0142199981078082,,46.163066711425785,46.50133304595947,46.88597420174532,70.50520589879054
2020-01-30,48.266666412353516,49.77333450317383,48.08000183105469,49.720001220703125,47.53774642944336,1120800,WRB,0.025154664344394284,1.0397323617315823,,46.25280006408691,46.68399982452392,47.15588153688416,76.88784817032479
2020-01-31,49.54666519165039,49.866668701171875,48.82666778564453,49.02000045776367,46.868465423583984,1409700,WRB,-0.014078856511531512,1.0250941190003675,,46.32106674194336,46.83633327484131,47.33341667220602,67.81941777391735
2020-02-03,49.29999923706055,49.926666259765625,49.233333587646484,49.59333419799805,47.41663360595703,1492200,WRB,0.011695914624243464,1.0370835322980099,,46.385600051879884,47.01433334350586,47.54864691275764,70.85177398232602
2020-02-04,49.86000061035156,50.5533332824707,49.686668395996094,49.893333435058594,47.70347213745117,1126500,WRB,0.006049184671932384,1.0433570421051004,,46.453866729736326,47.21066665649414,47.77195039107202,72.32146728723635
2020-02-05,50.206668853759766,50.84000015258789,50.073333740234375,50.793331146240234,48.563961029052734,965550,WRB,0.018038436184126372,1.0621775715263722,,46.56586669921875,47.4939998626709,48.05970093918328,76.19869489892585
2020-02-06,50.880001068115234,51.59333419799805,50.880001068115234,51.45333480834961,49.195003509521484,956850,WRB,0.012993903869174206,1.0759794047827786,,46.68866676330566,47.79433326721191,48.38290416481817,78.56952117330344
2020-02-07,51.36000061035156,51.959999084472656,51.293331146240234,51.87333297729492,49.59656524658203,1220400,WRB,0.008162700639515297,1.0847623025583044,,46.817333450317385,48.10233325958252,48.71532595648262,79.93894672363294
2020-02-10,51.90666580200195,52.526668548583984,51.893333435058594,52.50666809082031,50.20210647583008,1202550,WRB,0.012209262007563781,1.098006449726167,,46.94413345336914,48.46566658020019,49.07640615975288,81.82499161304416
2020-02-11,52.56666564941406,52.939998626708984,52.5533332824707,52.85333251953125,50.533546447753906,1159950,WRB,0.006602293409883053,1.105255810473203,,47.07893341064453,48.83799991607666,49.43611343211272,82.7793432055287
2020-02-12,52.78666687011719,52.78666687011719,52.313331604003906,52.426666259765625,50.125606536865234,783000,WRB,-0.008072646310579468,1.09633347123254,,47.22080009460449,49.182999801635745,49.72092798712728,77.39294033842955
2020-02-13,52.35333251953125,52.88666534423828,52.206668853759766,52.880001068115234,50.55905532836914,1090200,WRB,0.008647027184666145,1.1058134965617472,,47.36693344116211,49.528666496276855,50.02179209007851,78.95950477507276
2020-02-14,52.880001068115234,52.959999084472656,52.5533332824707,52.93333435058594,50.610042572021484,1203150,WRB,0.0010085718871677418,1.10692878896683,,47.51866676330567,49.85099983215332,50.29908182917446,79.14262142611277
2020-02-18,52.93333435058594,53.21333312988281,52.7400016784668,52.90666580200195,50.58454132080078,1110150,WRB,-0.0005038138804435155,1.1063711028782859,,47.66706672668457,50.15099983215332,50.54742315991994,78.77344203269175
2020-02-19,53.01333236694336,53.279998779296875,52.85333251953125,52.98666763305664,50.66103744506836,717900,WRB,0.001512131408055284,1.108044081371913,,47.79733345031738,50.471999931335446,50.77973215736153,79.08857645885486
2020-02-20,52.793331146240234,52.939998626708984,51.68000030517578,52.04666519165039,49.76228713989258,1506900,WRB,-0.017740357780488436,1.0883869829318227,,47.90373344421387,50.699666595458986,50.90039244634142,66.58082644275193
2020-02-21,51.99333190917969,52.586666107177734,51.913333892822266,52.43333435058594,50.13199234008789,5061000,WRB,0.007429278273866746,1.0964729126976775,,48.01706680297852,50.942000007629396,51.04638691341233,68.76883423858673
2020-02-24,51.88666534423828,52.293331146240234,51.29999923706055,51.36000061035156,49.10576248168945,1735800,WRB,-0.020470446015462662,1.0740276231308827,,48.11200012207031,51.10766677856445,51.0762548845494,57.51253562466555
2020-02-25,51.366668701171875,51.58000183105469,50.04666519165039,50.11333465576172,47.913818359375,1423650,WRB,-0.024273090727701008,1.0479576531905697,,48.186800155639645,51.22700023651123,50.98454819609343,47.73852249350472
2020-02-26,50.313331604003906,50.77333450317383,49.34000015258789,49.36000061035156,47.193546295166016,1443450,WRB,-0.015032606602313647,1.032204118054272,,48.246000137329105,51.282666969299314,50.82982937840373,42.984665301064
2020-02-27,48.78666687011719,49.14666748046875,46.59333419799805,46.65999984741211,44.6120491027832,1537050,WRB,-0.05470017685480377,0.9757423702464466,,48.251733474731445,51.19066696166992,50.43270275640453,31.05020855864945
2020-02-28,45.65999984741211,46.026668548583984,44.08000183105469,44.7599983215332,42.795440673828125,3297450,WRB,-0.040720135707079,0.9360100085148644,,48.22333343505859,50.94266681671142,49.89244519117869,25.652663097150093
2020-03-02,44.85333251953125,46.80666732788086,44.37333297729492,46.79999923706055,44.745906829833984,1744500,WRB,0.04557642966992548,0.9786700028382884,,48.2317333984375,50.83166675567627,49.59792652888172,38.09539729942003
2020-03-03,46.733333587646484,47.48666763305664,45.099998474121094,45.30666732788086,43.318119049072266,1753050,WRB,-0.031908801998379754,0.9474418154959677,,48.21626670837402,50.61733341217041,49.18923517640545,33.65510081863601
2020-03-04,46.073333740234375,46.686668395996094,45.086666107177734,46.68000030517578,44.63117218017578,1971000,WRB,0.030311939904037022,0.9761606148698533,,48.23333335876465,50.45666675567627,48.95026042676453,40.52114010671874
2020-03-05,45.58000183105469,45.64666748046875,44.15999984741211,44.526668548583984,42.572349548339844,1957950,WRB,-0.046129643155830014,0.9311306740431313,,48.204800033569335,50.14333362579346,48.5289659621759,34.493399865207856
2020-03-06,43.106666564941406,44.426666259765625,42.733333587646484,44.15999984741211,42.22177505493164,1883250,WRB,-0.008234811027278965,0.9234629889006832,,48.176000061035154,49.77866687774658,48.112873951246016,33.57745727045494
2020-03-09,41.80666732788086,41.80666732788086,39.526668548583984,40.20000076293945,38.43558883666992,2303400,WRB,-0.08967389262128189,0.8406524679942753,,48.06773338317871,49.19500026702881,47.3592669809311,25.654298968093244
2020-03-10,41.19333267211914,42.106666564941406,40.09333419799805,42.073333740234375,40.300209045410156,1903650,WRB,0.04660032193387309,0.8798271436373135,,47.99626670837402,48.67333354949951,46.855844767531416,33.63259162762445
2020-03-11,40.80666732788086,40.926666259765625,38.58000183105469,38.766666412353516,37.132896423339844,2497650,WRB,-0.07859294792983618,0.8106789347501696,,47.85733337402344,47.969000244140624,46.08544682894304,27.934219001141358
2020-03-12,36.119998931884766,36.753334045410156,34.06666564941406,34.29999923706055,32.85447692871094,3056700,WRB,-0.11521927440915081,0.7172730961094718,,47.628266677856445,47.06266689300537,44.963023248763754,22.410619872477895
2020-03-13,35.98666763305664,37.599998474121094,33.69333267211914,37.45333480834961,35.874916076660156,2361150,WRB,0.09193398371513495,0.7832148692465044,,47.456000061035155,46.29133358001709,44.24781482586717,32.550557089272466
2020-03-16,33.060001373291016,35.32666778564453,31.34666633605957,31.67333221435547,30.338504791259766,3166500,WRB,-0.15432544588007113,0.662344885330136,,47.170000076293945,45.228333473205566,43.050245053342245,25.875386656559495
2020-03-17,32.540000915527344,35.50666809082031,31.34666633605957,35.459999084472656,33.9655876159668,2991900,WRB,0.11955378879904965,0.7415307258630258,,46.958533401489255,44.356000137329104,42.32736448487847,35.24442181047141
2020-03-18,33.2599983215332,35.11333465576172,31.666667938232422,33.82666778564453,32.401092529296875,3056100,WRB,-0.04606123353069502,0.7073749059288632,,46.71573341369629,43.398000144958495,41.517774323046666,33.28987336919211
2020-03-19,33.37333297729492,33.91999816894531,32.00666809082031,32.29999923706055,30.93876075744629,1958850,WRB,-0.045132099864470754,0.6754495910328612,,46.459200057983395,42.410666847229,40.639890981524175,31.529793667276053
2020-03-20,32.41999816894531,33.35333251953125,31.49333381652832,31.719999313354492,30.38320541381836,2734200,WRB,-0.01795665440885119,0.6633207761560842,,46.1846667098999,41.37500009536743,39.790377489317535,30.862195899114496
2020-03-23,31.18000030517578,31.559999465942383,28.700000762939453,28.906667709350586,27.68844223022461,2409750,WRB,-0.08869267543834591,0.604489081844961,,45.848533401489256,40.25233345031738,38.753833700749254,27.788655320549577
2020-03-24,30.34666633605957,32.206668853759766,29.899999618530273,32.06666564941406,30.715261459350586,1773450,WRB,0.10931726796863872,0.670570176789123,,45.585066680908206,39.35,38.11696055300305,35.552371122268625
2020-03-25,31.913333892822266,33.106666564941406,30.453332901000977,31.68000030517578,30.344890594482422,1648950,WRB,-0.01205817120076369,0.6624843267952734,,45.31053337097168,38.46599998474121,37.50391671987664,35.05571458717796
2020-03-26,31.926666259765625,34.11333465576172,31.233333587646484,33.87333297729492,32.4457893371582,1391100,WRB,0.06923398519541046,0.7083507568688088,,45.0774666595459,37.82666664123535,37.15814683963077,40.16214635186558
2020-03-27,33.18000030517578,35.70000076293945,32.61333465576172,34.58000183105469,33.12267303466797,1467600,WRB,0.020862099818563573,0.7231284410651609,,44.84973335266113,37.31766681671142,36.91260921976638,41.75127529451929
2020-03-30,34.58000183105469,36.46666717529297,33.599998474121094,36.34000015258789,34.808502197265625,1871700,WRB,0.05089642071541567,0.759933090432896,,44.64680000305176,36.794666862487794,36.85807502289224,45.624455767864674
2020-03-31,35.733333587646484,36.106666564941406,34.03333282470703,34.779998779296875,33.314247131347656,4515750,WRB,-0.042927940746855575,0.7273107277552179,,44.40426666259766,36.268333435058594,36.66016299969268,42.90143742826802
2020-04-01,33.106666564941406,33.926666259765625,32.813331604003906,33.49333190917969,32.08180618286133,2003100,WRB,-0.03699444839782706,0.7004042685680915,,44.14279998779297,35.609000015258786,36.358560038691444,40.7416202687212
2020-04-02,33.08000183105469,34.72666549682617,33.01333236694336,33.78666687011719,32.362770080566406,2148150,WRB,0.008758010750704148,0.7065384166820499,,43.86866668701172,35.07199993133545,36.113617832160564,41.46512640756883
2020-04-03,33.31999969482422,33.959999084472656,32.82666778564453,32.98666763305664,31.59649085998535,1862700,WRB,-0.023677956755423835,0.6898090306058067,,43.5766667175293,34.513333320617676,35.815813051293524,40.02968634212065
2020-04-06,34.54666519165039,36.08000183105469,34.20000076293945,35.81999969482422,34.31041717529297,1786200,WRB,0.08589324915403806,0.7490589695403367,,43.33213340759277,34.29433326721191,35.81621177924883,47.024408544952514
2020-04-07,37.186668395996094,38.2599983215332,35.84000015258789,35.880001068115234,34.367889404296875,1756500,WRB,0.0016750802289839939,0.7503137034105568,,43.09520011901856,33.984666633605954,35.82228694961706,47.16495007285385
