,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2019-10-16,236.2899932861328,237.47999572753906,234.0800018310547,236.99000549316406,226.84059143066406,5368600,UNH,-0.006706026527871112,1.0176049040931807,,,,,56.34361878538334
2019-10-17,238.69000244140625,244.61000061035156,237.27000427246094,243.6699981689453,233.23451232910156,6301200,UNH,0.028186811768203146,1.0462879419792557,,,223.75400085449218,223.75400085449218,62.370144328191635
2019-10-18,244.4499969482422,246.41000366210938,241.75999450683594,245.33999633789062,234.8329620361328,4922100,UNH,0.006853523952454088,1.0534587014507744,,,224.3765007019043,225.80980994814917,63.71857402463096
2019-10-21,245.02000427246094,245.60000610351562,242.14999389648438,243.9199981689453,233.47377014160156,3029200,UNH,-0.005787878821803094,1.0473614101430033,,,225.1340003967285,227.5345897787012,61.69417378036714
2019-10-22,243.63999938964844,251.5,243.14999389648438,249.47999572753906,238.79566955566406,5660800,UNH,0.02279434896823318,1.0712353316216638,,,226.35800018310547,229.6246284404953,66.21966553689542
2019-10-23,248.38999938964844,251.75,246.72999572753906,247.8000030517578,237.18763732910156,3706600,UNH,-0.006733977491389709,1.064021657010542,,,227.6395004272461,231.35561649871076,63.76821749829246
2019-10-24,248.02999877929688,248.49000549316406,243.91000366210938,244.50999450683594,234.03851318359375,2546900,UNH,-0.013276870477821112,1.0498947792848166,,,229.09100036621095,232.6084144042465,59.150094722037025
2019-10-25,243.91000366210938,246.0800018310547,242.14999389648438,244.91000366210938,234.42138671875,2815100,UNH,0.0016359623911499366,1.0516123676583913,,,230.5735008239746,233.77999433356678,59.53381176030741
2019-10-28,245.25999450683594,248.38999938964844,244.9199981689453,247.0500030517578,236.46975708007812,2957100,UNH,0.008737901096930623,1.0608012525192994,,,232.06000061035155,235.04380468768022,61.611360186881925
2019-10-29,247.0399932861328,253.1999969482422,246.30999755859375,252.2899932861328,241.48529052734375,3528900,UNH,0.02121024152862372,1.0833011032991002,,,233.81399993896486,236.6862988399138,66.18878432841133
2019-10-30,252.1699981689453,255.27999877929688,251.97999572753906,254.8000030517578,243.88783264160156,3299600,UNH,0.00994890733846221,1.094078765595477,,,235.71650009155275,238.4114135267561,68.1480106641998
2019-10-31,254.3800048828125,255.72000122070312,249.91000366210938,252.6999969482422,241.87777709960938,3960400,UNH,-0.008241782097188732,1.0850616068122778,,,237.58349990844727,239.77223099546904,64.76654943060629
2019-11-01,253.99000549316406,256.3299865722656,252.16000366210938,252.2100067138672,241.4087677001953,2919600,UNH,-0.0019390195500293972,1.0829576511436825,,,239.20400009155273,240.95678106388792,63.968973275949345
2019-11-04,253.6300048828125,253.8300018310547,249.91000366210938,251.25,240.4898681640625,3186400,UNH,-0.003806378368469421,1.0788355045664006,,,240.70449981689453,241.9370876292319,62.348947017326886
2019-11-05,253.74000549316406,254.27000427246094,250.08999633789062,250.3000030517578,239.58055114746094,5393400,UNH,-0.0037810823810634497,1.074756338648019,,,242.21399993896483,242.73355576471056,60.71043863433773
2019-11-06,249.7100067138672,251.99000549316406,249.08999633789062,250.52000427246094,239.7911376953125,3668600,UNH,0.0008789501319248494,1.0757009958736607,,,243.63600006103516,243.47512228925822,60.96626612150906
2019-11-07,251.9499969482422,256.75,251.25999450683594,256.4599914550781,245.4767303466797,3646300,UNH,0.023710630214411887,1.1012065444080956,,,245.27249984741212,244.71177649552678,67.18001266466848
2019-11-08,256.7699890136719,258.3399963378906,255.0,256.9700012207031,245.9649200439453,2200300,UNH,0.0019886523536531975,1.103396461394491,,,247.01749954223632,245.87922646935309,67.65609660998784
2019-11-11,255.0500030517578,256.4599914550781,253.3300018310547,254.08999633789062,243.20823669433594,1765600,UNH,-0.011207552901628226,1.091030087181943,,,248.69249954223633,246.66120455207096,62.17160215409115
2019-11-12,253.58999633789062,255.75999450683594,253.41000366210938,255.25,244.3185577392578,1892500,UNH,0.004565325982242907,1.0960109951863635,,,249.5254997253418,247.47918507092135,63.456562944525366
2019-11-13,254.8699951171875,256.8800048828125,253.19000244140625,253.57000732421875,242.71051025390625,3289800,UNH,-0.006581753871816809,1.088797320575242,,,250.35449981689453,248.0592633807592,60.2638385528389
2019-11-14,253.8000030517578,256.0799865722656,253.47000122070312,255.8300018310547,244.8737335205078,2101900,UNH,0.008912704348137845,1.0985014491885736,,,250.9625,248.79933370935876,62.9634432053867
2019-11-15,256.1099853515625,275.57000732421875,255.36000061035156,269.3999938964844,257.8625793457031,10136000,UNH,0.05304300499669723,1.1567692670467622,,,252.16549987792968,250.76130134622787,74.26783999751638
2019-11-18,269.0,278.45001220703125,269.0,272.92999267578125,261.24139404296875,6985200,UNH,0.01310318804481203,1.1719266322773354,,,253.6159996032715,252.87260528237582,76.29477797902764
2019-11-19,275.239990234375,275.3599853515625,271.54998779296875,274.2300109863281,262.4857482910156,4002000,UNH,0.004763193292908641,1.17750874535198,,,254.85350036621094,254.90664392084747,77.01291564294999
2019-11-20,272.25,276.0299987792969,271.239990234375,275.55999755859375,263.7587585449219,4141600,UNH,0.004849894318575965,1.183219538326136,,,256.2415000915527,256.8736299815852,77.7553726038284
2019-11-21,275.2200012207031,277.67999267578125,273.9100036621094,276.54998779296875,264.7063293457031,3309900,UNH,0.0035926485816015763,1.1874704303222265,,,257.8434997558594,258.7475688207646,78.31678173603981
2019-11-22,276.5299987792969,277.7699890136719,275.0,276.8399963378906,264.98388671875,2802700,UNH,0.0010486659111299534,1.1887156900829803,,,259.43999938964845,260.470657155729,78.48805852487527
2019-11-25,277.7799987792969,283.0,277.010009765625,282.6700134277344,270.56427001953125,4082900,UNH,0.021059157516849725,1.2137490410431886,,,261.22099990844725,262.58488156258665,81.6295648055658
2019-11-26,280.7099914550781,282.25,280.1600036621094,281.3999938964844,269.3486328125,2998600,UNH,-0.00449294042848547,1.2082957389066502,,,262.67649993896487,264.3767970229579,78.92559736568549
2019-11-27,281.010009765625,281.92999267578125,278.69000244140625,280.6700134277344,268.64996337890625,2323900,UNH,-0.0025941026459955774,1.2051612957332072,,,263.97000045776366,265.9285319186509,77.33981841626868
2019-11-29,278.1000061035156,280.9200134277344,277.3299865722656,279.8699951171875,267.8841857910156,1520900,UNH,-0.002850387545062283,1.2017261189860582,,245.28900024414062,265.32850036621096,267.2562903185115,75.54829371296805
2019-12-02,281.7799987792969,282.0,278.57000732421875,279.6600036621094,267.6831970214844,2517100,UNH,-0.0007503178573686764,1.2008244424193166,,246.22440032958986,266.70100021362305,268.43759635123513,75.05682461141642
2019-12-03,276.9700012207031,278.4200134277344,273.8500061035156,276.8999938964844,265.04132080078125,3239200,UNH,-0.009869161587223951,1.1889733119591923,,247.18700012207032,267.98349990844724,269.2435389745922,68.7283217952433
2019-12-04,281.6199951171875,281.8399963378906,278.6400146484375,279.32000732421875,267.35772705078125,2694200,UNH,0.008739665876045688,1.199364541441251,,248.2734002685547,269.4345001220703,270.2032026269376,71.03445473652816
2019-12-05,279.239990234375,282.82000732421875,277.4800109863281,282.0,269.9229736328125,3357300,UNH,0.009594703585520392,1.2108720887073634,,249.47000030517577,271.0084999084473,271.3267071386578,73.3760218697829
2019-12-06,282.8399963378906,283.0400085449219,279.1099853515625,280.19000244140625,269.2215270996094,2828900,UNH,-0.006418431058843099,1.2031001896849178,,250.76420043945313,272.1950004577637,272.1708305008243,69.30132320039202
2019-12-09,280.7699890136719,280.8699951171875,277.4200134277344,277.5400085449219,266.67529296875,2697100,UNH,-0.00945784600947186,1.1917214533569116,,252.00980072021486,273.22350082397463,272.68218079073836,63.72199077262759
2019-12-10,277.6000061035156,279.6000061035156,274.010009765625,279.5199890136719,268.5777893066406,2515300,UNH,0.007134036203034544,1.2002232373490926,,253.2538003540039,274.4950004577637,273.3334006214939,65.92910575983566
2019-12-11,278.29998779296875,280.6600036621094,278.0299987792969,280.5,269.5193786621094,2751300,UNH,0.0035060497454448836,1.2044312797248775,,254.51960021972656,275.7575004577637,274.0159338956374,66.99929230777265
2019-12-12,281.0299987792969,283.989990234375,280.0400085449219,283.6099853515625,272.507568359375,2996200,UNH,0.011087291805926824,1.2177851607833732,,255.85679992675782,277.25949935913087,274.92965308191594,70.1983917442818
2019-12-13,284.9700012207031,287.80999755859375,284.1199951171875,285.4800109863281,274.304443359375,3599300,UNH,0.006593652308988895,1.225814812720625,,257.25920013427736,278.7419998168945,275.93444907281236,71.95865348642457
2019-12-16,287.9700012207031,295.44000244140625,287.05999755859375,292.0299987792969,280.5980224609375,4663600,UNH,0.02294377028478678,1.253939626195376,,258.7038000488281,279.87350006103514,277.46735856866803,77.06792051309219
2019-12-17,291.239990234375,292.7799987792969,289.1700134277344,290.4700012207031,279.09912109375,4409100,UNH,-0.005341908588551325,1.247241195336678,,260.0883999633789,280.75050048828126,278.7057054879095,73.6270733227519
2019-12-18,291.0,294.8599853515625,290.989990234375,292.8999938964844,281.4339599609375,3621600,UNH,0.00836572680679315,1.2576752744390427,,261.54419982910156,281.6839996337891,280.0575424792023,75.46466677627896
2019-12-19,295.0,297.20001220703125,293.6199951171875,294.6199951171875,283.08660888671875,2905900,UNH,0.005872315659081195,1.2650607406471703,,262.99499969482423,282.6369995117187,281.444442730439,76.70208535266559
2019-12-20,298.8999938964844,300.0,292.510009765625,292.5899963378906,281.1360778808594,6608300,UNH,-0.006890227455503939,1.256344184399083,,264.37219970703126,283.43899993896486,282.50592402638677,72.08146806153702
2019-12-23,293.42999267578125,295.8500061035156,292.80999755859375,295.0899963378906,283.53826904296875,2098900,UNH,0.008544379614103148,1.2670788660365595,,265.83259948730466,284.3514999389648,283.70440710367285,74.14700340971949
2019-12-24,295.260009765625,295.8299865722656,293.55999755859375,294.5400085449219,283.00982666015625,714000,UNH,-0.0018637968070560618,1.2647172884917524,,267.3115997314453,284.9449996948242,284.7363691456966,72.86972691245911
2019-12-26,295.29998779296875,296.260009765625,294.5400085449219,295.6499938964844,284.0763244628906,1050600,UNH,0.0037685384645909092,1.2694834242402666,,268.4527996826172,285.6574996948242,285.77576197910497,73.84883630450013
2019-12-27,296.010009765625,296.5400085449219,295.010009765625,295.9700012207031,284.3837890625,1547100,UNH,0.0010823856953325883,1.270857494939126,,269.632399597168,286.42249908447263,286.7466419068762,74.13860822493264
2019-12-30,296.04998779296875,296.5400085449219,293.45001220703125,293.8500061035156,282.3468017578125,1511700,UNH,-0.007162871603350829,1.261754505876721,,270.63599975585936,287.1214996337891,287.4231527827466,68.7070295068977
2019-12-31,293.6600036621094,294.0899963378906,291.1499938964844,293.9800109863281,282.4717102050781,2224200,UNH,0.0004424191938479094,1.262312730288045,,271.60880004882813,287.8375,288.047615468802,68.8577046992047
2020-01-02,293.9800109863281,295.70001220703125,289.7900085449219,292.5,281.04962158203125,2543400,UNH,-0.005034393261509673,1.255957751584765,,272.58040008544924,288.6175003051758,288.47165209082084,65.01949653751869
2020-01-03,287.2699890136719,291.8800048828125,284.3599853515625,289.5400085449219,278.20550537109375,2711400,UNH,-0.010119628906249956,1.2432479252167992,,273.38160034179685,289.1285003662109,288.57340032454476,58.05018623422909
2020-01-06,288.0,291.6600036621094,287.2200012207031,291.54998779296875,280.1368408203125,3079100,UNH,0.006941974126988493,1.2518785201470863,,274.2566000366211,289.6059997558594,288.85688484534705,61.09940278041699
2020-01-07,290.70001220703125,291.489990234375,287.5799865722656,289.7900085449219,278.4457702636719,2492900,UNH,-0.0060366294691689415,1.2443213933805468,,275.1622003173828,290.0860000610352,288.9457537691161,57.18014237661322
2020-01-08,291.5,297.3800048828125,290.0400085449219,295.8999938964844,284.3166198730469,3379200,UNH,0.021084182240242333,1.2705568924040145,,276.1820001220703,291.0039993286133,289.608062352675,65.46282885805486
2020-01-09,294.2900085449219,297.20001220703125,293.7200012207031,294.2200012207031,282.7023010253906,2838200,UNH,-0.005677569146449457,1.2633432177928927,,277.1254000854492,291.73899993896487,290.04729462582054,61.916459074038634
2020-01-10,296.07000732421875,296.07000732421875,292.2099914550781,295.1300048828125,283.5766906738281,2477900,UNH,0.003092936096573462,1.2672506576335656,,277.9822003173828,292.47050018310546,290.53136226934356,63.083094016297636
2020-01-13,294.3699951171875,294.45001220703125,285.0199890136719,285.8500061035156,274.6599426269531,6994900,UNH,-0.031443765885416086,1.2274035246367963,,278.60320037841797,292.58250122070314,290.085518824979,47.20290005243269
2020-01-14,285.6000061035156,288.239990234375,284.25,288.239990234375,276.9564208984375,6056300,UNH,0.008360972817309964,1.2376658121421549,,279.31400024414063,292.72050018310546,289.9097541973024,50.648574928415655
2020-01-15,289.0199890136719,299.6400146484375,289.0,296.4100036621094,284.8065490722656,6081300,UNH,0.02834448273846779,1.27274680939041,,280.1980001831055,292.9395004272461,290.52882557490307,60.208721625749526
2020-01-16,298.0,300.989990234375,295.92999267578125,300.739990234375,288.9670715332031,3710300,UNH,0.01460809864299173,1.291339220329538,,281.18779998779297,293.4529998779297,291.5013174472337,64.17020341434001
2020-01-17,300.010009765625,300.70001220703125,295.8800048828125,298.4700012207031,286.78594970703125,4632200,UNH,-0.007548011862016812,1.281592176576603,,282.15119995117186,293.73150024414065,292.16500161613556,60.75531931283321
2020-01-21,296.8900146484375,302.5400085449219,296.010009765625,300.5299987792969,288.7652893066406,4962800,UNH,0.006901857976240988,1.2904375437627962,,283.1513998413086,294.0270004272461,292.9616680126271,62.69545427602553
2020-01-22,301.989990234375,302.1300048828125,297.3500061035156,300.5899963378906,288.82293701171875,3117600,UNH,0.00019963916692988803,1.290695165639008,,284.0339999389648,294.42700042724607,293.688175472176,62.75320953749714
2020-01-23,300.010009765625,300.5799865722656,296.6499938964844,299.4599914550781,287.7371826171875,3169600,UNH,-0.003759289718817782,1.2858430685726934,,284.88379974365233,294.64550018310547,294.2378722324524,60.842612596668644
2020-01-24,298.3399963378906,299.92999267578125,291.55999755859375,292.80999755859375,281.34747314453125,3678500,UNH,-0.022206618868089945,1.2572888416247243,,285.6581997680664,294.5589996337891,294.1018841682754,51.00154760841372
2020-01-27,288.0,288.0799865722656,280.07000732421875,284.0899963378906,272.9688720703125,4399400,UNH,-0.029780408091968136,1.219846266831662,,286.23499969482424,293.9809997558594,293.1483710415721,41.51835865627292
2020-01-28,283.9100036621094,288.3699951171875,283.29998779296875,285.8699951171875,274.6791687011719,4341000,UNH,0.006265615833863425,1.2274893549160018,,286.8809994506836,293.4759994506836,292.4551923821069,43.81492937106124
2020-01-29,284.0,286.19000244140625,280.8900146484375,282.8999938964844,271.825439453125,3963800,UNH,-0.010389342258482315,1.2147365478891357,,287.4223992919922,292.92849884033205,291.5451734787143,40.926967575968796
2020-01-30,281.8399963378906,281.8399963378906,275.9200134277344,280.9800109863281,269.9805908203125,4211800,UNH,-0.006786790214137639,1.2064923857731664,,287.65399963378906,292.278498840332,290.53896752705845,39.131327350115384
2020-01-31,278.1700134277344,278.7799987792969,271.17999267578125,272.45001220703125,261.7845153808594,5532600,UNH,-0.030358027068736693,1.16986565726764,,287.64440002441404,291.27599945068357,288.81620987753206,32.342178668632535
2020-02-03,275.1300048828125,276.8500061035156,270.82000732421875,274.0199890136719,263.2930908203125,5646800,UNH,0.00576243984693825,1.1766069377466437,,287.64019958496095,290.49999847412107,287.40704598573586,34.5915119113606
2020-02-04,277.2799987792969,283.5,276.8800048828125,280.8399963378906,269.8460998535156,4290200,UNH,0.024888721982535555,1.2058911807029424,,287.74579956054686,289.96449890136716,286.78161268594107,43.39521216925531
2020-02-05,285.6000061035156,297.0,285.44000244140625,295.7300109863281,284.1531677246094,5761000,UNH,0.05301956574063871,1.2698270074342786,,288.12940002441405,290.2614990234375,287.63384109550174,57.002446167116304
2020-02-06,297.0,297.2699890136719,290.0,292.4599914550781,281.0111999511719,3044000,UNH,-0.011057449057482294,1.2557859599877588,,288.4417999267578,290.08949890136716,288.09347446308044,53.936000122433704
2020-02-07,292.8699951171875,293.3900146484375,288.9100036621094,289.2200012207031,277.8980407714844,3425900,UNH,-0.011078405009365744,1.2418738545179393,,288.5727996826172,289.83949890136716,288.2007627257112,51.00808239446458
2020-02-10,286.2300109863281,289.2900085449219,285.45001220703125,287.0299987792969,275.79376220703125,3147400,UNH,-0.0075720988595635585,1.2324702629204223,,288.6853997802734,289.4344985961914,288.08926139748127,49.069100253864114
2020-02-11,286.8500061035156,291.57000732421875,285.8999938964844,290.7900085449219,279.4065856933594,2992200,UNH,0.01309971007077948,1.2486152660355372,,288.8877996826172,289.6814987182617,288.3464754115232,52.41371190891741
2020-02-12,295.0,305.0,294.010009765625,303.4800109863281,291.59979248046875,6701900,UNH,0.04363974713197849,1.303104520510456,,289.36,290.44349975585936,289.7877645138856,61.583163562769215
2020-02-13,300.1400146484375,305.8999938964844,300.1400146484375,302.20001220703125,290.369873046875,3565500,UNH,-0.004217736697507024,1.297608368753612,,289.81080017089846,290.73300018310545,290.96988334180423,60.32058157648584
2020-02-14,302.2099914550781,303.9700012207031,297.30999755859375,298.7799987792969,287.08380126953125,2485600,UNH,-0.011317052579704723,1.2829232666165624,,290.2484002685547,290.63500061035154,291.71370385966065,56.96032096946162
2020-02-18,299.6700134277344,303.3500061035156,299.0,302.1400146484375,290.3122863769531,3241700,UNH,0.011245785805168884,1.2973507468774,,290.7048004150391,290.8185012817383,292.70668583954415,59.355861712168945
2020-02-19,303.3699951171875,306.7099914550781,302.7300109863281,305.30999755859375,293.35821533203125,3021100,UNH,0.010491767910466132,1.3109622498121074,,291.17100036621093,291.0575012207031,293.9070012413584,61.53127892949816
2020-02-20,303.20001220703125,304.1600036621094,297.8900146484375,302.1300048828125,290.3026428222656,2885500,UNH,-0.010415619210671134,1.2973077662184997,,291.60980041503905,291.1345016479492,294.6901444453064,58.16785527359822
2020-02-21,300.4700012207031,302.510009765625,298.6099853515625,301.42999267578125,289.6300048828125,2987100,UNH,-0.00231692382655857,1.2943020029445687,,292.08760009765626,291.2330017089844,295.3320347529706,57.42373819824989
2020-02-24,286.8900146484375,288.989990234375,277.6400146484375,277.7900085449219,266.9154968261719,8790600,UNH,-0.07842611785578546,1.1927949215206588,,292.05300048828127,290.4820022583008,293.66136559029934,39.190457917378424
2020-02-25,280.1499938964844,281.9800109863281,262.010009765625,263.3900146484375,253.07920837402344,8171200,UNH,-0.05183769557412188,1.1309631814965122,,291.71080078125,289.44700317382814,290.7783797863125,32.43458459310101
2020-02-26,264.7200012207031,269.8299865722656,258.7099914550781,263.0,252.70448303222656,6806600,UNH,-0.0014807495605255738,1.1292885082625406,,291.29860107421877,288.3035034179687,288.1328198066637,32.27231595665755
2020-02-27,258.4200134277344,262.1499938964844,252.07000732421875,253.9199981689453,243.97991943359375,7604300,UNH,-0.03452472179108246,1.09030013669291,,290.6674008178711,286.8545036315918,284.8744558411667,28.675435753883644
2020-02-28,246.1999969482422,257.1000061035156,245.3000030517578,254.9600067138672,244.9792022705078,9961000,UNH,0.004095811879416766,1.0947658009449064,,289.9260009765625,285.5535034179687,282.0254606861858,29.64269016964031
2020-03-02,257.3399963378906,273.239990234375,250.32000732421875,273.1099853515625,262.4186706542969,8866300,UNH,0.07118755161496537,1.1726994979059708,,289.5788006591797,285.5865020751953,281.17636779717407,43.93276825408417
2020-03-03,275.3500061035156,280.3500061035156,259.2300109863281,261.3999938964844,251.1670684814453,9188100,UNH,-0.0428764676619362,1.1224182858068366,,288.9488006591797,284.95550231933595,279.292903616156,38.49967035476416
2020-03-04,290.0,295.8399963378906,282.2099914550781,289.4200134277344,278.0902099609375,14533000,UNH,0.10719212006694256,1.2427326814643749,,288.8448010253906,285.38450317382814,280.25739026487776,53.36222132829227
2020-03-05,281.6000061035156,289.4200134277344,279.94000244140625,282.9599914550781,271.88311767578125,5908400,UNH,-0.022320577959164756,1.2149941697653475,,288.6522009277344,284.7460021972656,280.5147808544206,50.34162041720798
2020-03-06,275.4200134277344,284.9700012207031,271.8999938964844,283.8699951171875,272.7574462890625,5361900,UNH,0.0032160153010671877,1.2189016096060203,,288.4278009033203,284.3165023803711,280.8343250699222,50.76441786267827
2020-03-09,264.4599914550781,281.44000244140625,259.239990234375,273.44000244140625,262.73577880859375,8070700,UNH,-0.036742145542629556,1.1741165492637304,,288.00580078125,283.5275024414062,280.1301038672064,45.93686829367838
2020-03-10,279.7200012207031,283.8999938964844,272.5,280.0,269.03900146484375,7366000,UNH,0.023990628657193147,1.2022843433973815,,287.6928009033203,283.1760025024414,280.1177130227106,49.20848810690414
2020-03-11,274.760009765625,285.239990234375,273.260009765625,277.7799987792969,266.90582275390625,7744600,UNH,-0.007928575788225478,1.1927519408617584,,287.32900085449216,282.52550201416017,279.89507357095687,48.14664134797846
2020-03-12,260.0,272.2300109863281,250.0,250.41000366210938,240.6072998046875,10496600,UNH,-0.09853119460531656,1.0752286672608395,,286.46020080566404,279.8720016479492,277.08697167487617,37.42445216569825
2020-03-13,260.989990234375,273.2200012207031,242.27000427246094,272.0400085449219,262.5227966308594,9308400,UNH,0.08637835775921698,1.1681051537544624,,286.02140075683593,278.36400146484374,276.6063085196424,47.394846632799705
2020-03-16,243.9199981689453,245.67999267578125,223.9499969482422,225.0399932861328,217.16708374023438,10303500,UNH,-0.17276876114723383,0.9662930734506049,,284.6722006225586,274.67700119018554,271.6952308783558,34.52296940567345
2020-03-17,230.82000732421875,248.75999450683594,228.2899932861328,244.22000122070312,235.67608642578125,9642200,UNH,0.08522933037143932,1.04864958504336,,283.7658004760742,271.7810005187988,269.07854233953174,41.504759164367115
2020-03-18,225.75,231.4499969482422,200.19000244140625,217.05999755859375,209.46624755859375,12917500,UNH,-0.11121121745292561,0.9320279880091826,,282.2760006713867,267.36850051879884,264.12439521753765,35.69968353264806
2020-03-19,216.97999572753906,226.1199951171875,208.94000244140625,219.8000030517578,212.11041259765625,8065200,UNH,0.012623263263533469,0.943793222670804,,280.87620056152343,263.2520004272461,259.9030245350824,36.662136872847505
2020-03-20,223.17999267578125,232.63999938964844,203.4600067138672,206.58999633789062,199.36256408691406,9364100,UNH,-0.06010012070271231,0.8870711360698869,,279.0900006103516,258.51000061035154,254.825593278207,34.018408376546134
2020-03-23,202.0399932861328,205.75,187.72000122070312,194.86000061035156,188.04290771484375,10654500,UNH,-0.056779108066558726,0.8367040281722498,,277.10280059814454,254.36350021362304,249.11458445269696,31.82392488816936
2020-03-24,202.13999938964844,220.27000427246094,199.0,219.8000030517578,212.11041259765625,8894400,UNH,0.12798933779784338,0.9437932226708041,,275.59620056152346,252.18399963378906,246.32271955736942,40.59802407641614
2020-03-25,219.08999633789062,247.50999450683594,216.0,234.49000549316406,226.28648376464844,10014000,UNH,0.06683349516581716,1.0068702224557042,,274.5690005493164,250.75849990844728,245.1957944083975,45.08135138489086
2020-03-26,234.02999877929688,257.9599914550781,232.3000030517578,255.38999938964844,246.455322265625,7517600,UNH,0.08912957229255403,1.09661213473729,,273.91200073242186,250.8319999694824,246.16667107327854,50.77386722806638
2020-03-27,242.94000244140625,251.60000610351562,238.24000549316406,242.4499969482422,233.968017578125,4879500,UNH,-0.05066761608650028,1.0410494120986233,,272.83280059814456,250.20649948120118,245.81270210898936,47.49159891770827
2020-03-30,242.63999938964844,254.08999633789062,242.63999938964844,251.27999877929688,242.48910522460938,5329000,UNH,0.036419888398430134,1.0789643155045066,,271.84360076904295,249.1150001525879,246.33339702997102,49.872916887768135
2020-03-31,243.47999572753906,254.52999877929688,243.0,249.3800048828125,240.65560913085938,5450000,UNH,-0.0075612619616142185,1.0708059836677433,,270.86180084228516,248.5140007019043,246.62355015881306,49.35424914373574
2020-04-01,238.69000244140625,246.61000061035156,235.44000244140625,237.32000732421875,229.0175018310547,4548800,UNH,-0.048359921896147684,1.0190218899316437,,269.5976010131836,245.90900039672852,245.73749846028028,46.078557286703855
2020-04-02,235.3000030517578,242.0,226.02999877929688,240.44000244140625,232.02833557128906,4636800,UNH,0.01314678501979416,1.0324187516490393,,268.3946011352539,243.78300094604492,245.23297502991133,47.057537706657456
2020-04-03,238.32000732421875,239.33999633789062,227.27000427246094,229.49000549316406,221.46141052246094,4650300,UNH,-0.04554149408192021,0.9854008591807512,,266.9952014160156,241.06400146484376,243.73364459784017,44.035758355054085
2020-04-06,240.0,249.2899932861328,235.1199951171875,248.33999633789062,239.65194702148438,6365900,UNH,0.0821386134189972,1.0663403194157466,,266.1058013916016,239.80900115966796,244.17234476355927,49.98933573084128
2020-04-07,259.80999755859375,266.7099914550781,246.5399932861328,248.0399932861328,239.36245727539062,4984100,UNH,-0.001208033567616007,1.06505214451539,,265.3848013305664,238.21100082397462,244.5406922418996,49.898354289273065
2020-04-08,247.69000244140625,269.1600036621094,246.25999450683594,267.8299865722656,258.4601135253906,6390200,UNH,0.07978549355669262,1.1500278555291643,,265.024001159668,237.71350021362304,246.75872027336302,55.634562119190015
