,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2019-10-11,115.0,116.0999984741211,113.23999786376953,113.38999938964844,113.38999938964844,331600.0,MOH,0.0030074863220921344,0.9904786518577693,,,,,48.018118670088924
2019-10-14,113.12000274658203,113.6500015258789,112.33000183105469,112.5199966430664,112.5199966430664,212800.0,MOH,-0.007672658534836008,0.9828790473760199,,,,,45.53821802947227
2019-10-15,115.18000030517578,119.7300033569336,113.5199966430664,117.47000122070312,117.47000122070312,606000.0,MOH,0.04399222116348822,1.0261180798051444,,,112.36800003051758,112.36800003051758,58.62966928731851
2019-10-16,117.25,118.19000244140625,115.9800033569336,118.0,118.0,312900.0,MOH,0.004511779805816962,1.030747698635993,,,112.9043809799921,112.9043809799921,59.74541506254295
2019-10-17,118.37999725341797,121.69999694824219,117.91999816894531,121.5,121.5,440800.0,MOH,0.029661016949152463,1.061320723595535,,,113.72301136284999,113.72301136284999,66.223776903762
2019-10-18,121.66999816894531,123.08999633789062,120.80999755859375,122.93000030517578,122.93000030517578,514500.0,MOH,0.011769549836837756,1.0738119907447614,,,114.5998674525953,114.5998674525953,68.45735300032246
2019-10-21,123.44000244140625,124.48999786376953,121.23999786376953,121.44999694824219,121.44999694824219,393400.0,MOH,-0.012039399278121365,1.060883939438551,,,115.25226073789501,115.25226073789501,63.758024804825986
2019-10-22,121.02999877929688,126.4000015258789,120.47000122070312,124.11000061035156,124.11000061035156,633100.0,MOH,0.021902047994640794,1.0841194703968777,,,116.0958550114623,116.0958550114623,68.00864694777701
2019-10-23,123.70999908447266,124.36000061035156,121.41999816894531,121.8499984741211,121.8499984741211,536200.0,MOH,-0.018209669850263177,1.0643780127627085,,,116.64386867457267,116.64386867457267,61.41773189502331
2019-10-24,122.3499984741211,122.58999633789062,119.08000183105469,120.45999908447266,120.45999908447266,429900.0,MOH,-0.011407463332415602,1.0522361596102885,,,117.00730966599171,117.00730966599171,57.71308906525956
2019-10-25,120.94999694824219,123.30999755859375,119.44000244140625,121.88999938964844,121.88999938964844,389100.0,MOH,0.011871163174864252,1.0647274267595148,,,117.4723277349114,117.4723277349114,60.36201801092125
2019-10-28,122.4800033569336,125.83999633789062,122.19000244140625,124.2699966430664,124.2699966430664,469100.0,MOH,0.01952577951706913,1.0855170597401975,,,118.1197247737833,118.1197247737833,64.36319794254791
2019-10-29,124.4800033569336,127.0199966430664,124.43000030517578,124.68000030517578,124.68000030517578,783800.0,MOH,0.003299297281603719,1.0890985032245328,,,118.74451291963021,118.74451291963021,65.0183065992042
2019-10-30,113.61000061035156,124.12000274658203,111.01000213623047,123.87999725341797,123.87999725341797,2462800.0,MOH,-0.006416450511707361,1.082110356576218,,,119.23360666570524,119.23360666570524,62.60018132721298
2019-10-31,123.58000183105469,124.70999908447266,117.44000244140625,117.63999938964844,117.63999938964844,987100.0,MOH,-0.05037131096317782,1.0276030393086422,,,119.08183454417602,119.08183454417602,47.69875954814189
2019-11-01,118.94999694824219,123.29000091552734,118.12999725341797,118.83000183105469,118.83000183105469,725300.0,MOH,0.01011562774209751,1.0379978891209365,,,119.0578504762597,119.0578504762597,50.13647595058316
2019-11-04,119.69999694824219,119.88999938964844,117.0199966430664,119.12999725341797,119.12999725341797,837200.0,MOH,0.00252457643474413,1.0406183941311253,,,119.06472159789382,119.06472159789382,50.759557081926054
2019-11-05,120.41000366210938,121.44000244140625,119.08999633789062,120.44000244140625,120.44000244140625,777300.0,MOH,0.010996434300267754,1.0520614859338384,,,119.19570072584739,119.19570072584739,53.49248297912826
2019-11-06,120.45999908447266,121.52999877929688,119.81999969482422,119.87000274658203,119.87000274658203,499500.0,MOH,-0.004732644331367553,1.0470824531061835,,,119.25991996591735,119.25991996591735,52.13656137508777
2019-11-07,120.87000274658203,122.88999938964844,120.70999908447266,121.41999816894531,121.41999816894531,492200.0,MOH,0.012930636413182928,1.0606218956019233,,,119.46564169953906,119.46564169953906,55.44397660837631
2019-11-08,121.97000122070312,126.19000244140625,121.5999984741211,126.18000030517578,126.18000030517578,1025800.0,MOH,0.0392027854390784,1.1022012282071942,,,120.10510442388542,120.10510442388542,63.73229329476965
2019-11-11,125.20999908447266,125.77999877929688,121.13999938964844,121.91000366210938,121.91000366210938,543000.0,MOH,-0.03384051856664372,1.064902167079871,,,120.27699958943056,120.27699958943056,54.02383265780669
2019-11-12,121.5,123.36000061035156,120.62999725341797,122.5999984741211,122.5999984741211,448500.0,MOH,0.005659870324703942,1.0709293752540394,,,120.49823757844871,120.49823757844871,55.211141753180726
2019-11-13,121.68000030517578,123.47000122070312,121.44000244140625,121.5999984741211,121.5999984741211,343600.0,MOH,-0.008156606953066858,1.0621942252655987,,,120.60316718756036,120.60316718756036,53.072019992596786
2019-11-14,121.81999969482422,123.1500015258789,121.81999969482422,122.19999694824219,122.19999694824219,321400.0,MOH,0.004934198039885596,1.0674353019298821,,,120.7552462123872,120.7552462123872,54.21815788237983
2019-11-15,123.06999969482422,129.82000732421875,122.83000183105469,129.6999969482422,129.6999969482422,650500.0,MOH,0.06137479695009018,1.132948926843187,,,121.60712723484959,121.60712723484959,65.5458679369444
2019-11-18,129.75999450683594,135.25999450683594,129.49000549316406,134.47999572753906,134.47999572753906,824000.0,MOH,0.03685427056104218,1.1747029331249081,,,122.83311471034382,122.83311471034382,70.54760328144748
2019-11-19,135.3300018310547,136.39999389648438,134.17999267578125,135.4600067138672,135.4600067138672,445100.0,MOH,0.007287410897258262,1.1832634760808038,,,124.03567585353652,124.03567585353652,71.46231853709888
2019-11-20,134.50999450683594,135.77999877929688,133.4600067138672,135.52999877929688,135.52999877929688,499900.0,MOH,0.0005166991138390031,1.1838748672703328,,,125.1303732750375,125.1303732750375,71.53032502363867
2019-11-21,135.77000427246094,136.94000244140625,134.8000030517578,135.6999969482422,135.6999969482422,400100.0,MOH,0.0012543213345861393,1.1853598267738303,,,126.13700410105699,126.13700410105699,71.70668321318426
2019-11-22,136.24000549316406,137.11000061035156,134.3300018310547,134.52999877929688,134.52999877929688,307500.0,MOH,-0.008621946906834266,1.175139717281892,,,126.93633692755603,126.93633692755603,68.55891545023528
2019-11-25,135.0,137.3300018310547,134.11000061035156,135.89999389648438,135.89999389648438,634900.0,MOH,0.010183565967580632,1.1871068301139562,,,127.79001854364444,127.79001854364444,70.20806586513653
2019-11-26,135.6199951171875,136.47000122070312,133.52999877929688,133.6300048828125,133.6300048828125,452000.0,MOH,-0.016703378334225194,1.16727813560742,,119.98259963989258,128.3462077188033,128.3462077188033,64.19933567475276
2019-11-27,134.41000366210938,139.9600067138672,134.00999450683594,137.9199981689453,137.9199981689453,666800.0,MOH,0.03210351814246315,1.2047518704111935,,120.45139953613281,129.2579972854835,129.2579972854835,69.51022711718583
2019-11-29,138.1999969482422,138.47000122070312,135.22999572753906,135.5,135.5,199400.0,MOH,-0.01754639066903796,1.1836128234337044,,120.8561994934082,129.85247373448507,129.85247373448507,63.763851767325086
2019-12-02,136.0500030517578,136.6199951171875,134.35000610351562,135.11000061035156,135.11000061035156,395600.0,MOH,-0.002878224277848229,1.1802061202697252,,121.26719955444337,130.3531905798057,130.3531905798057,62.861934712084846
2019-12-03,133.5399932861328,134.1300048828125,131.24000549316406,133.19000244140625,133.19000244140625,379700.0,MOH,-0.014210629563110255,1.1634346482864566,,121.60679962158203,130.62336313805338,130.62336313805338,58.476665813303356
2019-12-04,133.7899932861328,135.3000030517578,133.07000732421875,133.36000061035156,133.36000061035156,481700.0,MOH,0.0012763583289225888,1.1649196077899542,,122.0313996887207,130.88399527827227,130.88399527827227,58.75104398594774
2019-12-05,133.27000427246094,134.5500030517578,132.39999389648438,132.49000549316406,132.49000549316406,311400.0,MOH,-0.00652365861731985,1.1573200699521105,,122.44339981079102,131.03694863207147,131.03694863207147,56.686637145220956
2019-12-06,133.3699951171875,135.1199951171875,133.10000610351562,133.3000030517578,133.3000030517578,406700.0,MOH,0.006113650275571425,1.1643955201166976,,122.92459991455078,131.25247762442254,131.25247762442254,58.16069897291113
2019-12-09,133.1999969482422,133.35000610351562,129.39999389648438,129.6300048828125,129.6300048828125,639500.0,MOH,-0.027531868604086407,1.1323375356536578,,123.36779998779296,131.09795641093586,131.09795641093586,49.87803646525963
2019-12-10,129.97999572753906,130.2899932861328,128.1699981689453,130.00999450683594,130.00999450683594,408900.0,MOH,0.002931340042507502,1.1356568020135536,,123.77359985351562,130.99434099149778,130.99434099149778,50.66149658399901
2019-12-11,129.5399932861328,130.8800048828125,127.43000030517578,127.83999633789062,127.83999633789062,277700.0,MOH,-0.016691010388676042,1.1167015425331748,,124.14079971313477,130.69392721496376,130.69392721496376,46.218490686857535
2019-12-12,128.5500030517578,130.39999389648438,127.62000274658203,129.72000122070312,129.72000122070312,234800.0,MOH,0.014705920968923536,1.1331236671635427,,124.53339981079101,130.6011723583675,130.6011723583675,50.2862884738959
2019-12-13,130.9499969482422,133.35000610351562,129.13999938964844,129.5399932861328,129.5399932861328,424500.0,MOH,-0.0013876652241472387,1.1315512708559616,,124.879599609375,130.50010768482136,130.50010768482136,49.89713640219682
2019-12-16,130.5500030517578,137.8300018310547,130.5500030517578,134.2100067138672,134.2100067138672,893400.0,MOH,0.03605074625424032,1.1723445385952531,,125.30839981079102,130.85343140187334,130.85343140187334,58.80418846617963
2019-12-17,134.1300048828125,134.1300048828125,130.7899932861328,132.47999572753906,132.47999572753906,733100.0,MOH,-0.012890327842814853,1.1572326331480267,,125.73239974975586,131.00834229003198,131.00834229003198,54.909821358626196
2019-12-18,133.1999969482422,135.47999572753906,132.82000732421875,133.38999938964844,133.38999938964844,459700.0,MOH,0.0068689892169147004,1.1651816516265823,,126.17439971923828,131.23516677570973,131.23516677570973,56.540224735425284
2019-12-19,136.82000732421875,138.83999633789062,134.91000366210938,135.0399932861328,135.0399932861328,681500.0,MOH,0.012369697158964188,1.1795945957923848,,126.61859954833984,131.59753120527384,131.59753120527384,59.406349548476136
2019-12-20,135.88999938964844,136.1199951171875,133.3800048828125,133.5399932861328,133.5399932861328,1294200.0,MOH,-0.01110782045746761,1.1664918708097238,,127.02839935302734,131.78252759392709,131.78252759392709,55.80337110983915
2019-12-23,133.39999389648438,137.19000244140625,132.6999969482422,136.64999389648438,136.64999389648438,783700.0,MOH,0.023288907943014747,1.1936581926052865,,127.49359924316406,132.24609581321826,132.24609581321826,61.074641741367074
2019-12-24,136.3300018310547,137.32000732421875,134.55999755859375,136.24000549316406,136.24000549316406,146600.0,MOH,-0.0030002811681857366,1.1900768824087622,,127.96799942016601,132.62646816368928,132.62646816368928,60.05771249512397
2019-12-26,136.3300018310547,137.44000244140625,136.10000610351562,136.3800048828125,136.3800048828125,228800.0,MOH,0.0010275938344370683,1.1912997980756315,,128.3461994934082,132.98394785122483,132.98394785122483,60.30079342525247
2019-12-27,136.75999450683594,136.92999267578125,135.1699981689453,136.10000610351562,136.10000610351562,398800.0,MOH,-0.0020530779386426223,1.188853966741893,,128.70819961547852,133.28071530382394,133.28071530382394,59.52060416806659
2019-12-30,135.91000366210938,137.39999389648438,133.86000061035156,135.83999633789062,135.83999633789062,350500.0,MOH,-0.0019104316970216528,1.1865827424406994,,128.99499954223631,133.52445635468743,133.52445635468743,58.760314210405994
2019-12-31,135.35000610351562,137.00999450683594,134.8000030517578,135.69000244140625,135.69000244140625,355200.0,MOH,-0.0011041953808014204,1.1852725232575576,,129.25019958496094,133.73069883913683,133.73069883913683,58.29768627602798
2020-01-02,136.0,136.0,130.77999877929688,133.3699951171875,133.3699951171875,523300.0,MOH,-0.017097850117738567,1.165006911306226,,129.48859954833983,133.6963461037131,133.6963461037131,51.53869875282846
2020-01-03,131.25,133.72000122070312,130.64999389648438,132.5399932861328,132.5399932861328,356500.0,MOH,-0.006223302552612386,1.157756720821283,,129.65719940185548,133.58621726394355,133.58621726394355,49.334963033563106
2020-01-06,132.75,137.47000122070312,131.77999877929688,137.35000610351562,137.35000610351562,678200.0,MOH,0.036291029583793266,1.1997729042274436,,129.96719955444337,133.9446733439028,133.9446733439028,60.00728301676651
2020-01-07,135.7899932861328,139.77000427246094,135.7899932861328,139.25999450683594,139.25999450683594,417700.0,MOH,0.013905994309755032,1.2164569394066287,,130.34319946289062,134.45089440703927,134.45089440703927,63.31206575320647
2020-01-08,138.92999267578125,144.8000030517578,138.5500030517578,143.77999877929688,143.77999877929688,661500.0,MOH,0.032457306123468754,1.2559398546749676,,130.7809994506836,135.33938053773048,135.33938053773048,69.69437746737296
2020-01-09,144.22999572753906,146.27999877929688,143.3699951171875,143.42999267578125,143.42999267578125,464000.0,MOH,-0.0024343170572207473,1.252882498863889,,131.1641993713379,136.10991502706864,136.10991502706864,68.69778196348666
2020-01-10,143.77999877929688,144.4199981689453,141.57000732421875,143.35000610351562,143.35000610351562,412300.0,MOH,-0.0005576697786384699,1.2521838041580875,,131.53759948730467,136.79944751053978,136.79944751053978,68.45686668164747
2020-01-13,143.58999633789062,144.55999755859375,139.27000427246094,139.77000427246094,139.77000427246094,525800.0,MOH,-0.024973851961118898,1.2209119512049327,,131.85539962768556,137.0823576783418,137.0823576783418,58.55852172668467
2020-01-14,134.4499969482422,135.3800048828125,130.0,131.85000610351562,131.85000610351562,1276800.0,MOH,-0.05666450545072921,1.1517295792910203,,132.1395997619629,136.5840384807393,136.5840384807393,43.55456600323006
2020-01-15,131.9199981689453,139.5500030517578,131.35000610351562,138.9499969482422,138.9499969482422,846100.0,MOH,0.0538489989841362,1.213749064236262,,132.54199966430664,136.80936785859672,136.80936785859672,54.74815488437819
2020-01-16,139.9600067138672,141.22000122070312,137.92999267578125,140.86000061035156,140.86000061035156,436200.0,MOH,0.013745978438710171,1.2304332327032583,,132.9765997314453,137.1951424063829,137.1951424063829,57.206695857435655
2020-01-17,140.47000122070312,140.47000122070312,136.42999267578125,136.82000732421875,136.82000732421875,523900.0,MOH,-0.028680912030579098,1.195143285396595,,133.30419982910155,137.1594152557006,137.1594152557006,50.90661007134422
2020-01-21,135.9499969482422,139.4499969482422,135.02000427246094,138.3800048828125,138.3800048828125,855900.0,MOH,0.011401823381700815,1.2087700980525127,,133.67439987182618,137.2756618868541,137.2756618868541,53.05643751146568
2020-01-22,138.7899932861328,139.5,137.2899932861328,137.75,137.75,774500.0,MOH,-0.004552716148160441,1.2032669109076954,,134.00099990844726,137.32083694524894,137.32083694524894,52.06485261323361
2020-01-23,137.80999755859375,138.8800048828125,136.27000427246094,137.97000122070312,137.97000122070312,606800.0,MOH,0.0015971050504763884,1.2051886545681771,,134.2367999267578,137.3826621143398,137.3826621143398,52.399409532684174
2020-01-24,138.25999450683594,138.25999450683594,134.02000427246094,134.57000732421875,134.57000732421875,250800.0,MOH,-0.02464299388564617,1.1754891979226034,,134.49,137.11479022956638,137.11479022956638,46.946178185061115
2020-01-27,131.69000244140625,131.69000244140625,128.02999877929688,128.4499969482422,128.4499969482422,731400.0,MOH,-0.045478264419141046,1.1220299893576353,,134.60699996948242,136.28957182182123,136.28957182182123,39.06525797626671
2020-01-28,129.30999755859375,133.8000030517578,129.1300048828125,131.3699951171875,131.3699951171875,648000.0,MOH,0.022732567055816277,1.1475366113293446,,134.80239990234375,135.8210407070942,135.8210407070942,43.90390992154479
2020-01-29,131.11000061035156,131.60000610351562,128.3000030517578,129.24000549316406,129.24000549316406,886800.0,MOH,-0.016213669050709756,1.1289308324896776,,134.9432000732422,135.19427544862467,135.19427544862467,41.32602999177651
2020-01-30,128.10000610351562,128.60000610351562,124.44000244140625,126.75,126.75,692000.0,MOH,-0.019266522650339568,1.1071802610348485,,134.88420013427734,134.39005873923185,134.39005873923185,38.48144838668774
2020-01-31,126.0,126.44000244140625,122.83000183105469,122.97000122070312,122.97000122070312,1019700.0,MOH,-0.029822475576306684,1.0741614047415677,,134.65400024414063,133.30243421365768,133.30243421365768,34.589113652007484
2020-02-03,123.6500015258789,125.62999725341797,122.91000366210938,124.97000122070312,124.97000122070312,622500.0,MOH,0.01626412930101906,1.091631704718449,,134.44420013427734,132.50886916670962,132.50886916670962,38.15359426260098
2020-02-04,126.41000366210938,129.42999267578125,124.27999877929688,124.48999786376953,124.48999786376953,682600.0,MOH,-0.0038409486456344455,1.087438803400679,,134.2234001159668,131.74516713785818,131.74516713785818,37.623678979377104
2020-02-05,126.16999816894531,131.6999969482422,126.16999816894531,129.7899932861328,129.7899932861328,596200.0,MOH,0.04257366465828927,1.1337350583530708,,134.10520004272462,131.55896010436052,131.55896010436052,46.4651317192304
2020-02-06,130.85000610351562,131.3000030517578,127.43000030517578,128.02999877929688,128.02999877929688,675600.0,MOH,-0.013560325124263528,1.1183612423570273,,133.97520004272462,131.22286854959256,131.22286854959256,44.223435042568646
2020-02-07,128.0,128.5800018310547,126.0,128.0,128.0,371600.0,MOH,-0.00023431054895650671,1.118099198520399,,133.8172001647949,130.9159286877266,130.9159286877266,44.18430640996422
2020-02-10,127.25,129.44000244140625,127.06999969482422,129.35000610351562,129.35000610351562,682700.0,MOH,0.01054692268371582,1.1298917043199181,,133.731600189209,130.76679320351602,130.76679320351602,46.47929664835488
2020-02-11,128.5500030517578,141.85000610351562,127.47000122070312,141.4199981689453,141.4199981689453,1233900.0,MOH,0.0933126516883993,1.2353248953707345,,133.80160018920898,131.78138415260452,131.78138415260452,61.65851434785549
2020-02-12,142.0,145.8300018310547,142.0,145.72999572753906,145.72999572753906,718100.0,MOH,0.03047657767216827,1.2729733704948638,,134.00620010375977,133.10982335021734,133.10982335021734,65.42897612456576
2020-02-13,144.55999755859375,146.8699951171875,144.55999755859375,145.5800018310547,145.5800018310547,525500.0,MOH,-0.0010292589095027838,1.2716631513117223,,134.21560012817383,134.29745939601136,134.29745939601136,65.1887173332717
2020-02-14,145.77999877929688,146.80999755859375,144.33999633789062,144.99000549316406,144.99000549316406,433900.0,MOH,-0.004052729292965074,1.2665094448076168,,134.451600189209,135.31579711954973,135.31579711954973,64.19023917372273
2020-02-18,145.75999450683594,149.8699951171875,145.02999877929688,149.2100067138672,149.2100067138672,537300.0,MOH,0.029105462865177234,1.3033717884218612,,134.7686003112793,136.6390551761514,136.6390551761514,67.96927373477459
2020-02-19,149.33999633789062,154.88999938964844,149.02000427246094,153.83999633789062,153.83999633789062,776600.0,MOH,0.031030020881254616,1.3438154422326296,,135.19560012817382,138.277240048698,138.277240048698,71.5203951921277
2020-02-20,151.72999572753906,152.97999572753906,148.11000061035156,150.49000549316406,150.49000549316406,520100.0,MOH,-0.021775812041549436,1.3145527697440402,,135.53940017700197,139.44036056721856,139.44036056721856,65.83327403601335
2020-02-21,149.69000244140625,150.82000732421875,148.33999633789062,149.8000030517578,149.8000030517578,248100.0,MOH,-0.004585038316299306,1.3085254949259664,,135.94280014038085,140.42699318479373,140.42699318479373,64.69221971907312
2020-02-24,142.5800018310547,142.5800018310547,137.44000244140625,138.2100067138672,138.2100067138672,735200.0,MOH,-0.07736980041239472,1.2072851385490144,,136.10680038452148,140.21585161613405,140.21585161613405,49.25068413331179
2020-02-25,139.6699981689453,139.6699981689453,128.6999969482422,129.0399932861328,129.0399932861328,787200.0,MOH,-0.06634840447348234,1.1271836958617403,,136.13080032348634,139.15148415613393,139.15148415613393,40.92693453771965
2020-02-26,130.33999633789062,131.0800018310547,127.08999633789062,128.72999572753906,128.72999572753906,596700.0,MOH,-0.002402337063877269,1.1244758206913734,,136.11100021362304,138.1589614486487,138.1589614486487,40.67665522203103
2020-02-27,125.72000122070312,128.80999755859375,123.83999633789062,124.18000030517578,124.18000030517578,791500.0,MOH,-0.03534526196981691,1.084730928230312,,136.0038003540039,136.827631815937,136.827631815937,37.09135287270877
2020-02-28,119.97000122070312,125.2699966430664,119.20999908447266,122.55000305175781,122.55000305175781,860600.0,MOH,-0.013126085113643104,1.0704926577409597,,135.77060028076173,135.46785764791994,135.46785764791994,35.87154554899127
2020-03-02,123.4800033569336,127.62999725341797,119.91999816894531,127.31999969482422,127.31999969482422,851000.0,MOH,0.038922860255269365,1.112159293862503,,135.66740036010742,134.69187117619654,134.69187117619654,41.89377260814501
2020-03-03,127.3499984741211,130.52999877929688,120.94000244140625,122.43000030517578,122.43000030517578,917500.0,MOH,-0.03840715835194286,1.0694444157505407,,135.44820037841797,133.52407395038503,133.52407395038503,37.95836874147684
2020-03-04,131.85000610351562,142.49000549316406,131.85000610351562,142.35000610351562,142.35000610351562,1243300.0,MOH,0.16270526626387438,1.2434486541696461,,135.59440063476563,134.36463891734985,134.36463891734985,56.06435487863002
2020-03-05,138.97999572753906,142.32000732421875,137.25999450683594,140.02000427246094,140.02000427246094,675100.0,MOH,-0.016368118940299436,1.223095738702042,,135.72400085449217,134.90324514164615,134.90324514164615,54.07643660312916
2020-03-06,135.33999633789062,138.2100067138672,130.3699951171875,138.1999969482422,138.1999969482422,877800.0,MOH,-0.01299819503416988,1.207197701744931,,135.75500091552735,135.21722150417912,135.21722150417912,52.51020155110847
2020-03-09,126.41000366210938,135.00999450683594,122.23999786376953,132.77000427246094,132.77000427246094,1204500.0,MOH,-0.03929083064896777,1.1597659012858477,,135.68560089111327,134.98415319639645,134.98415319639645,48.03966514104043
2020-03-10,136.13999938964844,139.36000061035156,128.72000122070312,136.3800048828125,136.3800048828125,921400.0,MOH,0.02718988095340702,1.1912997980756306,,135.68560089111327,135.1170914522456,135.1170914522456,51.024935589299346
2020-03-11,132.19000244140625,137.19000244140625,130.05999755859375,131.9199981689453,131.9199981689453,966000.0,MOH,-0.03270279039584689,1.1523409704805485,,135.60200073242189,134.81260637764558,134.81260637764558,47.401529449634204
2020-03-12,120.52999877929688,136.3699951171875,120.01000213623047,130.0399932861328,130.0399932861328,2547900.0,MOH,-0.01425109846048389,1.1359188458501805,,135.4860006713867,134.3580717975015,134.3580717975015,45.92120809623773
2020-03-13,137.97000122070312,146.3699951171875,130.5800018310547,146.35000610351562,146.35000610351562,1380700.0,MOH,0.12542305182602687,1.2783892541234083,,135.6992007446289,135.50016077902666,135.50016077902666,58.135963131980795
2020-03-16,136.66000366210938,140.25999450683594,121.37000274658203,121.69000244140625,121.69000244140625,1290100.0,MOH,-0.1685001888190355,1.062980423419388,,135.46560089111327,134.1849076040152,134.1849076040152,42.5040637043099
2020-03-17,124.55999755859375,129.49000549316406,121.62000274658203,125.73999786376953,125.73999786376953,1126800.0,MOH,0.03328125023510742,1.098357740886229,,135.32960098266602,133.38063048589655,133.38063048589655,45.114256066457095
2020-03-18,119.05999755859375,123.2699966430664,102.8499984741211,120.05000305175781,120.05000305175781,983900.0,MOH,-0.04525206703261142,1.0486547827698578,,134.98360092163085,132.11104692074048,132.11104692074048,42.21464013825538
2020-03-19,118.38999938964844,129.02000427246094,117.0,120.4800033569336,120.4800033569336,948800.0,MOH,0.003581843350644487,1.0524108999306436,,134.60800109863283,131.00332848609222,131.00332848609222,42.515331040333436
2020-03-20,120.19999694824219,128.7899932861328,111.26000213623047,113.75,113.75,1366600.0,MOH,-0.05585992006487006,0.9936233111851199,,134.00740112304686,129.36015434455962,129.36015434455962,39.08712153062516
2020-03-23,113.66000366210938,114.23999786376953,104.0199966430664,107.79000091552734,107.79000091552734,885300.0,MOH,-0.05239559634701241,0.9415618252512825,,133.2946012878418,127.30585401798511,127.30585401798511,36.29589612616939
2020-03-24,112.91999816894531,121.36000061035156,111.01000213623047,117.91000366210938,117.91000366210938,839800.0,MOH,0.09388628500442131,1.0299615671261075,,132.78580123901367,126.41101112694933,126.41101112694933,43.65366308734819
2020-03-25,117.16999816894531,137.61000061035156,115.80000305175781,130.22999572753906,130.22999572753906,1213300.0,MOH,0.10448640219480154,1.1375785456740342,,132.59500106811524,126.77472394605311,126.77472394605311,51.06375715911023
2020-03-26,130.94000244140625,142.02000427246094,130.94000244140625,139.97999572753906,139.97999572753906,766500.0,MOH,0.07486754449718691,1.2227462580613302,,132.75760086059572,128.0323688776232,128.0323688776232,55.99584283092531
2020-03-27,135.35000610351562,137.1999969482422,130.0,135.1699981689453,135.1699981689453,595300.0,MOH,-0.03436203532936277,1.1807302079429807,,132.68200088500976,128.71214309584437,128.71214309584437,53.14989258094764
2020-03-30,136.33999633789062,141.5800018310547,134.66000366210938,139.35000610351562,139.35000610351562,493200.0,MOH,0.03092408072200925,1.2172432042043242,,132.65180099487304,129.72527290609878,129.72527290609878,55.27714006944806
2020-03-31,140.77999877929688,140.77999877929688,135.67999267578125,139.7100067138672,139.7100067138672,468100.0,MOH,0.0025834273023579435,1.2203878635316754,,132.70960098266602,130.67619993541007,130.67619993541007,55.46469250064988
2020-04-01,134.14999389648438,136.63999938964844,127.80000305175781,131.16000366210938,131.16000366210938,484800.0,MOH,-0.06119821516628099,1.145702304472946,,132.56520095825195,130.72227648081,130.72227648081,50.09180745505512
2020-04-02,129.6699981689453,135.00999450683594,127.55999755859375,133.47999572753906,133.47999572753906,952600.0,MOH,0.01768825862041279,1.1659677831364663,,132.47980087280274,130.9849164090699,130.9849164090699,51.4656749450855
