,open,high,low,close,adjclose,volume,ticker,pct_change,total_return,SMA 200,SMA 50,SMA 20,EMA 20,RSI
2021-03-25,129.75999450683594,131.42999267578125,128.4600067138672,130.97999572753906,125.81123352050781,1372500,SRE,0.015584977031955605,1.1197742528907169,,,,,80.38438489872087
2021-03-26,131.4199981689453,132.39999389648438,130.25,132.13999938964844,126.92546081542969,1321500,SRE,0.008856342189248467,1.129691356849027,,,,,81.52288224166107
2021-03-29,132.08999633789062,133.3000030517578,131.3699951171875,132.19000244140625,126.97350311279297,1437900,SRE,0.00037840965633995083,1.1301188429671425,,,,,81.57253205139472
2021-03-30,131.07000732421875,132.0399932861328,130.52000427246094,131.57000732421875,126.37797546386719,829200,SRE,-0.0046901816002485885,1.1248183803637637,,,127.30200080871582,127.30200080871582,78.74704030146908
2021-03-31,131.52999877929688,132.9199981689453,130.97000122070312,132.5800018310547,127.34809112548828,1380100,SRE,0.007676479825277083,1.133453025967727,,,128.0825008392334,127.80466757274809,79.96452938092459
2021-04-01,132.41000366210938,132.99000549316406,130.80999755859375,131.8000030517578,126.59889221191406,933500,SRE,-0.005883231019191082,1.1267846599665576,,,128.8230010986328,128.18517571360616,76.32798375535168
2021-04-05,132.50999450683594,135.25,132.50999450683594,133.83999633789062,128.55838012695312,1294000,SRE,0.015477945666903414,1.1442249717118202,,,129.55650100708007,128.7237300587761,79.0158219234082
2021-04-06,133.11000061035156,134.72999572753906,132.77999877929688,134.24000549316406,128.942626953125,1119900,SRE,0.0029887116423970017,1.1476447302062966,,,130.1230010986328,129.2490896239559,79.50717709367807
2021-04-07,134.17999267578125,134.66000366210938,132.61000061035156,133.52000427246094,128.2510223388672,1302400,SRE,-0.005363536883494779,1.1414892953666869,,,130.62750129699708,129.65584340000402,76.0551045053279
2021-04-08,133.8800048828125,135.1999969482422,133.08999633789062,133.14999389648438,127.89559936523438,1353400,SRE,-0.0027711980537502567,1.13832600245299,,,130.96050109863282,129.98861963776406,74.2704466239856
2021-04-09,133.27999877929688,134.64999389648438,133.27999877929688,134.27999877929688,128.98101806640625,1007100,SRE,0.008486706230651508,1.1479866408305204,,,131.3290008544922,130.39732241314815,76.11386372917835
2021-04-12,134.74000549316406,135.8000030517578,132.6999969482422,133.2899932861328,128.0300750732422,1442600,SRE,-0.007372695130800855,1.1395228853134447,,,131.55600051879884,130.67281487724193,71.29450357779893
2021-04-13,132.6999969482422,135.30999755859375,131.61000061035156,135.0399932861328,129.71099853515625,1427900,SRE,0.01312926767310496,1.154483986294354,,,131.70800018310547,131.08873663046964,74.38231407067738
2021-04-14,134.8000030517578,135.75,134.44000244140625,135.44000244140625,130.09523010253906,1054700,SRE,0.0029621532520804905,1.1579037447888305,,,131.91850051879882,131.50314289817788,75.04314742720959
2021-04-15,135.4499969482422,137.7899932861328,135.44000244140625,137.6300048828125,132.19882202148438,1377800,SRE,0.016169539293634294,1.1766265148884398,,,132.32550048828125,132.0866535633812,78.33782862752139
2021-04-16,137.8800048828125,138.82000732421875,137.5800018310547,138.13999938964844,132.68869018554688,1378100,SRE,0.0037055474005844857,1.1809865602121434,,,132.7520004272461,132.66316268969237,79.03203013241925
2021-04-19,139.17999267578125,139.57000732421875,137.58999633789062,138.24000549316406,132.7847442626953,1388000,SRE,0.0007239474732698703,1.1818415324483746,,,133.2330009460449,133.19429057573728,79.17297732981663
2021-04-20,138.14999389648438,140.11000061035156,137.89999389648438,139.86000061035156,134.34080505371094,1207300,SRE,0.011718714213069248,1.1956911956122729,,,133.8210006713867,133.8291201028434,81.35893912842069
2021-04-21,139.83999633789062,140.3000030517578,137.8800048828125,138.60000610351562,133.1305389404297,1290100,SRE,-0.009008969693531377,1.1849192498681795,,,134.27500076293944,134.28349019814553,74.78439016113404
2021-04-22,138.60000610351562,138.89999389648438,137.24000549316406,137.4499969482422,132.0259246826172,927500,SRE,-0.008297323987233707,1.1750875909533134,,,134.6990005493164,134.58506226958332,69.2814477115162
2021-04-23,137.50999450683594,137.5500030517578,136.22999572753906,137.07000732421875,131.66091918945312,802100,SRE,-0.002764566260168966,1.1718389834466205,,,135.00350112915038,134.82172370335812,67.51365730432633
2021-04-26,137.08999633789062,137.08999633789062,135.4499969482422,136.49000549316406,131.1038055419922,1090800,SRE,-0.0042314277381103604,1.1668804314674655,,,135.22100143432618,134.98060768333963,64.79594213972601
2021-04-27,136.64999389648438,136.64999389648438,134.47000122070312,134.92999267578125,129.60536193847656,1206700,SRE,-0.011429502195022923,1.1535435690146787,,,135.3580009460449,134.97578720642932,58.029719842077256
2021-04-28,135.35000610351562,135.57000732421875,133.92999267578125,134.9199981689453,129.5957489013672,1039600,SRE,-7.407179558627242e-05,1.1534581239712347,,,135.52550048828124,134.97047396476418,57.98794122797706
2021-04-29,135.22999572753906,136.22000122070312,134.9199981689453,136.1199951171875,130.74839782714844,2014400,SRE,0.008894137003615743,1.1637171385537683,,,135.7025001525879,135.07995216975687,61.56581253329308
2021-04-30,136.42999267578125,137.6199951171875,135.4199981689453,137.57000732421875,132.1411895751953,1207900,SRE,0.010652455620373091,1.17611358372688,,,135.99100036621093,135.3171002797056,65.40023610800884
2021-05-03,137.80999755859375,139.36000061035156,136.97000122070312,138.05999755859375,132.61184692382812,938200,SRE,0.0035617518956745364,1.1803026085132478,,,136.2020004272461,135.57832859198066,66.6124180190437
2021-05-04,138.19000244140625,138.5800018310547,137.3000030517578,137.97999572753906,132.53500366210938,1239100,SRE,-0.0005794714795698264,1.1796186568143525,,,136.38899993896484,135.80705879536717,66.20458730256922
2021-05-05,138.6300048828125,138.74000549316406,134.1999969482422,135.47999572753906,130.13363647460938,1262700,SRE,-0.01811856846942217,1.1582456554130538,,,136.48699951171875,135.7759099317645,54.89423277901798
2021-05-06,135.80999755859375,136.75999450683594,134.86000061035156,136.61000061035156,131.21905517578125,1112200,SRE,0.008340750800472696,1.1679062937905842,,,136.6599998474121,135.85534713924898,58.357234398493816
2021-05-07,136.0,138.8300018310547,135.69000244140625,137.82000732421875,132.38131713867188,904500,SRE,0.008857380195161912,1.1782508838670098,,,136.8370002746582,136.04245763305562,61.744194741793365
2021-05-10,138.4600067138672,140.4600067138672,138.11000061035156,139.02000427246094,133.53395080566406,815500,SRE,0.008706986536571648,1.1885098984495435,,,137.1235008239746,136.32603350347517,64.80171339615245
2021-05-11,139.02999877929688,139.17999267578125,137.07000732421875,138.5399932861328,133.07290649414062,1308900,SRE,-0.003452819533708018,1.1844061882561716,,,137.29850082397462,136.53688681610925,62.64489695289036
2021-05-12,138.4199981689453,138.5800018310547,134.9199981689453,135.2100067138672,129.8743133544922,1466100,SRE,-0.024036283626692967,1.155937465186036,,132.57920059204102,137.28700103759766,136.41051728256238,50.169774114603385
2021-05-13,135.0800018310547,138.49000549316406,134.49000549316406,137.72999572753906,132.2948455810547,898100,SRE,0.01863759254893549,1.1774813566742226,,132.99440048217772,137.292000579834,136.5361818963697,57.12765815984564
2021-05-14,138.2899932861328,139.47999572753906,137.5,138.11000061035156,132.6598663330078,946100,SRE,0.0027590568111555136,1.1807300946313632,,133.41680053710937,137.29050064086914,136.6860693929394,58.078260414098956
2021-05-17,138.1699981689453,138.58999633789062,136.72000122070312,137.5399932861328,132.11236572265625,1386300,SRE,-0.004127198042862323,1.175856987695652,,133.78420043945312,137.25550003051757,136.76739547800545,56.069963822104775
2021-05-18,137.44000244140625,137.8000030517578,136.80999755859375,137.35000610351562,131.9298553466797,1816500,SRE,-0.0013813231924618696,1.1742327491675295,,134.07300048828125,137.13000030517577,136.8228822042445,55.38255392547578
2021-05-19,136.97999572753906,137.19000244140625,134.5399932861328,135.9499969482422,130.58509826660156,1752300,SRE,-0.010193003953842594,1.1622637901125334,,134.32340042114257,136.99749984741212,136.73975027510144,50.47203306815698
2021-05-20,136.14999389648438,136.69000244140625,135.25,135.74000549316406,130.38340759277344,3750600,SRE,-0.001544622727414069,1.1604685310470753,,134.50840057373046,136.9120002746582,136.64453648634552,49.759368978469915
2021-05-21,135.99000549316406,137.35000610351562,135.99000549316406,136.97000122070312,131.56488037109375,1676000,SRE,0.009061409148101163,1.1709840112103886,,134.70960052490236,136.90699996948243,136.6755331277129,53.86822484318836
2021-05-24,137.6699981689453,138.7899932861328,137.64999389648438,137.75999450683594,132.3236846923828,960500,SRE,0.005767637286210325,1.177737822255002,,134.88980041503908,136.97049942016602,136.77881516381984,56.338088863562575
2021-05-25,137.72000122070312,137.97000122070312,135.1199951171875,135.4499969482422,130.10484313964844,1206900,SRE,-0.016768275629389096,1.1579891898322736,,134.9588003540039,136.99649963378906,136.65226104805055,48.210090178362435
2021-05-26,135.82000732421875,137.83999633789062,135.22000122070312,137.02999877929688,131.62249755859375,2107400,SRE,0.011664834748268182,1.1714969423719481,,135.07480041503905,137.10199966430665,136.688236070074,53.18512510576626
2021-05-27,137.33999633789062,137.5399932861328,134.9199981689453,135.3000030517578,129.9607696533203,5666400,SRE,-0.01262494156717775,1.156706861928375,,135.19100036621094,137.06100006103514,136.55602340166294,47.77369631983621
2021-05-28,135.9499969482422,136.8800048828125,134.72000122070312,135.49000549316406,130.1432647705078,2057600,SRE,0.0014043047828578015,1.1583312309069453,,135.30860046386718,136.9569999694824,136.45449788656782,48.39472929001561
2021-06-01,136.10000610351562,136.4600067138672,135.2899932861328,135.92999267578125,130.56588745117188,2406400,SRE,0.0032473774062942162,1.1620927695751975,,135.45480041503907,136.8504997253418,136.40454500935004,49.88098461962361
2021-06-02,136.0800018310547,136.4499969482422,134.9199981689453,135.83999633789062,130.4794464111328,2746500,SRE,-0.0006620785900083304,1.1613233728328582,,135.60960021972656,136.74349975585938,136.35077846921106,49.56653043365867
2021-06-03,134.85000610351562,137.39999389648438,134.85000610351562,137.00999450683594,131.603271484375,1686900,SRE,0.008613060957650687,1.1713259218346121,,135.75940002441405,136.81999969482422,136.41356094898487,53.65681279410601
2021-06-04,137.36000061035156,137.77000427246094,135.88999938964844,136.4199981689453,131.03656005859375,1786100,SRE,-0.004306228461757877,1.166281924812013,,135.9083999633789,136.8104995727539,136.41417401755254,51.39326599663671
2021-06-07,136.75999450683594,137.0399932861328,135.97000122070312,136.10000610351562,130.7292022705078,1483100,SRE,-0.002345638980535747,1.1635462484668797,,136.01080017089845,136.72449951171876,136.38425326383475,50.15739218121754
2021-06-08,136.61000061035156,136.61000061035156,134.49000549316406,135.44000244140625,130.09523010253906,1874900,SRE,-0.004849402149235682,1.1579037447888294,,136.0768002319336,136.545499420166,136.29432461407964,47.61410524825841
2021-06-09,136.39999389648438,139.97000122070312,135.80999755859375,139.44000244140625,133.93740844726562,2111200,SRE,0.029533372178802697,1.1921005470309072,,136.2218002319336,136.5904998779297,136.59391297858693,60.640141208171926
2021-06-10,139.44000244140625,140.74000549316406,138.9499969482422,139.69000244140625,134.1775360107422,1489200,SRE,0.0017928857976394763,1.194237847171037,,136.38420013427734,136.81449966430665,136.88877864171258,61.288040876958306
2021-06-11,140.0399932861328,142.5800018310547,139.4499969482422,142.24000549316406,136.6269073486328,2524200,SRE,0.018254728378485297,1.2160383346904513,,136.57740020751953,137.04000015258788,137.39841929423176,67.21595771489342
2021-06-14,142.92999267578125,143.66000366210938,141.6699981689453,143.25,137.59706115722656,2670000,SRE,0.007100636022433715,1.2246729802944147,,136.80640014648438,137.2970001220703,137.9557126947811,69.22599436287797
2021-06-15,143.30999755859375,144.92999267578125,142.83999633789062,144.05999755859375,138.3750762939453,1406000,SRE,0.005654433218804433,1.2315978118763637,,137.01080017089845,137.62300033569335,138.53707315800136,70.7736198894288
2021-06-16,144.30999755859375,144.75,140.8800048828125,141.16000366210938,135.5895233154297,1683500,SRE,-0.02013045915334588,1.2068051824310364,,137.14920013427735,137.81350021362306,138.7868760631545,59.27930665336877
2021-06-17,141.1699981689453,142.0800018310547,140.24000549316406,140.5800018310547,135.0324249267578,1311000,SRE,-0.004108825559703266,1.2018466304518813,,137.29040008544922,138.04500045776368,138.95764994581165,57.275760071251234
2021-06-18,139.3300018310547,139.77000427246094,137.72000122070312,137.77000427246094,132.33328247070312,3227700,SRE,-0.019988600953147917,1.1778233977488932,,137.38280029296874,138.14650039672853,138.84454083406396,48.68968712405085
2021-06-21,138.47000122070312,139.75999450683594,137.0,138.4600067138672,132.99606323242188,1741700,SRE,0.005008364810976218,1.1837223670077233,,137.46640045166015,138.22100067138672,138.80791853690238,50.64616085985886
2021-06-22,137.94000244140625,138.2899932861328,136.77999877929688,136.9499969482422,131.545654296875,1484900,SRE,-0.010905746731223909,1.1708129906730522,,137.53960052490234,138.18050079345704,138.63097362369663,46.47018858842571
2021-06-23,136.75,136.75,134.6999969482422,135.55999755859375,130.21051025390625,1175700,SRE,-0.010149685437187417,1.1589296071119481,,137.55000061035156,138.1860008239746,138.33849971273446,42.95877114032475
2021-06-24,135.69000244140625,136.47000122070312,135.1300048828125,135.5500030517578,130.20089721679688,1058500,SRE,-7.372755249290819e-05,1.1588441620685042,,137.5522006225586,138.11200103759765,138.07292860216526,42.93365011948596
2021-06-25,135.24000549316406,137.57000732421875,135.2100067138672,137.47000122070312,132.04513549804688,1545300,SRE,0.014164501111904704,1.1752586114906478,,137.54900054931642,138.22050094604492,138.01550694678792,49.09239517830769
2021-06-28,138.00999450683594,138.2100067138672,136.7100067138672,137.27999877929688,131.86260986328125,1207300,SRE,-0.0013821374824984911,1.1736342425120774,,137.53180053710938,138.31000061035155,137.94545854988402,48.5341784272712
2021-06-29,136.66000366210938,136.66000366210938,132.72000122070312,133.72000122070312,128.443115234375,2471700,SRE,-0.02593238337885706,1.1431991093886997,,137.44140045166014,138.19950103759766,137.54303404234298,39.476744473425875
2021-06-30,132.64999389648438,133.69000244140625,130.97999572753906,132.47999572753906,127.25204467773438,2715700,SRE,-0.009273148981785106,1.1325980537314944,,137.2938003540039,138.03150100708007,137.06083991712356,36.89405342054259
2021-07-01,132.50999450683594,134.6699981689453,131.69000244140625,134.08999633789062,128.79849243164062,2184500,SRE,0.012152782776825521,1.1463622718519486,,137.20360015869142,137.8855010986328,136.77790243338708,42.18305149575309
2021-07-02,134.2100067138672,135.0,132.9199981689453,134.7899932861328,129.47088623046875,1566300,SRE,0.0052203517589655135,1.1523466861542226,,137.1504000854492,137.8040008544922,136.5885777526962,44.36626461953024
2021-07-06,133.22000122070312,133.74000549316406,131.25999450683594,133.3699951171875,129.1609649658203,1270300,SRE,-0.010534893090549668,1.1402068370123388,,137.0763998413086,137.6675003051758,136.28204607312395,40.985265622164455
2021-07-07,133.19000244140625,133.64999389648438,132.38999938964844,133.4499969482422,129.2384490966797,1017500,SRE,0.0005998487964582466,1.140890788711234,,137.01559967041015,137.56800003051757,136.0123271088495,41.256875802079875
2021-07-08,132.36000061035156,133.3000030517578,131.67999267578125,131.92999267578125,127.76642608642578,1320000,SRE,-0.011390065996408127,1.127895967333119,,136.95559967041015,137.19249954223633,135.62353335331917,37.70607373594506
2021-07-09,132.27999877929688,133.14999389648438,131.30999755859375,132.86000061035156,128.6670684814453,1536300,SRE,0.0070492532873538405,1.1358467916886352,,136.91439971923828,136.8509994506836,135.36033975875083,41.04915322101336
2021-07-12,132.50999450683594,133.64999389648438,131.97000122070312,133.44000244140625,129.22877502441406,946700,SRE,0.004365511277963252,1.1408053436677903,,136.86079986572267,136.4109992980957,135.1774504904323,43.10003392801092
2021-07-13,133.33999633789062,133.67999267578125,131.47999572753906,132.1199951171875,127.95042419433594,847600,SRE,-0.009892141037679991,1.1295203363116895,,136.75179962158202,135.85449905395507,134.886264264409,39.71375330654251
2021-07-14,132.4199981689453,133.07000732421875,131.64999389648438,132.1699981689453,127.99885559082031,1585500,SRE,0.0003784669513002825,1.129947822429805,,136.63399963378907,135.25999908447267,134.6275722553172,39.906363236809256
2021-07-15,131.4600067138672,132.6199951171875,131.2100067138672,132.55999755859375,128.37655639648438,1635000,SRE,0.0029507406752773413,1.1332820054303896,,136.52559967041014,134.8299987792969,134.4306603794388,41.476870923182986
2021-07-16,132.8699951171875,134.77000427246094,132.3300018310547,134.1999969482422,129.96478271484375,1722800,SRE,0.012371751809391318,1.1473026891316236,,136.49999969482423,134.51099853515626,134.40869243361055,47.670211981138344
2021-07-19,133.52999877929688,134.0800018310547,128.44000244140625,129.82000732421875,125.7230224609375,1967400,SRE,-0.032637777374262544,1.109857279382853,,136.36419982910155,134.11349868774414,133.97167480414467,36.54635090421066
2021-07-20,129.82000732421875,132.2100067138672,129.82000732421875,131.9199981689453,127.75674438476562,1391100,SRE,0.016176172594736915,1.127810522289675,,136.2461996459961,133.78649826049804,133.77627702936377,43.36954221969314
2021-07-21,132.38999938964844,133.32000732421875,130.08999633789062,130.3000030517578,126.18788146972656,1064400,SRE,-0.012280132956891232,1.1139608591257768,,136.07179962158204,133.45399856567383,133.44520331721083,39.812933325639435
2021-07-22,130.1999969482422,130.75,129.02999877929688,129.1199951171875,125.04510498046875,822600,SRE,-0.009056085241238132,1.103872734630131,,135.88339965820313,133.13199844360352,133.03327872673242,37.40660193918626
2021-07-23,129.4499969482422,130.97999572753906,129.33999633789062,130.72000122070312,126.59461212158203,686100,SRE,0.012391621468568648,1.1175515077071412,,135.79359954833984,132.89049835205077,132.81296658330106,42.48292707606633
2021-07-26,130.7100067138672,131.3000030517578,130.1300048828125,130.6999969482422,126.57523345947266,802000,SRE,-0.0001530314586454251,1.1173804871698054,,135.6529995727539,132.55199813842773,132.61173137996212,42.4365880218802
2021-07-27,130.6999969482422,132.83999633789062,129.77000427246094,132.6300048828125,128.44435119628906,1223500,SRE,0.014766702216026939,1.133880512085841,,135.54339965820313,132.31949844360352,132.61347171356692,48.296289133394836
2021-07-28,132.6999969482422,133.10000610351562,130.9600067138672,132.77999877929688,128.589599609375,1031800,SRE,0.0011309197840783103,1.1351628399897398,,135.44819976806642,132.2724983215332,132.62933143411263,48.73307181314884
2021-07-29,133.42999267578125,133.42999267578125,131.8300018310547,132.42999267578125,128.25064086914062,782100,SRE,-0.0026359851388264577,1.1321705676133789,,135.34979949951173,132.2699981689453,132.61034679046202,47.720021446000324
2021-07-30,132.11000061035156,133.22999572753906,130.1699981689453,130.64999389648438,126.52681732177734,1134000,SRE,-0.013441054728853707,1.1169530010516902,,135.24379943847657,132.097998046875,132.4236465148451,42.842382644807344
2021-08-02,131.0500030517578,132.6999969482422,130.7100067138672,131.25,127.10787200927734,833700,SRE,0.004592469433952084,1.1220825735681812,,135.15399932861328,131.92099838256837,132.31187065628842,44.887325337834014
2021-08-03,131.75,132.42999267578125,131.0500030517578,131.97999572753906,127.8148422241211,739300,SRE,0.005561872209821406,1.128323453451235,,135.05419921875,131.85149841308595,132.28026352021706,47.355138879682876
2021-08-04,130.92999267578125,131.0500030517578,129.10000610351562,130.86000061035156,126.73018646240234,998100,SRE,-0.00848609754086993,1.1187483905675966,,134.9161993408203,131.7219985961914,132.14500038594414,44.09294019344852
2021-08-05,130.50999450683594,132.97999572753906,130.41000366210938,132.94000244140625,128.7445526123047,951000,SRE,0.01589486337576984,1.136530743387531,,134.8659994506836,131.77249908447266,132.22071486741672,50.86288625026808
2021-08-06,133.22000122070312,133.5,132.14999389648438,132.3300018310547,128.15380859375,711100,SRE,-0.004588540688649556,1.131315725827596,,134.77199951171875,131.74599914550782,132.23112314966795,48.98931107664999
2021-08-09,132.2899932861328,132.55999755859375,130.38999938964844,131.25999450683594,127.11756896972656,825800,SRE,-0.008085901227333325,1.1221680186116252,,134.6911993408203,131.6369987487793,132.13863470749348,45.802197080507554
2021-08-10,131.08999633789062,132.16000366210938,130.75,131.75,127.59210205078125,648600,SRE,0.0037330909162771597,1.126357173848441,,134.61639923095703,131.6184989929199,132.1016218782084,47.48704837749256
2021-08-11,132.0,132.61000061035156,131.5399932861328,132.0,127.83421325683594,1001200,SRE,0.00189753320683117,1.128494473988571,,134.53779937744142,131.60999908447266,132.0919436040933,48.36893892750388
2021-08-12,131.75,132.82000732421875,131.52000427246094,132.4199981689453,128.240966796875,607200,SRE,0.0031818043101916604,1.1320851225699353,,134.4693994140625,131.60299911499024,132.12318689598396,49.891421784592055
2021-08-13,132.82000732421875,133.85000610351562,132.25,133.77000427246094,129.5483856201172,708300,SRE,0.010194880850196375,1.1436265955068157,,134.404599609375,131.58149948120118,132.28002664612464,54.53246671262328
2021-08-16,134.0399932861328,135.5500030517578,133.22999572753906,133.57000732421875,129.35467529296875,1130900,SRE,-0.0014950806746991674,1.1419167814848015,,134.34759979248048,131.76899948120118,132.40288194880026,53.73839323683974
2021-08-17,132.83999633789062,134.02999877929688,132.22999572753906,133.88999938964844,129.66456604003906,736200,SRE,0.0023956880129005764,1.1446524578299346,,134.30339965820312,131.86749954223632,132.54451218126198,54.870701441642
2021-08-18,133.8300018310547,133.8300018310547,132.0800018310547,132.58999633789062,128.4055938720703,773200,SRE,-0.009709485829292763,1.1335384710111698,,134.2463995361328,131.98199920654298,132.5488440057028,49.56316683061085
2021-08-19,132.57000732421875,134.1699981689453,131.8000030517578,131.97000122070312,127.80517578125,1025400,SRE,-0.00467603238789982,1.1282380084077912,,134.09699951171876,132.12449951171874,132.4937161214171,47.21740961302267
2021-08-20,131.57000732421875,133.64999389648438,130.74000549316406,133.36000061035156,129.15130615234375,2487000,SRE,0.010532692102683594,1.1401213919688955,,133.97039947509765,132.25649948120116,132.5762194060775,52.63037202322578
2021-08-23,133.97999572753906,133.97999572753906,131.66000366210938,131.88999938964844,127.7276840209961,1207600,SRE,-0.01102280454390625,1.127554056708896,,133.76339935302735,132.31599960327148,132.51086511879856,47.126171585933875
2021-08-24,132.05999755859375,132.2100067138672,130.4600067138672,130.97000122070312,126.83673095703125,1628000,SRE,-0.006975496043694074,1.1196888078472718,,133.5177993774414,132.232999420166,132.36411617612282,44.02309614057418
2021-08-25,130.85000610351562,131.8300018310547,130.3300018310547,131.58999633789062,127.4371566772461,863800,SRE,0.004733871202633022,1.1249892704506506,,133.26839935302735,132.1734992980957,132.29039047724356,46.57610157999205
2021-08-26,131.32000732421875,132.49000549316406,131.0,131.7899932861328,127.6308364868164,1048400,SRE,0.0015198491816099668,1.126699084472665,,133.0809991455078,132.1414993286133,132.2427336018997,47.40934374710243
2021-08-27,132.05999755859375,132.5500030517578,131.44000244140625,131.86000061035156,127.6986312866211,1048900,SRE,0.0005312036405280551,1.1272975911281164,,132.90659912109376,132.20199966430664,132.20628284079987,47.71674319955133
2021-08-30,132.4199981689453,132.5,131.67999267578125,131.80999755859375,127.65021514892578,597600,SRE,-0.0003792131922217834,1.1268701050100007,,132.7873989868164,132.22999954223633,132.16854138535166,47.503166057402964
2021-08-31,131.92999267578125,133.1999969482422,131.36000061035156,132.36000061035156,128.182861328125,1736000,SRE,0.004172696016577326,1.131572191408376,,132.6653988647461,132.24899978637694,132.1867755972564,50.146389427759196
2021-09-01,132.9499969482422,134.32000732421875,132.52000427246094,133.60000610351562,129.3837432861328,1199800,SRE,0.009368430699954855,1.1421732470655814,,132.59839904785156,132.38600006103516,132.32136897880488,55.577035322189
2021-09-02,133.89999389648438,135.0800018310547,133.80999755859375,134.64999389648438,130.4005889892578,1383100,SRE,0.007859189708084413,1.1511498032937686,,132.58019897460937,132.47149963378905,132.54314278048864,59.59103993189441
2021-09-03,134.47000122070312,134.47000122070312,133.33999633789062,133.41000366210938,129.19972229003906,640800,SRE,-0.009208988418731523,1.1405488780870112,,132.5373989868164,132.5254997253418,132.62570095969062,53.44879735889773
2021-09-07,133.02000427246094,133.89999389648438,132.1999969482422,132.2100067138672,128.03759765625,991300,SRE,-0.00899480485197679,1.1302898635044776,,132.43219909667968,132.57300033569337,132.58611103151696,48.26417157097496
2021-09-08,132.25,134.97999572753906,132.0,134.0,129.77110290527344,940600,SRE,0.013539015167034707,1.1455928751096103,,132.36659912109374,132.68550033569335,132.72076712375343,55.23902325003909
2021-09-09,133.83999633789062,134.55999755859375,133.5399932861328,133.80999755859375,129.58709716796875,890300,SRE,-0.0014179286672107994,1.1439685061310398,,132.36839904785157,132.77600021362304,132.82450335564297,54.400644852182914
2021-09-10,133.77000427246094,133.8300018310547,132.42999267578125,132.49000549316406,128.3087615966797,1042500,SRE,-0.009864674460155154,1.1326836292253872,,132.36859924316406,132.77950057983398,132.79264641635928,48.8533039920744
2021-09-13,133.9199981689453,135.38999938964844,133.47000122070312,134.0,129.77110290527344,1245100,SRE,0.011397044639067877,1.1455928751096103,,132.36679931640626,132.79100036621094,132.9076324719441,54.56143745107551
2021-09-14,134.5,135.11000061035156,133.27000427246094,133.8300018310547,129.60647583007812,1281000,SRE,-0.0012686430518307201,1.1441395266683756,,132.34759948730468,132.80400009155272,132.99547717281177,53.83302248853674
2021-09-15,134.52999877929688,136.80999755859375,133.14999389648438,136.75999450683594,132.44398498535156,1965300,SRE,0.021893391882935376,1.1691886216944825,,132.41539947509764,132.9474998474121,133.35400263319502,63.00127874375131
2021-09-16,136.67999267578125,137.61000061035156,134.5500030517578,135.1199951171875,130.8557586669922,1313800,SRE,-0.011991806489627055,1.1551679379932485,,132.44879943847656,133.07399978637696,133.52219239357527,56.26589468547177
2021-09-17,135.1199951171875,136.82000732421875,133.25,133.3800048828125,129.17068481445312,3181800,SRE,-0.012877370465162685,1.1402924125062313,,132.4777996826172,133.1444999694824,133.50865072588357,50.14106065817616
